id|nombre|precio|rubro|url_imagen|url_producto
00756|""|0|Almacén > Importados||""
00794|""|0|Bebidas > Aguas > Aguas Sin Gas||""
00813|""|0|Bebidas > Aguas > Aguas Con Gas||""
00831|""|0|Almacén > Cajas Navideñas||""
00835|""|0|Bebidas > Aguas > Aguas Saborizadas||""
00854|""|0|Bebidas > Gaseosas > Cola||""
00873|""|0|Bebidas > Gaseosas > Lima Limón||""
00892|""|0|Bebidas > Gaseosas > Naranja||""
00900|""|0|Bebidas > Gaseosas > Tónica||""
00910|""|0|Bebidas > Gaseosas > Guaraná||""
00913|""|0|Bebidas > Jugos > En Polvo||""
00932|""|0|Bebidas > Jugos > Granadina||""
00934|""|0|Bebidas > Jugos > Frescos||""
00953|""|0|Bebidas > Jugos > Listos||""
00972|""|0|Bebidas > A Base de Hierbas||""
00991|""|0|Bebidas > Aperitivos||""
01010|""|0|Bebidas > Bebidas Blancas||""
01029|""|0|Bebidas > Cervezas||""
01048|""|0|Bebidas > Champagnes||""
01067|""|0|Bebidas > Energizantes||""
01069|""|0|Bebidas > Isotónicas||""
01077|""|0|Bebidas > Sidras||""
01096|""|0|Bebidas > Licores||""
01110|""|0|Bebidas > Vinos > Vinos Blancos||""
01129|""|0|Bebidas > Vinos > Vinos Tintos||""
01148|""|0|Bebidas > Whiskys||""
01167|""|0|Bebidas > Hielo||""
01169|""|0|Bebidas > Vinos > Vinos Rosados||""
01188|""|0|Bebidas > Vinos > Vinos Frizantes||""
01194|""|0|Quesos y Fiambres > Dulces||""
01208|""|0|Quesos y Fiambres > Fiambres > Jamón Cocido y Crudo||""
01227|""|0|Quesos y Fiambres > Encurtidos, Aceitunas y Pickles||""
01246|""|0|Quesos y Fiambres > Quesos > Quesos Untables||""
01265|""|0|Quesos y Fiambres > Fiambres > Fiambres||""
01284|""|0|Quesos y Fiambres > Quesos > Quesos Semiblandos||""
01303|""|0|Quesos y Fiambres > Quesos > Quesos Duros||""
01322|""|0|Quesos y Fiambres > Quesos > Queso Muzzarella||""
01340|""|0|Quesos y Fiambres > Quesos > Quesos Port Salut y Cremosos||""
01359|""|0|Quesos y Fiambres > Quesos > Quesos Especiales e Importados||""
01378|""|0|Quesos y Fiambres > Quesos > Quesos Rallados||""
01395|""|0|Quesos y Fiambres > Quesos > Ricota||""
01398|""|0|Quesos y Fiambres > Salchichas||""
01417|""|0|Lácteos > Cremas||""
01432|""|0|Lácteos > Dulce de Leche||""
01451|""|0|Lácteos > Leches > Leches Saborizadas||""
01470|""|0|Lácteos > Leches > Leches Refrigeradas||""
01485|""|0|Lácteos > Leches > Leches Larga Vida||""
01504|""|0|Lácteos > Leches > Leches Vegetales||""
01523|""|0|Lácteos > Mantecas y Margarinas > Manteca||""
01534|""|0|Lácteos > Mantecas y Margarinas > Margarinas||""
01541|""|0|Lácteos > Yogures > Yogures Enteros||""
01560|""|0|Lácteos > Yogures > Yogures Descremados||""
01579|""|0|Congelados > Comidas Congeladas > Empanadas y Tartas||""
01598|""|0|Congelados > Comidas Congeladas > Comidas Congeladas||""
01617|""|0|Congelados > Frutas||""
01623|""|0|Congelados > Hamburguesas y Milanesas||""
01642|""|0|Congelados > Helados y Postres > Helados||""
01661|""|0|Congelados > Vegetales||""
01680|""|0|Comidas Preparadas > Menú Caliente||""
01699|""|0|Comidas Preparadas > Menú Frío||""
01718|""|0|Limpieza > Accesorios de Limpieza > Baldes y Mopas||""
01728|""|0|Limpieza > Accesorios de Limpieza > Bolsas||""
01747|""|0|Limpieza > Accesorios de Limpieza > Broches y Ganchos||""
01749|""|0|Limpieza > Accesorios de Limpieza > Escobas y Escobillones||""
01761|""|0|Limpieza > Accesorios de Limpieza > Escobillas||""
01769|""|0|Limpieza > Accesorios de Limpieza > Esponjas y Guantes||""
01788|""|0|Limpieza > Accesorios de Limpieza > Trapos de Piso||""
01807|""|0|Limpieza > Calzado > Brillos y Revividores||""
01814|""|0|Limpieza > Accesorios de Limpieza > Secadores y Cepillos||""
01826|""|0|Limpieza > Calzado > Limpiadores||""
01828|""|0|Limpieza > Cuidado Para La Ropa > Aprestos y Blanqueadores||""
01833|""|0|Limpieza > Cuidado Para La Ropa > Jabón en Pan||""
01840|""|0|Limpieza > Cuidado Para La Ropa > Detergente Para Ropa||""
01859|""|0|Limpieza > Cuidado Para La Ropa > Suavizantes||""
01878|""|0|Limpieza > Desodorantes de Ambiente > Absorbe Humedad||""
01884|""|0|Limpieza > Desodorantes de Ambiente > Desodorantes y Desinfectantes||""
01903|""|0|Limpieza > Desodorantes de Ambiente > Aromatizantes||""
01922|""|0|Limpieza > Cuidado Para La Ropa > Quitamanchas||""
01941|""|0|Limpieza > Insecticidas > Aerosoles||""
01960|""|0|Limpieza > Insecticidas > Aparatos||""
01965|""|0|Limpieza > Insecticidas > Cebos, Bolillas y Pastillas||""
01970|""|0|Limpieza > Insecticidas > Repelentes||""
01979|""|0|Limpieza > Insecticidas > Tabletas y Difusores||""
01988|""|0|Limpieza > Lavandina||""
02007|""|0|Limpieza > Limpieza de Baño > Destapa Cañerías||""
02010|""|0|Limpieza > Limpieza de Baño > Desinfectantes||""
02029|""|0|Limpieza > Limpieza de Cocina > Detergentes||""
02048|""|0|Limpieza > Limpieza de Cocina > Escarbadientes||""
02053|""|0|Limpieza > Limpieza de Cocina > Fósforos||""
02057|""|0|Limpieza > Limpieza de Cocina > Limpiavidrios||""
02065|""|0|Limpieza > Limpieza de Cocina > Limpiadores||""
02084|""|0|Limpieza > Limpieza de Pisos y Muebles > Ceras y Autobrillos||""
02100|""|0|Limpieza > Limpieza de Pisos y Muebles > Limpiadores de Pisos||""
02119|""|0|Limpieza > Limpieza de Pisos y Muebles > Lustramuebles||""
02137|Aceite Mezcla Natura Blend 900 Ml|232.32|Almacén > Aceites y Vinagres > Aceites Comunes|208072-512-512|/aceite-natura-blend-girasol-oliva
02140|Aceite De Girasol Jumbo 900 Ml|86.27|Almacén > Aceites y Vinagres > Aceites Comunes|200732-512-512|/aceite-de-girasol-jumbo-900ml
02147|Aceite De Girasol Cada Día 900 Ml|88.0|Almacén > Aceites y Vinagres > Aceites Comunes|189034-512-512|/aceite-de-girasol-cada-dia-900-ml
02148|Aceite Girasol Primor 1,5 L|142.0|Almacén > Aceites y Vinagres > Aceites Comunes|574459-512-512|/aceite-girasol-primor-1-5-l
02149|Aceite De Girasol Primor 900 Ml|88.0|Almacén > Aceites y Vinagres > Aceites Comunes|423577-512-512|/aceite-de-girasol-primor-x-900-ml
02155|Aceite Girasol Pureza 1,5 L|185.63|Almacén > Aceites y Vinagres > Aceites Comunes|591713-512-512|/aceite-girasol-pureza-1-5-l
02156|Aceite De Canola Y Oliva Krol Virgen 500 Ml|312.94|Almacén > Aceites y Vinagres > Aceites Comunes|205215-512-512|/aceite-krol-de-canola-oliva
02157|Aceite De Canola Krol Virgen 500 Ml|302.33|Almacén > Aceites y Vinagres > Aceites Comunes|183598-512-512|/aceite-krol-de-canola-x-500-ml
02159|Aceite Natura De Oliva|328.85|Almacén > Aceites y Vinagres > Aceites Especiales|495720-512-512|/aceite-natura-de-oliva-3
02160|Aceite De Oliva Natura Virgen 120 Ml|133.66|Almacén > Aceites y Vinagres > Aceites Especiales|209763-512-512|/aceite-natura-de-oliva-2
02162|Aceite Mazola De Oliva 500 Cc|293.84|Almacén > Aceites y Vinagres > Aceites Especiales|422813-512-512|/aceite-mazola-de-oliva-x500cc
02163|Aceite De Oliva Cañuelas Extra Virgen Clásico 500 Ml|321.42|Almacén > Aceites y Vinagres > Aceites Especiales|207320-512-512|/aceite-de-oliva-canuelas-extra-virgen
02165|Aceite De Maíz Arcor 900 Ml|229.13|Almacén > Aceites y Vinagres > Aceites Especiales|581362-512-512|/aceite-arcor-de-maiz-12x900ml
02167|Aceite De Girasol Y Oliva Copisi Scelto 900 Ml|179.59|Almacén > Aceites y Vinagres > Aceites Especiales|180303-512-512|/aceite-copisi-de-oliva-x900cc
02168|Aceite De Oliva Natura Selección Especial 500 Ml|411.49|Almacén > Aceites y Vinagres > Aceites Especiales|178965-512-512|/aceite-natura-oliva-seleccion-botella-x-500-cc
02169|Aceite De Oliva Cocinero 1 L|578.14|Almacén > Aceites y Vinagres > Aceites Especiales|468552-512-512|/aceite-cocinero-de-oliva
02170|Aceite De Oliva Lira Clásico Extra Virgen 1 L|731.95|Almacén > Aceites y Vinagres > Aceites Especiales|468550-512-512|/aceite-lira-de-oliva-2
02176|Aceite De Oliva Natura Extra Virgen Clásico 500 Ml|371.38|Almacén > Aceites y Vinagres > Aceites Especiales|182268-512-512|/aceite-natura-de-oliva-x-500-cc
02178|Aceite De Oliva Jumbo Extra Virgen 500 Ml|349.0|Almacén > Aceites y Vinagres > Aceites Especiales|177584-512-512|/aceite-jumbo-de-oliva-x500cc-2
02179|Aceite De Oliva Cocinero 500 Ml|334.15|Almacén > Aceites y Vinagres > Aceites Especiales|468553-512-512|/aceite-cocinero-de-oliva-2
02189|Aceite De Oliva La Toscana Extra Virgen 500 Ml|473.12|Almacén > Aceites y Vinagres > Aceites Especiales|177436-512-512|/aceite-de-oliva-la-toscana-500-cc
02210|Aceto Balsamico Monterrey 250 Ml|84.1|Almacén > Aceites y Vinagres > Acetos|570098-512-512|/aceto-balsamico-monterrey-250-ml
02211|Aceto Balsámico Angelo 500 Ml|332.52|Almacén > Aceites y Vinagres > Acetos|442992-512-512|/aceto-balsamico-angelo
02215|Aceto Balsámico Menoyo 250 Ml|165.42|Almacén > Aceites y Vinagres > Acetos|584799-512-512|/aceto-balsamico-menoyo-x-250-cc-2
02216|Aceto Balsámico La Toscana 250 Ml|194.55|Almacén > Aceites y Vinagres > Acetos|209583-512-512|/aceto-balsamico-la-toscana-botella-250
02217|Aceto Balsámico Altavia 250 Ml|187.27|Almacén > Aceites y Vinagres > Acetos|180916-512-512|/aceto-altavia-x-250-cc
02219|Aceto Balsámico San Giorgio 250 Ml|477.54|Almacén > Aceites y Vinagres > Acetos|192272-512-512|/aceto-san-giorgio-x-250-cc
02221|Aceto Balsámico Colavita 500 Ml|456.74|Almacén > Aceites y Vinagres > Acetos|411611-512-512|/aceto-balsamico-colavita-x-500-cc
02225|Jugo De Limón Menoyo 250 Ml|74.2|Almacén > Aceites y Vinagres > Jugos de Limón|178851-512-512|/jugo-menoyo-de-limon
02226|Vinagre De Alcohol Menoyo 1 L|93.53|Almacén > Aceites y Vinagres > Vinagres|584778-512-512|/vinagre-menoyo-de-alcohol-2
02227|Vinagre De Alcohol Menoyo 500 Ml|58.16|Almacén > Aceites y Vinagres > Vinagres|584808-512-512|/vinagre-menoyo-de-alcohol
02228|Vinagre Manzana Alcazar 1000 Ml|78.6|Almacén > Aceites y Vinagres > Vinagres|578501-512-512|/vinagre-manzana-alcazar-1000-ml
02229|Vinagre De Manzana Jumbo 1 L|144.62|Almacén > Aceites y Vinagres > Vinagres|206949-512-512|/vinagre-de-manzana-jumbo
02230|Vinagre De Vino Jumbo 1 L|123.81|Almacén > Aceites y Vinagres > Vinagres|206948-512-512|/vinagre-de-vino-jumbo-2
02231|Vinagre De Manzana Dos Anclas 500 Ml|66.59|Almacén > Aceites y Vinagres > Vinagres|180940-512-512|/vinagre-dos-anclas-de-manzana-x-500-cc
02232|Vinagre De Manzana Menoyo 1 L|144.62|Almacén > Aceites y Vinagres > Vinagres|584803-512-512|/vinagre-menoyo-de-manzana-2
02233|Vinagre De Manzana Jumbo 500 Ml|86.25|Almacén > Aceites y Vinagres > Vinagres|558028-512-512|/vinagre-de-manzana-jumbo-2
02234|Vinagre Castello De Arroz 750 Ml|442.17|Almacén > Aceites y Vinagres > Vinagres|177573-512-512|/vinagre-castello-de-arroz-x-750-ml
02235|Vinagre De Manzana Dos Anclas 1 L|105.08|Almacén > Aceites y Vinagres > Vinagres|428067-512-512|/vinagre-dos-anclas-de-manzana-x-1-lt
02236|Vinagre De Vino Dos Anclas 1 L|94.68|Almacén > Aceites y Vinagres > Vinagres|428066-512-512|/vinagre-dos-anclas-de-vino-x-1-lt
02237|Vinagre De Vino Menoyo 1 L|123.81|Almacén > Aceites y Vinagres > Vinagres|584806-512-512|/vinagre-menoyo-de-vino
02238|Vinagre De Vino Jumbo 500 Ml|72.73|Almacén > Aceites y Vinagres > Vinagres|206755-512-512|/vinagre-de-vino-jumbo
02241|Aderezo Mayonesa Natura 475 Gr|89.47|Almacén > Aderezos > Mayonesas|179489-512-512|/mayonesa-natura
02242|Mayonesa Heinz 350 Gr|124.75|Almacén > Aderezos > Mayonesas|554975-512-512|/mayonesa-heinz-350-gr
02243|Aderezo Mayonesa Natura 950 Gr|178.95|Almacén > Aderezos > Mayonesas|205105-512-512|/mayonesa-natura-2
02247|Mayonesa Heinz 850 Gr|279.87|Almacén > Aderezos > Mayonesas|554974-512-512|/mayonesa-heinz-850-gr
02251|Mayonesa Heinz Light Doy-pack X350gr|145.55|Almacén > Aderezos > Mayonesas|555032-512-512|/mayonesa-heinz-light-doy-pack-x350gr
02253|Aderezo Mayonesa Mayoliva 227 Gr|59.82|Almacén > Aderezos > Mayonesas|181736-512-512|/mayonesa-mayoliva-x-227-gr
02259|Aderezo Mayonesa La Campagnola Diet 500 Gr|107.16|Almacén > Aderezos > Mayonesas|584801-512-512|/mayonesa-la-campagnola-diet-x-500-gr
02260|Aderezo Mayonesa Natura 237 Gr|49.52|Almacén > Aderezos > Mayonesas|184942-512-512|/mayonesa-natura-x-237-gr
02262|Mayonesa Heinz 200 Gr|72.73|Almacén > Aderezos > Mayonesas|554976-512-512|/mayonesa-heinz-200-gr
02265|Aderezo Mayonesa Cada Día 1 Kg|115.48|Almacén > Aderezos > Mayonesas|176788-512-512|/mayonesa-cada-dia-2
02292|Aderezo Ketchup Natura 500 Gr|119.02|Almacén > Aderezos > Ketchup|200473-512-512|/ketchup-natura-2
02296|Aderezo Sabor Humo 180 Ml|123.81|Almacén > Aderezos > Ketchup|471609-512-512|/aderezo-sabor-humo-x180ml
02300|Honey Ketchup Aleluya 200 Gr|113.4|Almacén > Aderezos > Ketchup|538505-512-512|/honey-ketchup-aleluya-200-gr
02302|Aderezo Mostaza Natural 250 Gr|42.14|Almacén > Aderezos > Mostazas|453534-512-512|/mostaza-natura
02303|Salsa Mostaza Con Miel Dos Anclas 375 Gr|197.68|Almacén > Aderezos > Mostazas|206397-512-512|/mostaza-con-miel-dos-anclas-x375gr
02304|Aderezo Mostaza Natural 500 Gr|83.23|Almacén > Aderezos > Mostazas|193361-512-512|/mostaza-natura-2
02305|Aderezo Mostaza A La Antigua 200 Gr.|217.44|Almacén > Aderezos > Mostazas|186201-512-512|/aderezo-mostaza-a-la-antigua-200-gr
02306|Aderezo Mostaza Arytza Dijon 200 Gr|238.25|Almacén > Aderezos > Mostazas|186191-512-512|/mostaza-marian-arytza-dijon-x-200grs
02307|Mostaza Aritza Sin Tacc X200gr|202.88|Almacén > Aderezos > Mostazas|552161-512-512|/mostaza-aritza-sin-tacc-x200gr
02309|Aderezo Mostaza A La Miel 200 Gr|217.44|Almacén > Aderezos > Mostazas|186202-512-512|/mostaza-a-la-miel-x-200-grs
02310|Aderezo Mostaza Aleluya 180 Gr|83.75|Almacén > Aderezos > Mostazas|421045-512-512|/mostaza-aleluya
02311|Mostaza Sin Sal Aritza Sin Tacc X200gr .|227.85|Almacén > Aderezos > Mostazas|552160-512-512|/mostaza-sin-sal-aritza-sin-tacc-x200gr
02313|Mustard Aleluya 315 Gr|140.45|Almacén > Aderezos > Mostazas|538503-512-512|/mustard-aleluya
02314|Salsa Tau Delta Mostaza Dulce|175.83|Almacén > Aderezos > Mostazas|548348-512-512|/salsa-tau-delta-mostaza-dulce
02315|Mostaza Heinz 368 Gr|160.14|Almacén > Aderezos > Mostazas|554969-512-512|/mostaza-heinz-368-gr
02317|Aderezo Salsa Golf Natura 250 Gr|56.7|Almacén > Aderezos > Salsas Golf|191230-512-512|/salsa-golf-natura
02323|Salsa Picante Tabasco® Rojo Original 60 Ml|431.77|Almacén > Aderezos > Salsas Frías|584126-512-512|/salsa-picante-tabasco-rojo-original-60-ml
02326|Salsa Ali Oli Dos Anclas 360 Gr|169.38|Almacén > Aderezos > Salsas Frías|198082-512-512|/salsa-dos-anclas-ali-oli-x360gr
02327|Salsa Cesar Dos Anclas 360 Gr|163.44|Almacén > Aderezos > Salsas Frías|198078-512-512|/salsa-dos-anclas-light-x360gr
02329|Salsa Picante Tabasco® Chipotle 60 Ml|431.77|Almacén > Aderezos > Salsas Frías|584175-512-512|/salsa-picante-tabasco-chipotle-60-ml
02330|Salsa Picante Tabasco® Jalapeño Verde 60 Ml|431.77|Almacén > Aderezos > Salsas Frías|584144-512-512|/salsa-picante-tabasco-jalapeno-verde-60-ml
02331|Salsa De Soja Lee Kum Kee Clasica Premium 150cc|317.32|Almacén > Aderezos > Salsas Frías|584139-512-512|/salsa-de-soja-lee-kum-kee-clasica-premium-150cc
02333|Salsa La Parmesana Jalapeño Verde Picante|112.36|Almacén > Aderezos > Salsas Frías|554102-512-512|/salsa-la-parmesana-jalapeno-verde-picante
02335|Salsa Ranch Dos Anclas 360 Gr|169.59|Almacén > Aderezos > Salsas Frías|205385-512-512|/salsa-dos-anclas-ranch-x360gr
02338|Salsa Picante Tabasco® Pimientos Y Ajo 60 Ml|431.77|Almacén > Aderezos > Salsas Frías|584145-512-512|/salsa-picante-tabasco-pimientos-y-ajo-60-ml
02339|Salsa Inglés La Parmesana 180 Gr|112.36|Almacén > Aderezos > Salsas Frías|190623-512-512|/salsa-la-parmesana-x-180-ml-2
02340|Salsa Picante La Parmesana 180 Gr|112.36|Almacén > Aderezos > Salsas Frías|524210-512-512|/salsa-la-parmesana-x-180-ml
02342|Salsa De Soja Con Hongos Lee Kum Kee  500cc|379.75|Almacén > Aderezos > Salsas Frías|584168-512-512|/salsa-de-soja-con-hongos-lee-kum-kee-500cc
02345|Hummus Recetas De|244.49|Almacén > Aderezos > Salsas Frías|581986-512-512|/hummus-recetas-de
02346|Salsa La Parmesana-picante-amarilla-bot-cc.-180|112.36|Almacén > Aderezos > Salsas Frías|205144-512-512|/salsa-la-parmesana-4
02347|Salsa Barbacoa La Parmesana 300 Gr|120.69|Almacén > Aderezos > Salsas Frías|205141-512-512|/salsa-la-parmesana-2
02348|Salsa Spicy Dos Anclas 360 Gr|169.38|Almacén > Aderezos > Salsas Frías|199486-512-512|/salsa-dos-anclas-spicy-x360gr
02350|Salsa Vinaigrette Kansas 390 Gr|248.66|Almacén > Aderezos > Otros Condimentos|564573-512-512|/salsa-vinaigrette-kansas-390-gr
02351|Salsa Tau Delta Coleslaw Semillas Amapola 310 Gr|160.22|Almacén > Aderezos > Otros Condimentos|532535-512-512|/salsa-tau-delta-coleslaw-semillas-amapola-310-gr
02352|Aderezo Cheddar Tau Delta 300 Gr|153.26|Almacén > Aderezos > Otros Condimentos|208983-512-512|/aderezo-tau-delta
02353|Aderezo Cesar Tau Delta 330 Cc|150.44|Almacén > Aderezos > Otros Condimentos|430348-512-512|/aderezo-cesar-tau-delta-330-cc
02354|Salsa Chimichurri Dos Anclas 380 Gr|157.1|Almacén > Aderezos > Otros Condimentos|206406-512-512|/chimichurri-dos-anclas-x380gr
02355|Salsa Caesar Dos Anclas 350 Gr|170.63|Almacén > Aderezos > Otros Condimentos|206403-512-512|/salsa-dos-anclas-caesar-x350gr
02357|Chimichurri La Parmesana 25 Gr|38.39|Almacén > Aderezos > Otros Condimentos|185007-512-512|/chimichurri-la-parmesana-x-25-gr
02358|Salsa Cuatro Quesos Alicante En Polvo 37 Gr|82.19|Almacén > Aderezos > Otros Condimentos|579861-512-512|/salsa-alicante-en-polvo-x-37-gr
02364|Salsa Chimichurri Arytza 175 Gr|217.44|Almacén > Aderezos > Otros Condimentos|180539-512-512|/chimichurri-arytza-etiqueta-negra-fco-175grs
02366|Chimichurri Alicante 50 Gr|83.75|Almacén > Aderezos > Otros Condimentos|579869-512-512|/chimichurri-alicante-x50gr
02367|Chimichurri La Parmesana 300 Gr|123.81|Almacén > Aderezos > Otros Condimentos|176518-512-512|/chimichurri-la-parmesana-x-300-gr
02371|Salsa Tau Picante X 300gr|150.86|Almacén > Aderezos > Otros Condimentos|547907-512-512|/salsa-tau-picante-x-300gr
02375|Aderezo Para Ensalada Tau Delta Caesar 90 Gr|38.49|Almacén > Aderezos > Otros Condimentos|526152-512-512|/aderezo-para-ensalada-tau-delta-caesar-90-gr
02376|Honey Bbq Aleluya 205 Gr|119.65|Almacén > Aderezos > Otros Condimentos|454584-512-512|/honey-bbq-aleluya-205-gr
02386|Arroz Carnaroli 500 Gr|135.2|Almacén > Arroz y Legumbres > Arroz|178786-512-512|/arroz-carnaroli
02388|Arroz Largo Fino Primor 1 Kg|62.4|Almacén > Arroz y Legumbres > Arroz|531842-512-512|/arroz-largo-fino-primor
02389|Arroz Dos Hemanos Doble Carolina 1 Kg|151.42|Almacén > Arroz y Legumbres > Arroz|184872-512-512|/arroz-dos-hermanos-doble-carolina-caja-1kg
02394|Arroz Dos Hermanos Largo Fino 1 Kg|71.39|Almacén > Arroz y Legumbres > Arroz|184617-512-512|/arroz-dos-hermanos-largo-fino-1kg
02395|Arroz Dos Hermanos Largo Fino Parboil 1 Kg|84.36|Almacén > Arroz y Legumbres > Arroz|184569-512-512|/arroz-dos-hermanos-parboil-1kg
02396|Arroz Dos Hemanos Parboil 1 Kg|95.18|Almacén > Arroz y Legumbres > Arroz|184563-512-512|/arroz-dos-hermanos-parboil-caja-1kg
02403|Arroz Vanguardia Elaborado Largo Fino|60.11|Almacén > Arroz y Legumbres > Arroz|570114-512-512|/arroz-vanguardia-elaborado-largo-fino
02407|Arroz Thai Scotti 500 Gr|248.56|Almacén > Arroz y Legumbres > Arroz|432036-512-512|/arroz-scotti-x-500-gr-2
02410|Arroz Parboil Primor 1 Kg|74.0|Almacén > Arroz y Legumbres > Arroz|548347-512-512|/arroz-parboil-primor-1-kg
02414|Arroz Doble Carolina Dos Hermanos 500gr|108.16|Almacén > Arroz y Legumbres > Arroz|422693-512-512|/arroz-doble-carolina-dos-hermanos-500gr
02415|Arroz Dos Hos Grano Largo Aromatico 500 Gr|113.57|Almacén > Arroz y Legumbres > Arroz|475351-512-512|/arroz-dos-hos-grano-largo-aromatico-500-gr
02419|Arroz Mama Cocina Queso Instantaneo 200 Gr|161.16|Almacén > Arroz y Legumbres > Arroz Listos|578797-512-512|/arroz-mama-cocina-queso-instantaneo-200-gr
02423|Arroz Box Queso 85 Gr|106.0|Almacén > Arroz y Legumbres > Arroz Listos|535749-512-512|/arroz-box-queso-85-gr
02424|Arroz Mama Cocina Primavera Instantaneo 200 Gr|161.16|Almacén > Arroz y Legumbres > Arroz Listos|578792-512-512|/arroz-mama-cocina-primavera-instantaneo-200-gr
02425|Arroz Box Primavera 85 Gr|106.0|Almacén > Arroz y Legumbres > Arroz Listos|535748-512-512|/arroz-box-primavera-85-gr
02426|Lentejas Doroteo 400 Gr|96.26|Almacén > Arroz y Legumbres > Legumbres|584017-512-512|/lentejas-doroteo-400-gr
02429|Garbanzos Mister Food 400 Gr|108.0|Almacén > Arroz y Legumbres > Legumbres|414161-512-512|/garbanzos-mister-food-400-gr
02432|Porotos Alubia La Abadia 500 Gr|91.94|Almacén > Arroz y Legumbres > Legumbres|471686-512-512|/porotos-alubia-la-abadia-500-gr
02435|Poroto Egran Alubia 500 Gr|96.26|Almacén > Arroz y Legumbres > Legumbres|204666-512-512|/poroto-egran-3
02443|Arvejas Doroteo Partidas X 400 Gr|82.0|Almacén > Arroz y Legumbres > Legumbres|587723-512-512|/arvejas-doroteo-partidas-x-400-gr
02446|Porotos Mister Food Alubia 500 Gr|118.98|Almacén > Arroz y Legumbres > Legumbres|161668-512-512|/porotos-mister-food-x-500-gr
02447|Paté De Foie Swift 90 Gr|48.79|Almacén > Conservas > Conservas de Carne|578661-512-512|/pate-de-foie-swift
02448|Picadillo De Carne Swift 90 Gr|48.79|Almacén > Conservas > Conservas de Carne|319845-512-512|/picadillo-swift
02449|Puré De Garbanzos Kamar Olivas Negras X 250 Gr|196.0|Almacén > Conservas > Conservas de Carne|571699-512-512|/pure-de-garbanzos-kamar-olivas-negras-x-250-gr
02450|Puré De Garbanzos Kamar Clásico 250 Gr|196.0|Almacén > Conservas > Conservas de Carne|423001-512-512|/pure-de-garbanzos-kamar-clasico-250-gr
02451|Puré De Garbanzos Kamar Sésamo Y Ajo|196.0|Almacén > Conservas > Conservas de Carne|423000-512-512|/pure-de-garbanzos-kamar-sesamo-y-ajo
02452|Paté Bocatti Jamón 90 Gr|109.26|Almacén > Conservas > Conservas de Carne|183710-512-512|/pate-bocatti-2
02453|Paté Bocatti Pimienta Verde 90 Gr|109.26|Almacén > Conservas > Conservas de Carne|588352-512-512|/pate-bocatti-x-90-gr-2
