id|marca|nombre|precio|precio_1|precio_2|precio_3|precio_unitario|rubro|url_imagen|url_producto
""|""|""|0|||||Almacén > Conservas > Conservas de Verduras y Legumbres||""
""|JUMBO MP|Choclo Jumbo En Granos Al Vapor 225gr|79.0|||||Almacén > Conservas > Conservas de Verduras y Legumbres|558075-512-512|choclo-jumbo-en-granos-al-vapor-225-gr/p
""|CUISINE & CO NBE MP|Palmitos En Trozos 220gr Cuisine & Co|219.0|||||Almacén > Conservas > Conservas de Verduras y Legumbres|603621-512-512|palmitos-en-trozos-220-gr-cuisine-co/p
""|CUISINE & CO NBE MP|Palmitos Enteros 500gr Cuisine & Co|489.0|||||Almacén > Conservas > Conservas de Verduras y Legumbres|603619-512-512|palmitos-enteros-500-gr-cuisine-co/p
""|ARCOR|Arvejas Arcor 300gr|54.1|||||Almacén > Conservas > Conservas de Verduras y Legumbres|581393-512-512|arvejas-arcor-300-gr/p
""|ARCOR|Choclo Amarillo Arcor - 300gr|95.75|||||Almacén > Conservas > Conservas de Verduras y Legumbres|581392-512-512|choclo-amarillo-arcor-300-gr/p
""|JUMBO MP|Arvejas Jumbo 350gr|45.0|||||Almacén > Conservas > Conservas de Verduras y Legumbres|206202-512-512|arvejas-jumbo/p
""|MOLTO|Arvejas Secas Remojadas Molto-brk- gr .-200|40.0|||||Almacén > Conservas > Conservas de Verduras y Legumbres|620091-512-512|arvejas-secas-remojadas-molto-brk-gr-200/p
""|JUMBO MP|Jardinera De Verduras Remojadas Jumbo 350gr|75.0|||||Almacén > Conservas > Conservas de Verduras y Legumbres|206286-512-512|jardinera-verduras-remojadas-jumbo/p
""|MAROLIO|Morrones Marolio 220gr|145.0|||||Almacén > Conservas > Conservas de Verduras y Legumbres|669109-512-512|morrones-marolio-220g/p
""|CUISINE & CO NBE MP|Choclo cuisine & Co 170gr|89.0|||||Almacén > Conservas > Conservas de Verduras y Legumbres|636063-512-512|choclo-cuisine-co-170gr/p
""|PAGOS DEL SUR|Jardinera Pagos Del Sur x 350gr|66.0|||||Almacén > Conservas > Conservas de Verduras y Legumbres|600695-512-512|jardinera-pagos-del-sur-x-350-grs/p
""|CUISINE & CO NBE MP|Champignones Enteros Cuisine & Co 230gr|299.0|||||Almacén > Conservas > Conservas de Verduras y Legumbres|602286-512-512|champignones-enteros-cuisine-co-230-gr/p
""|CUISINE & CO NBE MP|Champignones Laminados Cuisine & Co 230gr|269.0|||||Almacén > Conservas > Conservas de Verduras y Legumbres|602285-512-512|champignones-laminados-cuisine-co-230-gr/p
""|CUISINE & CO NBE MP|Palmitos En Trozos 500gr Cuisine & Co|419.0|||||Almacén > Conservas > Conservas de Verduras y Legumbres|603618-512-512|palmitos-en-trozos-500-gr-cuisine-co/p
""|JUMBO MP|Lata De Lentejas Jumbo 350gr|85.0|||||Almacén > Conservas > Conservas de Verduras y Legumbres|469157-512-512|lentejas-jumbo-3/p
""|BONDUELLE|Choclo Amarillo Bonduelle 200gr|160.0|||||Almacén > Conservas > Conservas de Verduras y Legumbres|207057-512-512|choclo-bonduelle-x200gr/p
""|INALPA|Lentejas Secas Remojadas Inalpa 350gr|66.42|||||Almacén > Conservas > Conservas de Verduras y Legumbres|180908-512-512|lentejas-inalpa-x-350-gr/p
""|INALPA|Choclo Amarillo Inalpa Cremoso 350gr|63.0|||||Almacén > Conservas > Conservas de Verduras y Legumbres|180895-512-512|choclo-amarillo-inalpa-cremoso-350-gr/p
""|INALPA|Garbanzos Secor Remojados Inalpa 350gr|51.73|||||Almacén > Conservas > Conservas de Verduras y Legumbres|180863-512-512|garbanzos-inalpa-x-350-gr/p
""|JUMBO MP|Arvejas y Choclo Jumbo 350gr|89.0|||||Almacén > Conservas > Conservas de Verduras y Legumbres|455407-512-512|arvejas-y-choclo-jumbo/p
""|INALPA|Porotos Colorados Inalpa 350gr|78.0|||||Almacén > Conservas > Conservas de Verduras y Legumbres|421645-512-512|porotos-inalpa-colorado-lat-gr-350/p
""|BONDUELLE|Arvejas Verdes Bonduelle 200gr|160.0|||||Almacén > Conservas > Conservas de Verduras y Legumbres|443848-512-512|arvejas-bonduelle-x200gr/p
""|LA CAMPAGNOLA|Lentejas La Campagnola 300gr|83.75|||||Almacén > Conservas > Conservas de Verduras y Legumbres|206748-512-512|lentejas-la-campagnola-x300gr/p
""|JUMBO MP|Porotos En Conserva Jumbo 350gr|89.0|||||Almacén > Conservas > Conservas de Verduras y Legumbres|206392-512-512|porotos-jumbo-en-conserva/p
""|INALPA|Arvejas Secas Remojadas Inalpa 350gr|47.7|||||Almacén > Conservas > Conservas de Verduras y Legumbres|180901-512-512|arvejas-inalpa-x-350-gr/p
""|CUISINE & CO NBE MP|Arvejas Cuisine & Co 350gr|59.0|||||Almacén > Conservas > Conservas de Verduras y Legumbres|663014-512-512|arvejas-cuisine-co-350gr/p
""|RECETAS DE ENTONCES|Porotos Cuisine & Co 350gr|89.0|||||Almacén > Conservas > Conservas de Verduras y Legumbres|663004-512-512|porotos-cuisine-co-350gr/p
""|INALPA|Zanahoria y Arvejas Inalpa x 350|76.15|||||Almacén > Conservas > Conservas de Verduras y Legumbres|650837-512-512|zanahoria-y-arvejas-inalpa-x-350/p
""|LA BANDA|Remolacha En Cubos La Banda 350gr|115.0|||||Almacén > Conservas > Conservas de Verduras y Legumbres|460642-512-512|remolacha-en-cubos-la-banda-350-gr/p
""|LA BANDA|Arvejas Secas Remojadas La Band 350gr|68.6|||||Almacén > Conservas > Conservas de Verduras y Legumbres|449471-512-512|arvejas-secas-remojadas-la-banda-x350gr/p
""|JUMBO MP|Porotos De Soja Jumbo En Conserva 350gr|59.0|||||Almacén > Conservas > Conservas de Verduras y Legumbres|455396-512-512|porotos-de-soja-jumbo-en-conserva/p
""|BONDUELLE|Mecedonia Bonduelle Lat 400gr|339.0|||||Almacén > Conservas > Conservas de Verduras y Legumbres|578843-512-512|mecedonia-bonduelle/p
""|BONDUELLE|Remolacha En Cubos Bonduelle 280gr|445.0|||||Almacén > Conservas > Conservas de Verduras y Legumbres|526110-512-512|remolachas-bonduelle/p
""|BONDUELLE|Choclo En Grano Bonduelle 285gr|465.0|||||Almacén > Conservas > Conservas de Verduras y Legumbres|431206-512-512|choclo-bonduelle-x-285-gr/p
""|BONDUELLE|Arvejas Finas Bonduelle Conservas 280gr|475.0|||||Almacén > Conservas > Conservas de Verduras y Legumbres|431169-512-512|arvejas-bonduelle-conservas/p
""|BONDUELLE|Zanahoria Extra Fina Bonduelle 265gr|459.0|||||Almacén > Conservas > Conservas de Verduras y Legumbres|482022-512-512|zanahoria-bonduelle-x-265-gr/p
""|BONDUELLE|Repollitos De Brusella Bonduelle 280gr|479.0|||||Almacén > Conservas > Conservas de Verduras y Legumbres|526108-512-512|repollitos-de-brusella-bonduelle/p
""|INALPA|Choclo Amarillo Inalpa 350gr|95.0|||||Almacén > Conservas > Conservas de Verduras y Legumbres|180906-512-512|choclo-inalpa-x-350-gr-2/p
""|RECETAS DE ENTONCES|Porotos De Soja Cuisine & Co 350gr|79.0|||||Almacén > Conservas > Conservas de Verduras y Legumbres|663002-512-512|porotos-de-soja-cuisine-co-350gr/p
""|NOEL|Arvejas Secas Remojadas Noel 203gr|48.3|||||Almacén > Conservas > Conservas de Verduras y Legumbres|206600-512-512|arvejas-noel-x-203-gr/p
""|ARCOR|Porotos Alubia Arcor 320gr|80.62|||||Almacén > Conservas > Conservas de Verduras y Legumbres|206598-512-512|porotos-arcor-x320gr/p
""|BONDUELLE|Chauchas Bonduelle 280gr|459.0|||||Almacén > Conservas > Conservas de Verduras y Legumbres|421153-512-512|chauchas-bonduelle/p
""|LA COSTEÑA|Porotos Bayos Enteros La Costeña 400gr|345.0|||||Almacén > Conservas > Conservas de Verduras y Legumbres|181707-512-512|porotos-la-costena-bayos-enteros-400g/p
""|INALPA|Jardinera Inalpa 220gr|89.0|||||Almacén > Conservas > Conservas de Verduras y Legumbres|180907-512-512|jardinera-inalpa-x-220-gr/p
""|INALPA|Porotos Inalpa Secos Remojados|85.0|||||Almacén > Conservas > Conservas de Verduras y Legumbres|650674-512-512|porotos-inalpa-x-350-gr/p
""|LA CAMPAGNOLA|Jardinera De Verduras La Campagnola 300gr|100.16|||||Almacén > Conservas > Conservas de Verduras y Legumbres|432021-512-512|jardinera-la-campagnola-de-verduraschoc/p
""|CARACAS|Champignón En Trozos Caracas 230gr|342.0|||||Almacén > Conservas > Conservas de Verduras y Legumbres|650665-512-512|champ-caracas-e-trozos/p
""|LA BANDA|Acelga Cortada 233gr|125.7|||||Almacén > Conservas > Conservas de Verduras y Legumbres|455401-512-512|acelga-cortada-x233g/p
""|OLD EL PASO|Porotos Old El Paso Fritos 453gr|439.0|||||Almacén > Conservas > Conservas de Verduras y Legumbres|562428-512-512|porotos-old-el-paso-fritos-453-gr/p
""|LA ESPAÑOLA GOURMET|Lentejas La Española Gourmet 400gr|139.0|||||Almacén > Arroz y Legumbres > Legumbres|645178-512-512|lentejas-la-espanola-gourmet-x-400gr/p
""|""|""|0|||||Almacén > Arroz y Legumbres > Legumbres||""
""|JUMBO MP|Porotos Jumbo Alubia 500gr|169.0|||||Almacén > Arroz y Legumbres > Legumbres|188843-512-512|porotos-jumbo/p
""|JUMBO MP|Arvejas Jumbo 500gr|99.0|||||Almacén > Arroz y Legumbres > Legumbres|188365-512-512|arvejas-jumbo-partidas/p
""|PLANTY|Quinoa Pop x 50gr Planty|255.0|||||Almacén > Arroz y Legumbres > Legumbres|669225-512-512|quinoa-pop-x50g-planty/p
""|LA ESQ. DE LAS FLORES|Quinoala Esq.x250g|425.0|||||Almacén > Arroz y Legumbres > Legumbres|385899-512-512|quinoala-esq-x250g/p
""|JUMBO MP|Maíz Pelado Jumbo 500gr|125.0|||||Almacén > Arroz y Legumbres > Legumbres|188364-512-512|maiz-jumbo/p
""|DICOMERE|Soja Texturizada x 350gr Dicomere|165.0|||||Almacén > Arroz y Legumbres > Legumbres|656308-512-512|soja-texturizada-x-350-g-dicomere/p
""|SCHATZI|Proteína De Soja Orgánica Fina Schatzi x 200gr|310.0|||||Almacén > Arroz y Legumbres > Legumbres|549079-512-512|proteina-de-soja-organica-fina-schatzi-x-200-gr/p
""|FRAMS|Quinoa Frams Con Vegetales y Champignones 200gr|399.0|||||Almacén > Arroz y Legumbres > Legumbres|452236-512-512|quinoa-frams-con-vegetales-y-champignones-200-gr/p
""|FRAMS|Quinoa Frams Con Vegetales x 200gr Sin Tacc|399.0|||||Almacén > Arroz y Legumbres > Legumbres|452228-512-512|quinoa-frams-con-vegetales-x200-grs-sin-tacc/p
""|EGRAN|Poroto Egran Alubia 500gr|191.0|||||Almacén > Arroz y Legumbres > Legumbres|204666-512-512|poroto-egran-3/p
""|EGRAN|Poroto Egran Bolita 500gr|191.0|||||Almacén > Arroz y Legumbres > Legumbres|204360-512-512|poroto-egran/p
""|EGRAN|Arvejas Partidas Egran 500gr|114.0|||||Almacén > Arroz y Legumbres > Legumbres|179946-512-512|arvejas-egran/p
""|DOMINO|Azúcar Dominó 1kg|65.3|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|173691-512-512|azucar-domino-1-kg/p
""|""|""|0|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes||""
""|LEDESMA|Azúcar Ledesma Molida Clasico 1kg|73.3|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|179481-512-512|azucar-ledesma-molida-clasica/p
""|CHANGO|Azúcar Chango 1kg|73.3|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|463653-512-512|azucar-chango/p
""|HILERET|Endulzante Hileret Stevia Forte x 200 Sobrecit|765.0|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|659657-512-512|endulzante-hileret-stevia-forte-x-200-sobrecit/p
""|HILERET|Endulzante Hileret Clasico Forte x 200 Sobrec|459.0|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|640966-512-512|endulzante-hileret-clasico-forte-x-200-sobrec/p
""|HILERET|Endulzante Hileret Clasico Forte x 500ml|286.0|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|640981-512-512|endulzante-hileret-clasico-forte-x-500-ml/p
""|CHANGO|Azúcar Chango Orgánico 1kg|197.0|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|463731-512-512|azucar-chango-organica-x-1kg/p
""|HILERET|Endulzante Hileret Light x 500gr|170.0|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|587357-512-512|endulzante-hileret-light-x-500-gr/p
""|HILERET|Endulzante Hileret Zucra Forte x 400ml|385.0|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|660244-512-512|endulzante-hileret-zucra-forte-x-400-ml/p
""|HILERET|Endulzante Hileret Zucra Forte x 200 Sobrecito|555.0|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|662063-512-512|endulzante-hileret-zucra-forte-x-200-sobrecito/p
""|HILERET|Endulzante Hileret Stevia Forte x 50 Sobrecito|244.0|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|659659-512-512|endulzante-hileret-stevia-forte-x-50-sobrecito/p
""|HILERET|Endulzante Hileret Stevia Forte x 200ml|392.0|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|659658-512-512|endulzante-hileret-stevia-forte-x-200-ml/p
""|HILERET|Endulzante Hileret Stevia Forte x 100 Sobrecit|425.0|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|659656-512-512|endulzante-hileret-stevia-forte-x-100-sobrecit/p
""|HILERET|Endulzante Hileret Sweet Forte x 200 Sobrecit|499.0|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|640984-512-512|endulzante-hileret-sweet-forte-x-200-sobrecit/p
""|HILERET|Endulzante Hileret Clasico Forte x 100 Sobrec|244.0|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|640965-512-512|endulzante-hileret-clasico-forte-x-100-sobrec/p
""|HILERET|Endulzante Hileret Sweet Forte x 400ml|323.0|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|640986-512-512|endulzante-hileret-sweet-forte-x-400-ml/p
""|HILERET|Endulzante Hileret Zucra Forte x 200ml|251.0|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|660241-512-512|endulzante-hileret-zucra-forte-x-200-ml/p
""|HILERET|Endulzante Hileret Zucra Forte x 100 Sobrecito|318.0|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|659660-512-512|endulzante-hileret-zucra-forte-x-100-sobrecito/p
""|CUISINE & CO NBE MP|Azucar Cuisine & Co 1kg|79.0|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|657548-512-512|azucar-cuisine-co-1kg/p
""|HILERET|Endulzante Hileret Clasico Forte x 250ml|172.0|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|640980-512-512|endulzante-hileret-clasico-forte-x-250-ml/p
""|CHUKER|Endul Chuker Stevia Líquido Zinc 400cc|375.0|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|657122-512-512|endul-chuker-stevia-liquido-zinc-400cc/p
""|CHUKER|Endul Chuker Clásico Líquido Zinc 400cc|289.0|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|657120-512-512|endul-chuker-clasico-liquido-zinc-400cc/p
""|EQUALSWEET|Edul Equalsweet Steviasobres Zinc80un|390.0|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|657110-512-512|edul-equalsweet-steviasobres-zinc80un/p
""|CABRALES|Edulcorante Cabrales Sobres x 80gr|211.2|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|661999-512-512|edulcorante-cabrales-sobres-x80gr/p
""|CHANGO|Azucar Chango Bajas Calorias|175.0|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|463868-512-512|azucar-chango-bajas-calorias/p
""|HILERET|Endulzante Hileret Light 100 Sobrecitos|240.0|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|587361-512-512|endulzante-hileret-light-100-sobrecitos/p
""|TUY|Edulcorante Tuy Líquido Sweet 200cc|176.0|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|674076-512-512|edulcorante-tuy-liquido-sweet-200cc/p
""|TUY|Edulcorante Tuy Líquido Clasico 200cc|199.3|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|674075-512-512|edulcorante-tuy-liquido-clasico-200cc/p
""|HILERET|Endulzante Hileret Sweet Forte x 200ml|202.0|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|640985-512-512|endulzante-hileret-sweet-forte-x-200-ml/p
""|HILERET|Endulzante Hileret Sweet Forte x 50 Sobrecito|166.0|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|640982-512-512|endulzante-hileret-sweet-forte-x-50-sobrecito/p
""|HILERET|Endulzante Hileret Mate Liquido x 400cc|254.0|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|638530-512-512|endulzante-hileret-mate-liquido-x400cc/p
""|SUCARYL|Edul Sucaryl Sucralosasobres Zinc80Un|299.0|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|657115-512-512|edul-sucaryl-sucralosasobres-zinc80-un/p
""|EQUALSWEET|Edul Equalsweet Sucralosa Sob Zinc 80un|345.0|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|657108-512-512|edul-equalsweet-sucralosa-sob-zinc-80un/p
""|TUY|Edulcorante Tuy Stevia 100 Sobres x 80gr|268.0|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|641264-512-512|edulcorante-tuy-stevia-100-sobres-x80gr/p
""|HILERET|Endulzante Hileret Clasico x 350 Pancitos|275.0|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|587433-512-512|endulzante-hileret-clasico-x-350-pancitos/p
""|SUCARYL|Endulzante Sucaryl Líquido 180ml|228.0|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|591471-512-512|endulzante-sucaryl-liquido-sucralosa-x180ml/p
""|CHANGO|Azucar Negra Chango 250gr -paq- gr .-250|142.0|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|463687-512-512|azucar-negra-chango-250-grs/p
""|HILERET|Endulzante Hileret Zucra x 100gr|257.0|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|587348-512-512|endulzante-hileret-zucra-x-100-gr/p
""|STEVIA DULRI|Endulzante Stevia Dulri Sobres 25gr|269.0|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|177514-512-512|edulcorante-stevia-dulri/p
""|HILERET|Endulzante Hileret Light x 250gr|104.0|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|587340-512-512|endulzante-hileret-light-x-250-gr/p
""|SUCARYL|Endulzante Sucaryl Líquido 180ml|159.46|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|591469-512-512|endulzante-sucaryl-liquido-x-180-cc/p
""|TUY|Edulcorante Tuy Líquido Sucra 200cc|212.0|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|674151-512-512|edulcorante-tuy-liquido-sucra-200cc/p
""|HILERET|Endulzante Hileret Clasico Forte x 50 Sobreci|163.0|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|640964-512-512|endulzante-hileret-clasico-forte-x-50-sobreci/p
""|HILERET|Endulzante Hileret Mate Liquido x 200cc|157.0|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|672890-512-512|endulzante-hileret-mate-liquido-x200cc/p
""|SUCARYL|Edul Sucaryl Stevia Sobres Zinc 40un|199.0|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|657117-512-512|edul-sucaryl-stevia-sobres-zinc-40un/p
""|EQUALSWEET|Edulequalsweetclássobres Con Zinc 40Un|175.0|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|657105-512-512|edulequalsweetclassobres-con-zinc-40-un/p
""|TUY|Edulcorante Tuy Clasico 100 Sobres x 80gr|189.0|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|641265-512-512|edulcorante-tuy-clasico-100-sobres-x80gr/p
""|CABRALES|Edulcorante Cabrales Sobres x 40gr|128.7|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|661998-512-512|edulcorante-cabrales-sobres-x40gr/p
""|SCHATZI|Azúcar Orgánico Rubio Schatzi 500gr|226.0|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|443792-512-512|azucar-schatzi-organico-x-500-gr/p
""|CHUKER|Endulzante Chuker Comprimidos 300un|360.0|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|591459-512-512|endulzante-chuker-comprimidos-x-300-un/p
""|NESQUIK|Nesquik Chocolate Sin Tacc 150gr|83.85|||||Almacén > Desayuno y Merienda > Cacao y Saborizantes|644828-512-512|nesquik-chocolate-sin-tacc-150-gr/p
""|""|""|0|||||Almacén > Desayuno y Merienda > Cacao y Saborizantes||""
""|AGUILA|Chocolate Aguila Para Taza 225gr|366.5|||||Almacén > Desayuno y Merienda > Cacao y Saborizantes|583100-512-512|chocolate-aguila-para-taza-6/p
""|NESQUIK|Nesquik Plvchocs/tacc New x 800gr|728.63|||||Almacén > Desayuno y Merienda > Cacao y Saborizantes|681492-512-512|nesquik-plvchocs-tacc-new-x800g/p
""|NESQUIK|Nesquik Polvo Choc New x 360gr|351.09|||||Almacén > Desayuno y Merienda > Cacao y Saborizantes|681491-512-512|nesquik-polvo-choc-new-x360g/p
""|NESQUIK|Nesquik Menosazucar Revamp x 300gr|389.99|||||Almacén > Desayuno y Merienda > Cacao y Saborizantes|681490-512-512|nesquik-menosazucar-revamp-x300g/p
""|AGUILA|Tableta Chocolate Aguila 70% Cacao x 150gr|303.0|||||Almacén > Desayuno y Merienda > Cacao y Saborizantes|583235-512-512|tableta-chocolate-aguila-70-cacao-x150gr-2/p
""|AGUILA|Chocolate Aguila Para Taza 150gr|302.8|||||Almacén > Desayuno y Merienda > Cacao y Saborizantes|582966-512-512|chocolate-aguila-para-taza-2/p
""|AGUILA|Chocolate Blanco Aguila Para Taza 100gr|218.4|||||Almacén > Desayuno y Merienda > Cacao y Saborizantes|582969-512-512|chocolate-aguila-para-taza-4/p
""|AGUILA|Chocolate Aguila Para Taza 150gr|215.6|||||Almacén > Desayuno y Merienda > Cacao y Saborizantes|582946-512-512|chocolate-aguila-para-taza/p
""|CHOCOLINO|Cacao Chocolino 360gr|262.0|||||Almacén > Desayuno y Merienda > Cacao y Saborizantes|669129-512-512|cacao-chocolino-360g/p
""|NESCAO|Polvo Chocolatado Nescao x 300gr -paq- gr .-300|112.45|||||Almacén > Desayuno y Merienda > Cacao y Saborizantes|681423-512-512|polvo-chocolatado-nescao-x300gr-paq-gr-300/p
""|AGUILA|Chocolate Aguila Para Taza 100gr|214.0|||||Almacén > Desayuno y Merienda > Cacao y Saborizantes|582968-512-512|chocolate-aguila-para-taza-3/p
""|CHOCOLINO|Cacao Chocolino 180gr|132.0|||||Almacén > Desayuno y Merienda > Cacao y Saborizantes|669137-512-512|cacao-chocolino-180g/p
""|VALENTE|Madalenas Rellenas Ddl Valente 180gr|137.0|||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|653266-512-512|madalenas-rellenas-ddl-valente-180g/p
""|""|""|0|||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas||""
""|BIMBO|Madalenas Vainilla Bimbo 200gr|152.0|||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|653263-512-512|madalenas-vainilla-bimbo-200g/p
""|BIMBO|Madalenas Rellenas Ddl Bimbo 180gr|152.0|||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|653261-512-512|madalenas-rellenas-ddl-bimbo-180g/p
""|BIMBO|Budin Marmolado Valente x 170gr|140.0|||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|580895-512-512|budin-marmolado-valente-x-170g/p
""|BIMBO|Madalenas Choc Rell Ddl Bimbo 180gr|152.0|||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|653262-512-512|madalenas-choc-rell-ddl-bimbo-180g/p
""|DON SATUR|Magdalenas Vainilla Con Dulce De Leche Don Satur 220gr|142.0|||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|586070-512-512|magdalenas-vainilla-con-dulce-de-leche-don-satur-220-gr/p
""|BIMBO|Budin Chip Chocolate Valente x 170gr|140.0|||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|580894-512-512|budin-chip-chocolate-valente-x-170g/p
""|BIMBO|Budin Vainilla Valente x 170gr|150.0|||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|580892-512-512|budin-vainilla-valente-x-170g/p
""|BIMBO|Budin Bimbo Vainilla x 170gr Flow|109.0|||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|655537-512-512|budin-bimbo-vainilla-x170g-flow/p
""|9 DE ORO|Budin 9 De Oro Vainilla Relleno Ddl 190gr|125.9|||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|653444-512-512|budin-9-de-oro-vainilla-relleno-ddl-190g/p
""|9 DE ORO|Budin 9 De Oro Marmolado 170gr|125.9|||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|653443-512-512|budin-9-de-oro-marmolado-170gr/p
""|9 DE ORO|Budin 9 De Oro Chocolate 170gr|125.9|||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|653442-512-512|budin-9-de-oro-chocolate-170gr/p
""|VALENTE|Madalenas Vainilla Valente 200gr|137.0|||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|657134-512-512|madalenas-vainilla-valente-200g/p
""|VALENTE|Madalenas Chips Choco Valente 180gr|137.0|||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|653265-512-512|madalenas-chips-choco-valente-180g/p
""|BIMBO|Madalenas Marmoladas Bimbo 200gr|152.0|||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|653264-512-512|madalenas-marmoladas-bimbo-200g/p
""|DULCE MAMA|Budin Dulce Mama - Sabor Vainilla - 170gr|96.1|||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|606271-512-512|budin-dulce-mama-sabor-vainilla-170-gr/p
""|DULCE MAMA|Budin Dulce Mamá Limon 170gr|96.1|||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|606270-512-512|budin-dulce-mama-limon-170g/p
""|BIMBO|Budin Relleno Ddl Valente x 225gr|150.0|||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|580891-512-512|budin-relleno-ddl-valente-x-225g/p
""|SMAMS|Budín Smams Marmolado 250gr|235.0|||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|581882-512-512|budin-smams-marmolado/p
""|TERRABUSI|Budin Terrabusi Con Chocolate x 200gr|239.0|||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|665882-512-512|budin-terrabusi-con-chocolate-x200g/p
""|9 DE ORO|Budín 9 De Oro - Sabor Vainilla - 170gr|112.25|||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|659643-512-512|budin-9-de-oro-sabor-vainilla-170-gr/p
""|BIMBO|Budin Bimbo Relleno Ddl x 220gr Flow|176.5|||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|655538-512-512|budin-bimbo-relleno-ddl-x220g-flow/p
