id|nombre|precio|rubro|url_imagen|url_producto
00032|Aceite De Oliva Jumbo Extra Virgen 500 Ml|342.16|Almacén > Aceites y Vinagres > Aceites Especiales|177584-512-512|/aceite-jumbo-de-oliva-x500cc-2
01204|Aceite De Oliva Jumbo Extra Virgen 1 L|654.16|Almacén > Aceites y Vinagres > Aceites Especiales|427859-512-512|/aceite-jumbo-de-oliva-1-ltr
00034|Aceite De Oliva La Toscana Extra Virgen 500 Ml|463.84|Almacén > Aceites y Vinagres > Aceites Especiales|177436-512-512|/aceite-de-oliva-la-toscana-500-cc
01206|Aceto Balsámico Cocinero 500 Ml|201.96|Almacén > Aceites y Vinagres > Acetos|468655-512-512|/aceto-balsamico-di-modena-x-500-mlts
00395|Aceto Balsamico Monterrey 250 Ml|80.85|Almacén > Aceites y Vinagres > Acetos|570098-512-512|/aceto-balsamico-monterrey-250-ml
00401|Aceto Balsámico Angelo 500 Ml|274.38|Almacén > Aceites y Vinagres > Acetos|442992-512-512|/aceto-balsamico-angelo
01207|Aceto Balsámico Dos Anclas 250 Ml|137.7|Almacén > Aceites y Vinagres > Acetos|180254-512-512|/aceto-balsamico-dos-anclas-x-250-cc
00404|Aceto Balsamico Molto 500ml|129.03|Almacén > Aceites y Vinagres > Acetos|555893-512-512|/aceto-balsamico-molto-500ml
00397|Aceto Balsámico La Toscana 250 Ml|190.74|Almacén > Aceites y Vinagres > Acetos|209583-512-512|/aceto-balsamico-la-toscana-botella-250
01208|Aceto Balsámico Altavia 250 Ml|183.6|Almacén > Aceites y Vinagres > Acetos|180916-512-512|/aceto-altavia-x-250-cc
01209|Aceto Balsamico Morixe X 500ml|214.2|Almacén > Aceites y Vinagres > Acetos|551439-512-512|/aceto-balsamico-morixe-x-500ml
00402|Aceto Balsámico Colavita 500 Ml|447.78|Almacén > Aceites y Vinagres > Acetos|411611-512-512|/aceto-balsamico-colavita-x-500-cc
01210|Jugo De Limón Minerva 500 Ml|122.4|Almacén > Aceites y Vinagres > Jugos de Limón|468266-512-512|/jugo-minerva-de-limon-ecobotella-x500
00037|Jugo De Limón Menoyo 250 Ml|73.45|Almacén > Aceites y Vinagres > Jugos de Limón|178851-512-512|/jugo-menoyo-de-limon
01263|Vinagre De Alcohol Menoyo 1 L|91.7|Almacén > Aceites y Vinagres > Vinagres|584778-512-512|/vinagre-menoyo-de-alcohol-2
01264|Vinagre De Alcohol Menoyo 500 Ml|57.02|Almacén > Aceites y Vinagres > Vinagres|584808-512-512|/vinagre-menoyo-de-alcohol
00082|Vinagre De Manzana Jumbo 1 L|141.78|Almacén > Aceites y Vinagres > Vinagres|206949-512-512|/vinagre-de-manzana-jumbo
00084|Vinagre De Vino Jumbo 1 L|121.38|Almacén > Aceites y Vinagres > Vinagres|206948-512-512|/vinagre-de-vino-jumbo-2
01211|Vinagre De Manzana Dos Anclas 500 Ml|65.28|Almacén > Aceites y Vinagres > Vinagres|180940-512-512|/vinagre-dos-anclas-de-manzana-x-500-cc
00078|Vinagre De Manzana Menoyo 1 L|141.78|Almacén > Aceites y Vinagres > Vinagres|584803-512-512|/vinagre-menoyo-de-manzana-2
00081|Vinagre De Manzana Jumbo 500 Ml|84.56|Almacén > Aceites y Vinagres > Vinagres|558028-512-512|/vinagre-de-manzana-jumbo-2
00083|Vinagre Castello De Arroz 750 Ml|433.5|Almacén > Aceites y Vinagres > Vinagres|177573-512-512|/vinagre-castello-de-arroz-x-750-ml
00077|Vinagre De Manzana Dos Anclas 1 L|103.02|Almacén > Aceites y Vinagres > Vinagres|428067-512-512|/vinagre-dos-anclas-de-manzana-x-1-lt
00075|Vinagre De Vino Dos Anclas 1 L|92.82|Almacén > Aceites y Vinagres > Vinagres|428066-512-512|/vinagre-dos-anclas-de-vino-x-1-lt
00080|Vinagre De Vino Menoyo 1 L|121.38|Almacén > Aceites y Vinagres > Vinagres|584806-512-512|/vinagre-menoyo-de-vino
01212|Vinagre De Vino Jumbo 500 Ml|71.3|Almacén > Aceites y Vinagres > Vinagres|206755-512-512|/vinagre-de-vino-jumbo
01213|Mayonesa Hellmanns Light Doypack 475 Gr|108.12|Almacén > Aderezos > Mayonesas|424736-512-512|/mayonesa-hellmanns-light-doypack-475-gr
01214|Mayonesa Hellmanns Clásica Doypack 475 Gr|87.47|Almacén > Aderezos > Mayonesas|424839-512-512|/mayonesa-hellmanns-clasica-doypack-475-gr
00041|Aderezo Mayonesa Natura 475 Gr|87.72|Almacén > Aderezos > Mayonesas|179489-512-512|/mayonesa-natura
01215|Mayonesa Heinz 350 Gr|122.3|Almacén > Aderezos > Mayonesas|554975-512-512|/mayonesa-heinz-350-gr
00044|Aderezo Mayonesa Natura 950 Gr|175.44|Almacén > Aderezos > Mayonesas|205105-512-512|/mayonesa-natura-2
01217|Mayonesa Hellmann´s Aceite De Palta X242gr|75.99|Almacén > Aderezos > Mayonesas|558128-512-512|/mayonesa-hellmann-s-aceite-de-palta-x242gr
01218|Mayonesa Hellmann S Receta 445 Gr|166.26|Almacén > Aderezos > Mayonesas|558090-512-512|/mayonesa-hellmann-s-receta-445-gr
00042|Mayonesa Heinz 850 Gr|274.38|Almacén > Aderezos > Mayonesas|554974-512-512|/mayonesa-heinz-850-gr
01219|Mayonesa Hellmanns Clásica Doypack 950 Gr|200.94|Almacén > Aderezos > Mayonesas|424843-512-512|/mayonesa-hellmanns-clasica-doypack-950-gr
00046|Mayonesa Hellmann's Clásica Frasco 332 Gr|123.42|Almacén > Aderezos > Mayonesas|424841-512-512|/mayonesa-hellmann-s-13
01220|Aderezo Mayonesa Hellmann's Light 950 Gr|231.54|Almacén > Aderezos > Mayonesas|433340-512-512|/mayonesa-hellmann-s-light
00045|Mayonesa Heinz Light Doy-pack X350gr|142.7|Almacén > Aderezos > Mayonesas|555032-512-512|/mayonesa-heinz-light-doy-pack-x350gr
01221|Mayonesa Hellmann's Vegana 500 Gr|141.78|Almacén > Aderezos > Mayonesas|558107-512-512|/mayonesa-hellmann-s-vegana-500-gr
01222|Mayonesa Hellmann's Light Doypack 237 Gr|58.04|Almacén > Aderezos > Mayonesas|424737-512-512|/mayonesa-hellmann-s-light-4
01330|Aderezo Mayonesa Mayoliva 1 Kg|216.24|Almacén > Aderezos > Mayonesas|176406-512-512|/mayonesa-mayoliva-x-1-kg
00052|Not Mayo Original Squeeze 325 Gr|163.09|Almacén > Aderezos > Mayonesas|595572-512-512|/not-mayo-original-squeeze-325-gr
00050|Aderezo Mayonesa La Campagnola Diet 500 Gr|105.06|Almacén > Aderezos > Mayonesas|584801-512-512|/mayonesa-la-campagnola-diet-x-500-gr
00055|Aderezo Mayonesa Natura 237 Gr|48.55|Almacén > Aderezos > Mayonesas|184942-512-512|/mayonesa-natura-x-237-gr
01223|Aderezo Ketchup Heinz Rocket Up Side Down 397 Gr.|233.58|Almacén > Aderezos > Ketchup|554953-512-512|/ketchup-heinz-x-397-gr
00012|Aderezo Ketchup Natura 500 Gr|116.69|Almacén > Aderezos > Ketchup|200473-512-512|/ketchup-natura-2
00016|Aderezo Ketchup Natura 250 Gr|59.67|Almacén > Aderezos > Ketchup|191221-512-512|/ketchup-natura
01224|Ketchup Fanacoa Regular 250 Gr|46.82|Almacén > Aderezos > Ketchup|424724-512-512|/ketchup-fanacoa
00017|Aderezo Sabor Humo 180 Ml|121.38|Almacén > Aderezos > Ketchup|471609-512-512|/aderezo-sabor-humo-x180ml
01225|Ketchup Ri-k Regular 250 Gr|53.55|Almacén > Aderezos > Ketchup|557956-512-512|/ketchup-ri-k
01226|Honey Ketchup Aleluya 200 Gr|111.18|Almacén > Aderezos > Ketchup|538505-512-512|/honey-ketchup-aleluya-200-gr
01227|Mostaza Savora Original 250 Gr|60.08|Almacén > Aderezos > Mostazas|521790-512-512|/mostaza-savora-9
01228|Aderezo Mostaza Natural 250 Gr|41.31|Almacén > Aderezos > Mostazas|453534-512-512|/mostaza-natura
00005|Salsa Mostaza Con Miel Dos Anclas 375 Gr|193.8|Almacén > Aderezos > Mostazas|206397-512-512|/mostaza-con-miel-dos-anclas-x375gr
01229|Aderezo Mostaza Natural 500 Gr|81.6|Almacén > Aderezos > Mostazas|193361-512-512|/mostaza-natura-2
01230|Mostaza Heinz Yellow Mustard 396 Gr|202.98|Almacén > Aderezos > Mostazas|554967-512-512|/mostaza-heinz-yellow-mustard-396-gr
01231|Aderezo Mostaza Aleluya 180 Gr|82.11|Almacén > Aderezos > Mostazas|421045-512-512|/mostaza-aleluya
01267|Mostaza Savora Pimienta  X180gr|213.18|Almacén > Aderezos > Mostazas|558129-512-512|/mostaza-savora-pimienta-x180gr
01232|Mustard Aleluya 315 Gr|137.7|Almacén > Aderezos > Mostazas|538503-512-512|/mustard-aleluya
00008|Salsa Tau Delta Mostaza Dulce|172.38|Almacén > Aderezos > Mostazas|548348-512-512|/salsa-tau-delta-mostaza-dulce
00003|Mostaza Heinz 368 Gr|132.5|Almacén > Aderezos > Mostazas|554969-512-512|/mostaza-heinz-368-gr
01233|Aderezo Salsa Golf Natura 250 Gr|55.59|Almacén > Aderezos > Salsas Golf|191230-512-512|/salsa-golf-natura
01234|Salsa Golf Hellmanns Doypack 250 Gr|79.05|Almacén > Aderezos > Salsas Golf|537981-512-512|/salsa-golf-hellmanns-doypack-250-gr
01235|Salsa Hellmann's  Barbacoa 500 Gr|150.96|Almacén > Aderezos > Salsas Frías|558091-512-512|/salsa-hellmann-s-barbacoa-500-gr
01236|Hellmann S Salsa Barbacoa 250 Gr|78.03|Almacén > Aderezos > Salsas Frías|494218-512-512|/hellmann-s-salsa-barbacoa-250-gr
01237|Salsa Picante Tabasco® Rojo Original 60 Ml|423.3|Almacén > Aderezos > Salsas Frías|584126-512-512|/salsa-picante-tabasco-rojo-original-60-ml
01238|Salsa Barbacoa Dos Anclas 425 Gr|145.86|Almacén > Aderezos > Salsas Frías|206414-512-512|/salsa-dos-anclas-barbacoa-x425gr
00384|Salsa Ali Oli Dos Anclas 360 Gr|166.06|Almacén > Aderezos > Salsas Frías|198082-512-512|/salsa-dos-anclas-ali-oli-x360gr
00383|Salsa Cesar Dos Anclas 360 Gr|160.24|Almacén > Aderezos > Salsas Frías|198078-512-512|/salsa-dos-anclas-light-x360gr
01239|Salsa De Soja Dos Anclas Light 250 Cc|215.22|Almacén > Aderezos > Salsas Frías|197425-512-512|/salsa-de-soja-dos-anclas-x250cc
00388|Salsa Picante Tabasco® Jalapeño Verde 60 Ml|423.3|Almacén > Aderezos > Salsas Frías|584144-512-512|/salsa-picante-tabasco-jalapeno-verde-60-ml
01437|Salsa Kraft Barbacoa Original 510 Gr|284.58|Almacén > Aderezos > Salsas Frías|578442-512-512|/salsa-kraft-barbacoa-original-510-gr
00387|Salsa Ranch Dos Anclas 360 Gr|166.26|Almacén > Aderezos > Salsas Frías|205385-512-512|/salsa-dos-anclas-ranch-x360gr
01240|Salsa Casalta Barbacoa 290 Gr|200.94|Almacén > Aderezos > Salsas Frías|567506-512-512|/salsa-casalta-barbacoa-290-gr
01241|Salsa Picante Tabasco® Pimientos Y Ajo 60 Ml|423.3|Almacén > Aderezos > Salsas Frías|584145-512-512|/salsa-picante-tabasco-pimientos-y-ajo-60-ml
00393|Salsa Inglés La Parmesana 180 Gr|110.16|Almacén > Aderezos > Salsas Frías|190623-512-512|/salsa-la-parmesana-x-180-ml-2
00389|Salsa Picante La Parmesana 180 Gr|110.16|Almacén > Aderezos > Salsas Frías|524210-512-512|/salsa-la-parmesana-x-180-ml
00385|Salsa De Soja Gell Singh 180 Gr|153.0|Almacén > Aderezos > Salsas Frías|427697-512-512|/sals-d-soja-gell-sing-s-sodio-fras
01269|Salsa Tamarinado Darma 220 Cc|341.7|Almacén > Aderezos > Salsas Frías|427937-512-512|/salsa-darama-fria-x220cc-4
00086|Salsa Vinaigrette Kansas 390 Gr|243.78|Almacén > Aderezos > Otros Condimentos|564573-512-512|/salsa-vinaigrette-kansas-390-gr
00087|Salsa Tau Delta Coleslaw Semillas Amapola 310 Gr|157.08|Almacén > Aderezos > Otros Condimentos|532535-512-512|/salsa-tau-delta-coleslaw-semillas-amapola-310-gr
01270|Aderezo Cheddar Tau Delta 300 Gr|150.25|Almacén > Aderezos > Otros Condimentos|208983-512-512|/aderezo-tau-delta
00089|Aderezo Cesar Tau Delta 330 Cc|147.49|Almacén > Aderezos > Otros Condimentos|430348-512-512|/aderezo-cesar-tau-delta-330-cc
00094|Salsa Chimichurri Dos Anclas 380 Gr|154.02|Almacén > Aderezos > Otros Condimentos|206406-512-512|/chimichurri-dos-anclas-x380gr
01242|Salsa Caesar Dos Anclas 350 Gr|167.28|Almacén > Aderezos > Otros Condimentos|206403-512-512|/salsa-dos-anclas-caesar-x350gr
01243|Salsa Blanca Dos Anclas En Polvo 40 Gr|31.62|Almacén > Aderezos > Otros Condimentos|188762-512-512|/salsa-dos-anclas-en-polvo-x-40-gr
00098|Chimichurri La Parmesana 25 Gr|37.64|Almacén > Aderezos > Otros Condimentos|185007-512-512|/chimichurri-la-parmesana-x-25-gr
00091|Salsa Cuatro Quesos Alicante En Polvo 37 Gr|80.58|Almacén > Aderezos > Otros Condimentos|579861-512-512|/salsa-alicante-en-polvo-x-37-gr
01244|Honey Bbq Aleluya 355 Gr|172.38|Almacén > Aderezos > Otros Condimentos|538506-512-512|/honey-bbq-aleluya-355-gr
01245|Chimichurri Ahumado La Parmesana 300 Ml|121.38|Almacén > Aderezos > Otros Condimentos|471610-512-512|/chimichurri-ahumado-x300ml-la-parmesana
00092|Chimichurri La Parmesana 300 Gr|121.38|Almacén > Aderezos > Otros Condimentos|176518-512-512|/chimichurri-la-parmesana-x-300-gr
01246|Aderezo Para Ensalada Tau Delta Caesar 90 Gr|37.74|Almacén > Aderezos > Otros Condimentos|526152-512-512|/aderezo-para-ensalada-tau-delta-caesar-90-gr
01247|Salsa Deshidratada Knorr Salsa Blanca 20 Gr|68.85|Almacén > Aderezos > Otros Condimentos|521788-512-512|/salsa-deshidratada-knorr-salsa-blanca-20-gr
01248|Arroz Gallo Oro Autointegrado 1 Kg|99.84|Almacén > Arroz y Legumbres > Arroz|468446-512-512|/arroz-gallo-oro-autointegrado
01249|Arroz Gallo Oro Autointegrado 500 Gr|46.55|Almacén > Arroz y Legumbres > Arroz|468450-512-512|/arroz-gallo-oro-autointegrado-bsa-500-gr
01251|Arroz Ala Grano Largo Fino - 1 Kg|70.72|Almacén > Arroz y Legumbres > Arroz|177348-512-512|/arroz-ala-grano-largo-fino-1-kg
01252|Arroz Gallo Integral Yamani Sin Tacc|122.72|Almacén > Arroz y Legumbres > Arroz|468591-512-512|/arroz-gallo-integral-yamani-sin-tacc
01254|Arroz Gallo Integral 1 Kg|130.0|Almacén > Arroz y Legumbres > Arroz|468432-512-512|/arroz-gallo-integral-2
00478|Arroz Carnaroli 500 Gr|130.0|Almacén > Arroz y Legumbres > Arroz|178786-512-512|/arroz-carnaroli
00480|Arroz Apostoles Parboil 1 Kg|68.5|Almacén > Arroz y Legumbres > Arroz|548372-512-512|/arroz-apostoles-parboil-1-kg
00481|Arroz Largo Fino Primor 1 Kg|57.8|Almacén > Arroz y Legumbres > Arroz|531842-512-512|/arroz-largo-fino-primor
01255|Arroz Dos Hemanos Doble Carolina 1 Kg|145.6|Almacén > Arroz y Legumbres > Arroz|184872-512-512|/arroz-dos-hermanos-doble-carolina-caja-1kg
01256|Arroz Ala Grano Largo Fino 500 Gr|38.48|Almacén > Arroz y Legumbres > Arroz|178590-512-512|/arroz-ala-grano-largo-2
01257|Arroz ápostoles Grano Largo 1 Kg|58.3|Almacén > Arroz y Legumbres > Arroz|505076-512-512|/arroz-apostoles-grano-largo-1-kg
01258|Arroz Dos Hermanos Largo Fino 1 Kg|68.64|Almacén > Arroz y Legumbres > Arroz|184617-512-512|/arroz-dos-hermanos-largo-fino-1kg
00477|Arroz Dos Hermanos Largo Fino Parboil 1 Kg|81.12|Almacén > Arroz y Legumbres > Arroz|184569-512-512|/arroz-dos-hermanos-parboil-1kg
01660|Arroz Cormillot Molinos Alá Integral 1kg|91.52|Almacén > Arroz y Legumbres > Arroz|173567-512-512|/arroz-cormillot-molinos-ala-integral-x1kg
01273|Arroz Scotti Carnaroli 500 Gr|199.68|Almacén > Arroz y Legumbres > Arroz|177107-512-512|/arroz-scotti-x-500-gr
01661|Arroz Lucchetti Parboil 500 Gr|42.64|Almacén > Arroz y Legumbres > Arroz|468467-512-512|/arroz-lucchetti-3
01662|Risotto Gallo Champiñones X240gr|135.2|Almacén > Arroz y Legumbres > Arroz Listos|566809-512-512|/risotto-gallo-champinones-x240gr
01663|Risotto Gallo Mediterraneo X240gr|135.2|Almacén > Arroz y Legumbres > Arroz Listos|566810-512-512|/risotto-gallo-mediterraneo-x240gr
00108|Arroz Mama Cocina Queso Instantaneo 200 Gr|154.96|Almacén > Arroz y Legumbres > Arroz Listos|578797-512-512|/arroz-mama-cocina-queso-instantaneo-200-gr
01664|Arroz Preparado Gallo Vegetales 240 Gr|82.16|Almacén > Arroz y Legumbres > Arroz Listos|570100-512-512|/arroz-preparado-gallo-vegetales-240-gr
01665|Risotto Gallo A La Española X240gr|135.2|Almacén > Arroz y Legumbres > Arroz Listos|566813-512-512|/risotto-gallo-a-la-espanola-x240gr
00110|Arroz Box Queso 85 Gr|101.92|Almacén > Arroz y Legumbres > Arroz Listos|535749-512-512|/arroz-box-queso-85-gr
00109|Arroz Mama Cocina Primavera Instantaneo 200 Gr|154.96|Almacén > Arroz y Legumbres > Arroz Listos|578792-512-512|/arroz-mama-cocina-primavera-instantaneo-200-gr
00111|Arroz Box Primavera 85 Gr|101.92|Almacén > Arroz y Legumbres > Arroz Listos|535748-512-512|/arroz-box-primavera-85-gr
00119|Lentejas Doroteo 400 Gr|92.56|Almacén > Arroz y Legumbres > Legumbres|584017-512-512|/lentejas-doroteo-400-gr
01274|Lentejas La Española Gourmet 400 Gr|92.56|Almacén > Arroz y Legumbres > Legumbres|191862-512-512|/lentejas-la-espanola-gourmet-x-400gr
01275|Lentejones Doroteo 400 Gr|124.8|Almacén > Arroz y Legumbres > Legumbres|583964-512-512|/lentejones-doroteo-400-gr
01276|Garbanzos Mister Food 400 Gr|50.96|Almacén > Arroz y Legumbres > Legumbres|414161-512-512|/garbanzos-mister-food-400-gr
01277|Maiz Doroteo Pisingallo 400 Gr|46.8|Almacén > Arroz y Legumbres > Legumbres|585931-512-512|/maiz-doroteo-pisingallo-400-gr
01278|Garbanzos La Abadia 400 Gr|48.88|Almacén > Arroz y Legumbres > Legumbres|578951-512-512|/garbanzos-la-abadia-400-gr
00115|Porotos Alubia La Abadia 500 Gr|88.4|Almacén > Arroz y Legumbres > Legumbres|471686-512-512|/porotos-alubia-la-abadia-500-gr
01666|Trigo Burgol Egran 500 Gr|134.16|Almacén > Arroz y Legumbres > Legumbres|204819-512-512|/trigo-egran-2
01279|Poroto Egran Alubia 500 Gr|92.56|Almacén > Arroz y Legumbres > Legumbres|204666-512-512|/poroto-egran-3
01280|Arvejas Mister Food 400 Gr|50.96|Almacén > Arroz y Legumbres > Legumbres|414190-512-512|/arvejas-mister-food-400-gr
01281|Maíz Egran Blanco 500 Gr|51.9|Almacén > Arroz y Legumbres > Legumbres|182130-512-512|/maiz-egran
01282|Maiz Pisado La Abadia 400 Gr|43.68|Almacén > Arroz y Legumbres > Legumbres|485719-512-512|/maiz-pisado-la-abadia-400-gr
00118|Arvejas Doroteo Partidas X 400 Gr|89.43|Almacén > Arroz y Legumbres > Legumbres|587723-512-512|/arvejas-doroteo-partidas-x-400-gr
01283|Trigo Candeal Egran 500 Gr|58.14|Almacén > Arroz y Legumbres > Legumbres|204804-512-512|/trigo-egran
01284|Porotos Doroteo Al Paq. 500 Gr.|92.56|Almacén > Arroz y Legumbres > Legumbres|586106-512-512|/porotos-doroteo-al-paq-500-gr
00121|Porotos Mister Food Alubia 500 Gr|114.4|Almacén > Arroz y Legumbres > Legumbres|161668-512-512|/porotos-mister-food-x-500-gr
00122|Paté De Foie Swift 90 Gr|47.37|Almacén > Conservas > Conservas de Carne|578661-512-512|/pate-de-foie-swift
00124|Picadillo De Carne Swift 90 Gr|47.37|Almacén > Conservas > Conservas de Carne|319845-512-512|/picadillo-swift
00125|Puré De Garbanzos Kamar Olivas Negras X 250 Gr|169.95|Almacén > Conservas > Conservas de Carne|571699-512-512|/pure-de-garbanzos-kamar-olivas-negras-x-250-gr
00126|Puré De Garbanzos Kamar Clásico 250 Gr|169.95|Almacén > Conservas > Conservas de Carne|423001-512-512|/pure-de-garbanzos-kamar-clasico-250-gr
00127|Puré De Garbanzos Kamar Sésamo Y Ajo|169.95|Almacén > Conservas > Conservas de Carne|423000-512-512|/pure-de-garbanzos-kamar-sesamo-y-ajo
00131|Paté Bocatti Jamón 90 Gr|106.08|Almacén > Conservas > Conservas de Carne|183710-512-512|/pate-bocatti-2
00123|Paté Bocatti Pimienta Verde 90 Gr|106.08|Almacén > Conservas > Conservas de Carne|588352-512-512|/pate-bocatti-x-90-gr-2
01285|Puré De Garbanzos Kamar Morrón X 250 Gr|169.95|Almacén > Conservas > Conservas de Carne|571700-512-512|/pure-de-garbanzos-kamar-morron-x-250-gr
01286|Puré De Garbanzos Kamar Pimentón X 250 Gr|169.95|Almacén > Conservas > Conservas de Carne|422999-512-512|/pure-de-garbanzos-kamar-pimenton-x-250-gr
00150|Duraznos Silvia Al Natural Lata 850 Gr.|101.97|Almacén > Conservas > Conservas de Frutas|505750-512-512|/durazno-silvia-al-natural-x-820-gr
01287|Duraznos En Mitades Cuisine & Co 820 Gr|122.57|Almacén > Conservas > Conservas de Frutas|578911-512-512|/duraznos-en-mitades-cuisine-co-820-gr
01288|Durazno En Mitades Cuisine & Co Light 800 Gr|122.57|Almacén > Conservas > Conservas de Frutas|566817-512-512|/durazno-en-mitades-cuisine-co-light-800-gr
00161|Leche De Coco Sococo 200 Gr|349.17|Almacén > Conservas > Conservas de Frutas|192383-512-512|/leche-de-coco-sococo-x-200-cc-2
00164|Leche De Coco Sococo 200 Gr|369.77|Almacén > Conservas > Conservas de Frutas|538469-512-512|/leche-de-coco-sococo-x-200-cc
00154|Duraznos En Mitades Comunes Maxima Te Conviene 486 Gr|99.0|Almacén > Conservas > Conservas de Frutas|578912-512-512|/duraznos-en-mitades-comunes-maxima-te-conviene-486-gr
00158|Cóctel De Fruta Alco 5 Frutas 5 Frutas  Lat 820 Gr.|179.22|Almacén > Conservas > Conservas de Frutas|293015-512-512|/coctel-de-fruta-alco-5-frutas-5-frutas-lat-820-gr
00167|Quinotos En Almibar ñapiu 455 Gr|246.17|Almacén > Conservas > Conservas de Frutas|480828-512-512|/quinotos-napi-u-en-almibar-x455gr
