id|marca|nombre|precio|precio_1|precio_2|precio_3|precio_unitario|rubro|url_imagen|url_producto
""|TARAGUI|Yerba Mate Taragui 4flex Sin Palo 1kg|556.2|||||Almacén > Desayuno y Merienda > Yerbas|621303-512-512|yerba-mate-taragui-4flex-sin-palo-1kg/p
""|MAÑANITA|Yerba Mate Mañanita 4flex 1/ 2kg|277.0|||||Almacén > Desayuno y Merienda > Yerbas|657867-512-512|yerba-mate-mananita-4flex-1-2kg/p
""|TARAGUI|Yerba Mate Taragui 4flex 1/ 2kg|280.0|||||Almacén > Desayuno y Merienda > Yerbas|625717-512-512|yerba-mate-taragui-4flex-1-2kg/p
""|CRUZ DE MALTA|Yerba Mate Selección Especial Cruz De Malta x 500gr|245.0|||||Almacén > Desayuno y Merienda > Yerbas|601917-512-512|yerba-mate-seleccion-especial-cruz-de-malta-x500-gr-2/p
""|ROSAMONTE|Yerba Mate Rosamonte Con Palo 1kg|469.0|||||Almacén > Desayuno y Merienda > Yerbas|204990-512-512|yerba-mate-rosamonte-con-palo-4/p
""|CBSE|Yerba Cbsé Hierbas Serranas 1kg|435.0|||||Almacén > Desayuno y Merienda > Yerbas|548902-512-512|yerba-cbse-hierbas-serranas-x1kg/p
""|NOBLEZA GAUCHA|Yerba Mate Suave Nobleza Gaucha x 500gr|153.85|||||Almacén > Desayuno y Merienda > Yerbas|601790-512-512|yerba-mate-suave-nobleza-gaucha-x500-gr/p
""|ROSAMONTE|Yerba Mate Rosamonte Con Palo Suave 1kg|454.8|||||Almacén > Desayuno y Merienda > Yerbas|178702-512-512|yerba-mate-rosamonte-con-palo-plus-1kg/p
""|ROSAMONTE|Yerba Mate Rosamonte Con Palo 500gr|230.0|||||Almacén > Desayuno y Merienda > Yerbas|178482-512-512|yerba-mate-rosamonte-con-palo/p
""|CACHAMATE|Yerba Mate Cachamate Cpalo Amarilla Fca x 1kg|459.0|||||Almacén > Desayuno y Merienda > Yerbas|643772-512-512|yerba-mate-cachamate-cpalo-amarilla-fca-x-1-k/p
""|UNION|Mate Cocido Unión x 300gr|387.75|||||Almacén > Desayuno y Merienda > Yerbas|625959-512-512|mate-cocido-union-x-300-gr/p
""|SALUS NATURAL|Yerba Salus Natural x 1kg|475.0|||||Almacén > Desayuno y Merienda > Yerbas|643339-512-512|yerba-salus-natural-x-1kg/p
""|LA MERCED|Yerba Mate La Merced Campo&monteo.c 500gr|415.0|||||Almacén > Desayuno y Merienda > Yerbas|621307-512-512|yerba-mate-la-merced-campo-monteo-c-500g/p
""|UNION|Yerba Mate Union 4flex 1/ 2kg|280.0|||||Almacén > Desayuno y Merienda > Yerbas|625718-512-512|yerba-mate-union-4flex-1-2kg/p
""|CRUZ DE MALTA|Yerba Mate Selección Especial Cruz De Malta x 1kg|465.0|||||Almacén > Desayuno y Merienda > Yerbas|624102-512-512|yerba-mate-seleccion-especial-cruz-de-malta-x1kg/p
""|PLAYADITO|Yerba Mate Playadito - 50 Saquitos|129.95|||||Almacén > Desayuno y Merienda > Yerbas|650696-512-512|yerba-mate-playadito-50-saquitos/p
""|UNION|Yerba Mate Unión En Saquitos 40 Saquitos|207.0|||||Almacén > Desayuno y Merienda > Yerbas|577365-512-512|yerba-mate-union-en-saquitos-40-saquitos/p
""|ROSAMONTE|Yerba Rosamonte Junior 500gr|153.85|||||Almacén > Desayuno y Merienda > Yerbas|186982-512-512|yerba-rosamonte-junior-x500-gr/p
""|PLAYADITO|Mate Cocido Playadito 75gr|70.55|||||Almacén > Desayuno y Merienda > Yerbas|578411-512-512|playadito-mate-cocido-x-75g/p
""|PLAYADITO|Yerba Mate Playadito Compuesta Hierbas 500gr|329.0|||||Almacén > Desayuno y Merienda > Yerbas|442985-512-512|yerba-mate-playadito-compuesta-x-500-gr/p
""|ROSAMONTE|Yerba Mate Rosamonte Con Palo Suave 500gr|235.4|||||Almacén > Desayuno y Merienda > Yerbas|178719-512-512|yerba-mate-rosamonte-con-palo-2/p
""|CRUZ DE MALTA|Yerba Mate Tradicional Cruz De Malta|235.0|||||Almacén > Desayuno y Merienda > Yerbas|601723-512-512|yerba-mate-tradicional-cruz-de-malta/p
""|NOBLEZA GAUCHA|Mate Cocido Nobleza Gaucha En Saquitos 100un|269.0|||||Almacén > Desayuno y Merienda > Yerbas|643170-512-512|mate-cocido-nobleza-gaucha-en-saquitos-100u/p
""|NOBLEZA GAUCHA|Mate Cocido Nobleza Gaucha En Saquitos 25un|70.0|||||Almacén > Desayuno y Merienda > Yerbas|646152-512-512|mate-cocido-nobleza-gaucha-en-saquitos-25u/p
""|NOBLEZA GAUCHA|Mate Cocido Nobleza Gaucha En Saquitos 50un|146.0|||||Almacén > Desayuno y Merienda > Yerbas|643163-512-512|mate-cocido-nobleza-gaucha-en-saquitos-50u/p
""|CACHAMATE|Yerba Mate Cachamate Cpalo Amarilla Fca x 500|248.0|||||Almacén > Desayuno y Merienda > Yerbas|643768-512-512|yerba-mate-cachamate-cpalo-amarilla-fca-x-500/p
""|LA TRANQUERA|Mate Cocido La Tranquera Selecc Esp C/sobre 5|195.0|||||Almacén > Desayuno y Merienda > Yerbas|643748-512-512|mate-cocido-la-tranquera-selecc-esp-c-sobre-5/p
""|LA TRANQUERA|Yerba la tranquera selecc especial 500gr|239.0|||||Almacén > Desayuno y Merienda > Yerbas|625008-512-512|yerba-la-tranquera-selecc-especial-500g/p
""|LA TRANQUERA|Yerba la tranquera selecc especial - nm 6 x 1|455.0|||||Almacén > Desayuno y Merienda > Yerbas|625007-512-512|yerba-la-tranquera-selecc-especial-nm-6-x-1/p
""|LA MERCED|Yerba Mate La Merced Monte O.c 500gr|415.0|||||Almacén > Desayuno y Merienda > Yerbas|621308-512-512|yerba-mate-la-merced-monte-o-c-500g/p
""|TARAGUI|Yerba Mate Taragui 4flex Sin Palo 500gr|290.5|||||Almacén > Desayuno y Merienda > Yerbas|621305-512-512|yerba-mate-taragui-4flex-sin-palo-500g/p
""|NOBLEZA GAUCHA|Yerba Mate Selección Nobleza Gaucha x 500gr|229.0|||||Almacén > Desayuno y Merienda > Yerbas|601916-512-512|yerba-mate-seleccion-nobleza-gaucha-x500-gr/p
""|VERDEFLOR|Yerba Verdeflor Boldo|229.0|||||Almacén > Desayuno y Merienda > Yerbas|657420-512-512|yerba-verdeflor-boldo/p
""|ROMANCE|Yerba Mate Romance Con Palo Tradicional 1kg|387.0|||||Almacén > Desayuno y Merienda > Yerbas|443031-512-512|yerba-mate-romance-con-palo-6/p
""|RHODESIA|Rhodesia Chocolate Unidad 22gr|36.4|||||Almacén > Golosinas y Chocolates > Bocaditos y Postres|658644-512-512|rhodesia-chocolate-unidad-22-gr/p
""|""|""|0|||||Almacén > Golosinas y Chocolates > Bocaditos y Postres||""
""|RHODESIA|Galletitas Obleas Rhodesia Agrupado 22gr x 4un|226.0|||||Almacén > Golosinas y Chocolates > Bocaditos y Postres|569238-512-512|rhodesia-toonix-x-88-grs/p
""|VAUQUITA|Tableta Vauquita Light 22gr|41.0|||||Almacén > Golosinas y Chocolates > Bocaditos y Postres|445489-512-512|tableta-vauquita-light-x-22-grs/p
""|BANANITA DOLCA|Chocolate Bananita Dolca 30gr|62.0|||||Almacén > Golosinas y Chocolates > Bocaditos y Postres|600350-512-512|chocolate-bananita-dolca-30-gr/p
""|BONAFIDE|Bocadito Bonafide Dulce De Leche 16gr|40.6|||||Almacén > Golosinas y Chocolates > Bocaditos y Postres|190188-512-512|bonafide/p
""|BON O BON|Obleas Bon O Bon Bañadas En Chocolate Con Leche 30gr|62.0|||||Almacén > Golosinas y Chocolates > Bocaditos y Postres|583004-512-512|obleas-bon-o-bon-banadas-en-chocolate-x-30-gr/p
""|CABSHA|Bocaditos Cabsha 180gr|507.0|||||Almacén > Golosinas y Chocolates > Bocaditos y Postres|582970-512-512|bocaditos-cabsha/p
""|BANANITA DOLCA|Nestle Bananita Dolca Doypack x 13un|525.0|||||Almacén > Golosinas y Chocolates > Bocaditos y Postres|590609-512-512|nestle-bananita-dolca-doypack-x-13-u/p
""|VAUQUITA|Tableta Vauquita 25gr|41.9|||||Almacén > Golosinas y Chocolates > Bocaditos y Postres|440065-512-512|tableta-vauquita-x-25-gr-2/p
""|BON O BON|Obleas Bon O Bon Bañadas En Chocolate Blanco 30gr|62.0|||||Almacén > Golosinas y Chocolates > Bocaditos y Postres|583005-512-512|obleas-bon-o-bon-banadas-choc-blanco-x-30-gr/p
""|LOACKER|Loacker Vainilla 125gr|508.19|||||Almacén > Golosinas y Chocolates > Bocaditos y Postres|653420-512-512|loacker-vainilla-125-gr/p
""|BON O BON|Bon O Bon Leche 15gr|28.0|||||Almacén > Golosinas y Chocolates > Bombones|583173-512-512|bon-o-bon-leche-x15gs/p
""|""|""|0|||||Almacén > Golosinas y Chocolates > Bombones||""
""|FERRERO|Bombones Ferrero Rocher 3un|149.0|||||Almacén > Golosinas y Chocolates > Bombones|621852-512-512|bombones-ferrero-rocher-3-u/p
""|ARCOR|Surtido Arcor El Kiosco 246gr|648.0|||||Almacén > Golosinas y Chocolates > Bombones|650830-512-512|surtido-arcor-el-kiosco-246g/p
""|FERRERO|Bombones Ferrero Rocher 16un|735.0|||||Almacén > Golosinas y Chocolates > Bombones|621841-512-512|bombones-ferrero-rocher-16-u/p
""|FERRERO|Bombones Ferrero Rocher 12un|585.0|||||Almacén > Golosinas y Chocolates > Bombones|621902-512-512|bombones-ferrero-rocher-12-u/p
""|BON O BON|Bombones Bon O Bon Surtidos 255gr|513.0|||||Almacén > Golosinas y Chocolates > Bombones|583176-512-512|bombones-bon-o-bon-surtido-x255g/p
""|BON O BON|Bon O Bon Blanco 15gr|28.0|||||Almacén > Golosinas y Chocolates > Bombones|583174-512-512|bon-o-bon-blanco-x15gs/p
""|FERRERO|Bombones Ferrero Rocher 8un|425.0|||||Almacén > Golosinas y Chocolates > Bombones|621844-512-512|bombones-ferrero-rocher-8-u/p
""|BLOCK|Chocolates Cofler Block 256gr|564.0|||||Almacén > Golosinas y Chocolates > Bombones|650831-512-512|chocolates-cofler-block-256g/p
""|ARCOR|Surtido Arcor Seleccion 247gr|648.0|||||Almacén > Golosinas y Chocolates > Bombones|650829-512-512|surtido-arcor-seleccion-247g/p
""|FERRERO|Bombones Ferrero Rocher 100gr - 8un|489.0|||||Almacén > Golosinas y Chocolates > Bombones|578082-512-512|bombones-ferrero-rocher-100-gr-8-u/p
""|DOS EN UNO|Bombones Surtidos Dos En Uno 300gr|355.0|||||Almacén > Golosinas y Chocolates > Bombones|583128-512-512|bombones-dos-en-uno-surtido-x-300-gr/p
""|ARCOR|Turrón De Maní Arcor 250gr 10un|268.0|||||Almacén > Golosinas y Chocolates > Turrones y Grageas|582952-512-512|turron-arcor-de-mani/p
""|""|""|0|||||Almacén > Golosinas y Chocolates > Turrones y Grageas||""
""|ARCOR|Turron Chocolatada Arcor 25gr|39.0|||||Almacén > Golosinas y Chocolates > Turrones y Grageas|662024-512-512|turron-chocolatada-arcor-25g/p
""|ARCOR|Turrón De Maní Arcor 25gr|27.0|||||Almacén > Golosinas y Chocolates > Turrones y Grageas|583130-512-512|turron-arcor-de-mani-x-25-gr/p
""|BILLIKEN|Turrón Billiken 25gr|12.05|||||Almacén > Golosinas y Chocolates > Turrones y Grageas|574604-512-512|turron-billiken-25-gr/p
""|ROCKLET´S|Confites Rocklet´s Chocolate|35.0|||||Almacén > Golosinas y Chocolates > Turrones y Grageas|565703-512-512|confites-rocklet-s-chocolate/p
""|ROCKLET´S|Confites Rocklets De Chocolate 40gr|64.0|||||Almacén > Golosinas y Chocolates > Turrones y Grageas|582989-512-512|confites-rocklet-s-de-chocolate-x-40-gr-2/p
""|ROCKLET´S|Confites Rocklets De Chocolate Con Maní 40gr|64.0|||||Almacén > Golosinas y Chocolates > Turrones y Grageas|582988-512-512|confites-rocklet-s-de-chocolate-x-40-gr/p
""|M & M|Confites M&m De Chocolate 48gr|218.0|||||Almacén > Golosinas y Chocolates > Turrones y Grageas|592151-512-512|confites-m-m-de-chocolate-2/p
""|M & M|Confites M&m De Maní 49gr|218.0|||||Almacén > Golosinas y Chocolates > Turrones y Grageas|592152-512-512|m-m-s-mani-x-49g/p
""|LHERITIER|Barra De Mani Lheritier Con Crocante De Arroz|40.0|||||Almacén > Golosinas y Chocolates > Turrones y Grageas|645264-512-512|barra-de-mani-lheritier-con-crocante-de-arroz/p
""|ARCOR|Maní Con Chocolate Arcor 40gr|82.0|||||Almacén > Golosinas y Chocolates > Turrones y Grageas|584776-512-512|mani-arcor-con-chocolate/p
""|TOFI|Alfajor Tofi Negro Mini 24gr|155.0|||||Almacén > Golosinas y Chocolates > Alfajores|591526-512-512|alfajor-tofi-negro-mini-x24gr/p
""|""|""|0|||||Almacén > Golosinas y Chocolates > Alfajores||""
""|TERRABUSI|Alfajores Terrabusi Clásico Dulce De Leche 6un|345.0|||||Almacén > Golosinas y Chocolates > Alfajores|569235-512-512|alfajores-terrabusi-clasico-dulce-de-leche-6-u/p
""|CHOCOARROZ|Alfajor Chocoarroz Dl 22gr|309.0|||||Almacén > Golosinas y Chocolates > Alfajores|662873-512-512|alfajor-chocoarroz-dl-22-gr/p
""|BIS|Oblea Milka Bis 55 105,105gr|209.0|||||Almacén > Golosinas y Chocolates > Alfajores|569321-512-512|oblea-milka-bis-55-105-6-gr/p
""|CHOCO CRUNCH|Gallo Snacks Alfajor De Arroz Chococrunch Dl 20gr|53.0|||||Almacén > Golosinas y Chocolates > Alfajores|601857-512-512|gallo-snacks-alfajor-de-arroz-chococrunch-dl-20-gr/p
""|CACHAFAZ|Alfajor Negro Cachafaz 360gr|765.0|||||Almacén > Golosinas y Chocolates > Alfajores|210736-512-512|alfajores-cachafaz-negros-360g/p
""|MILKA|Alfajor Milka Triple Oreo Ddl 61gr|82.0|||||Almacén > Golosinas y Chocolates > Alfajores|569223-512-512|alfajores-milka-torta-oreo/p
""|JORGITO|Alfajor Negro Con Dulce De Leche Jorgito Mini 155gr|199.0|||||Almacén > Golosinas y Chocolates > Alfajores|193790-512-512|alfajores-jorgito-negros-c-dce-leche-2/p
""|MILKA|Alfajor Milka Mousse 42gr x 6un|383.0|||||Almacén > Golosinas y Chocolates > Alfajores|569140-512-512|alfajor-milka-mousse-leche-24x6x42gr/p
""|GALLO|Gallo Snacks Choconuss 6x20gr|295.0|||||Almacén > Golosinas y Chocolates > Alfajores|654801-512-512|gallo-snacks-choconuss-6x20gr/p
""|CHOCOARROZ|Alfajor Chocoarroz Limón 6un|309.0|||||Almacén > Golosinas y Chocolates > Alfajores|662869-512-512|alfajor-chocoarroz-limon-6u/p
""|CHOCOARROZ|Alfajor Chocoarroz Blanco 6un|309.0|||||Almacén > Golosinas y Chocolates > Alfajores|662867-512-512|alfajor-chocoarroz-blanco-6u/p
""|CHOCOARROZ|Alfajor Chocoarroz Dulce De Leche 22gr|62.0|||||Almacén > Golosinas y Chocolates > Alfajores|662866-512-512|alfajor-chocoarroz-dulce-de-leche-22g/p
""|TOFI|Alfajor Tofi Negro 46gr|49.0|||||Almacén > Golosinas y Chocolates > Alfajores|583164-512-512|alfajor-tofi-negro-x46g-2/p
""|NUGATON|Oblea Nugaton Leche 27gr|62.3|||||Almacén > Golosinas y Chocolates > Alfajores|546534-512-512|nugaton-leche-x-27g/p
""|MILKA|Alfajor Milka Triple Mousse 55gr|82.0|||||Almacén > Golosinas y Chocolates > Alfajores|568809-512-512|alfajores-milka-negros-con-mousse-x-55-gr/p
""|JORGITO|Alfajor Negro Con Dulce De Leche Jorgito 330gr|409.0|||||Almacén > Golosinas y Chocolates > Alfajores|193754-512-512|alfajores-jorgito-negros-c-dce-leche/p
""|TERRABUSI|Alfajor Blanco Con Dulce De Leche Terrabusi 38gr|63.0|||||Almacén > Golosinas y Chocolates > Alfajores|569043-512-512|alfajores-terrabusi-blancos-con-ddl-x38gr/p
""|GALLO|Oblea De Arroz Gallo Snacks 6un|295.0|||||Almacén > Golosinas y Chocolates > Alfajores|643172-512-512|oblea-de-arroz-gallo-snacks-6u/p
""|GALLO|Oblea Gallo Snacks Chocobar 6un|295.0|||||Almacén > Golosinas y Chocolates > Alfajores|643171-512-512|oblea-gallo-snacks-chocobar-6u/p
""|CHOCOARROZ|Alfajor Chocoarroz Marroc 22gr|62.0|||||Almacén > Golosinas y Chocolates > Alfajores|662872-512-512|alfajor-chocoarroz-marroc-22g/p
""|CHOCOARROZ|Alfajor Chocoarroz Blanco 22gr|62.0|||||Almacén > Golosinas y Chocolates > Alfajores|662868-512-512|alfajor-chocoarroz-blanco-22g/p
""|COFLER|Alfajor Cofler Block 60gr|89.0|||||Almacén > Golosinas y Chocolates > Alfajores|414153-512-512|alfajor-cofler-block-60-gr/p
""|CACHAFAZ|Alfajores De Chocolate Con Leche Cachafaz Relleno 294gr 6un|591.0|||||Almacén > Golosinas y Chocolates > Alfajores|196064-512-512|alfajores-de-chocolate-con-leche-cachafaz-relleno-294-gr-6-u/p
""|CACHAFAZ|Alfajores Mixtos Cachafaz 12un|1.525|||||Almacén > Golosinas y Chocolates > Alfajores|432582-512-512|alfajores-cachafaz-caja-mixta-de-12-unidades-720-gr/p
""|NESQUIK|Chocolate Nesquik Oblea Rellena 23gr|72.0|||||Almacén > Golosinas y Chocolates > Alfajores|583517-512-512|chocolate-nesquik-oblea-rellena-23-gr/p
""|FANTOCHE|Alfajor Mini Blanco Fantoche 6un|140.0|||||Almacén > Golosinas y Chocolates > Alfajores|191786-512-512|alfajor-fantoche-mini-blanco/p
""|JORGITO|Alfajores Mini Negros Con Mousse Jorgito 128gr|199.0|||||Almacén > Golosinas y Chocolates > Alfajores|189070-512-512|alfajores-jorgito-negros-con-mousse/p
""|CACHAFAZ|Alfajores Chocolate Blanco Cachafaz 6un 360gr|765.0|||||Almacén > Golosinas y Chocolates > Alfajores|188552-512-512|alfajor-cachafaz-chocolate-blanco-x360gr/p
""|BON O BON|Obleas Bañados En Chocolate Bon O Bon 45gr|85.0|||||Almacén > Golosinas y Chocolates > Alfajores|583012-512-512|obleas-bon-o-bon-banadas-en-chocolate/p
""|TERRABUSI|Alfajor Terrabusi Clasico 50gr|69.0|||||Almacén > Golosinas y Chocolates > Alfajores|569135-512-512|alfajores-terrabusi-negros-con-dulce-leche-x-50-gr/p
""|TERRABUSI|Alfajor Terrabusi Torta 70gr|59.5|||||Almacén > Golosinas y Chocolates > Alfajores|569134-512-512|alfajores-terrabusi-negros-con-dulce-leche-x-70-gr-2/p
""|PEPITOS|Alfajor Negro Pepitos 57gr|100.0|||||Almacén > Golosinas y Chocolates > Alfajores|569132-512-512|alfajores-pepitos-negros-x-57-gr/p
""|TERRABUSI|Alfajor Triple Negro Con Dulce De Leche Terrabusi 70gr|80.0|||||Almacén > Golosinas y Chocolates > Alfajores|569121-512-512|alfajores-terrabusi-negros-con-dulce-leche-x-70-gr/p
""|SHOT|Alfajor Shot Triple 60gr|96.0|||||Almacén > Golosinas y Chocolates > Alfajores|569094-512-512|alfajores-shot-negros-con-dulce-leche-x-60-gr/p
""|SANTA MARIA|Alfajor Negro Santa María 6un|344.0|||||Almacén > Golosinas y Chocolates > Alfajores|516226-512-512|alfajores-santa-maria-x-6-un/p
""|MILKA|Alfajor Milka Triple Dulce De Leche 70gr|82.0|||||Almacén > Golosinas y Chocolates > Alfajores|569063-512-512|alfajores-milka-negros-con-dulce-leche-x-70g/p
""|CHOCOARROZ|Alfajor Chocoarroz Limón 22gr|62.0|||||Almacén > Golosinas y Chocolates > Alfajores|662870-512-512|alfajor-chocoarroz-limon-22g/p
""|HAVANNA|Alfajor Semilia Sin Tacc Havanna 4un|865.0|||||Almacén > Golosinas y Chocolates > Alfajores|625950-512-512|alfajor-semilia-sin-tacc-havanna-4u/p
""|HAVANNA|Alfajor Chocolate 70cacao Havanna 4un|865.0|||||Almacén > Golosinas y Chocolates > Alfajores|625948-512-512|alfajor-chocolate-70cacao-havanna-4u/p
""|TOFI|Alfajor Tofi Glase Mini 6un 132gr|154.0|||||Almacén > Golosinas y Chocolates > Alfajores|591554-512-512|alfajor-tofi-glase-mini-6-u-132-gr/p
""|ESTANCIA EL ROSARIO|Alfajores Estancia El Rosario Mixtos x 6un|411.0|||||Almacén > Golosinas y Chocolates > Alfajores|610264-512-512|alfajores-estancia-el-rosario-mixtos-x-6-u/p
""|NUGATON|Oblea Nugaton Blanco 27gr|53.0|||||Almacén > Golosinas y Chocolates > Alfajores|432737-512-512|nugaton-blanco-x-27g/p
""|ESTANCIA EL ROSARIO|Alfajores De Dulce De Frutas Estancia El Rosario - 6un|421.0|||||Almacén > Golosinas y Chocolates > Alfajores|428885-512-512|alfajores-de-dulce-de-frutas-estancia-el-rosario-6-u/p
""|9 DE ORO|Mini Alfajores 9 De Oro 150gr|123.7|||||Almacén > Golosinas y Chocolates > Alfajores|639729-512-512|mini-alfajores-9-de-oro-150gr/p
""|JORGITO|Alfajores Jorgito Blanco 300gr|409.0|||||Almacén > Golosinas y Chocolates > Alfajores|193834-512-512|alfajores-jorgito-blancos-2/p
""|FANTOCHE|Alfajor Triple Negro Con Dulce De Leche Fantoche 3un|251.3|||||Almacén > Golosinas y Chocolates > Alfajores|422154-512-512|alfajor-fantoche-negro-con-dulce-de-leche-x-3-un/p
""|ESTANCIA EL ROSARIO|Alfajores Dulce De Leche C/baño De Chocolate Estancia El Rosario - 6un|493.0|||||Almacén > Golosinas y Chocolates > Alfajores|650670-512-512|alfajores-dulce-de-leche-c-bano-de-chocolate-estancia-el-rosario-6-u/p
""|ESTANCIA EL ROSARIO|Alfajor Triple De Dulce De Leche Estancia El Rosario - 6un|442.0|||||Almacén > Golosinas y Chocolates > Alfajores|650669-512-512|alfajor-triple-de-dulce-de-leche-estancia-el-rosario-6-u/p
""|HERSHEYS|Oblea Hershey's Mani Con Chocolate 102gr|196.59|||||Almacén > Golosinas y Chocolates > Alfajores|643638-512-512|oblea-hershey-s-mani-con-chocolate-102gr/p
""|MOGUL|Gomitas Arcor Mogul Rollo 12gr|34.0|||||Almacén > Golosinas y Chocolates > Caramelos y Chicles|178533-512-512|gomitas-arcor-mogul-x-12gr/p
""|""|""|0|||||Almacén > Golosinas y Chocolates > Caramelos y Chicles||""
""|MOGUL|Gomitas Mogul Dinos 30gr|34.0|||||Almacén > Golosinas y Chocolates > Caramelos y Chicles|446029-512-512|gomitas-mogul-dinos-x30gr/p
""|MOGUL|Gomitas Mogul Acido Extreme 35gr|34.0|||||Almacén > Golosinas y Chocolates > Caramelos y Chicles|201945-512-512|gomitas-mogul-acido/p
""|BABY DOLL|Chupetines Baby Doll Frutales 6gr Blister 4un|71.4|||||Almacén > Golosinas y Chocolates > Caramelos y Chicles|650677-512-512|chupetines-baby-doll-x-4-un/p
""|ARCOR|Caramelos Arcor Gajos Frutales 140gr|195.0|||||Almacén > Golosinas y Chocolates > Caramelos y Chicles|651279-512-512|caramelos-arcor-gajos-frutales-140g/p
""|ARCOR|Caramelos Arcor Rellenos Con Miel 140gr|195.0|||||Almacén > Golosinas y Chocolates > Caramelos y Chicles|651275-512-512|caramelos-arcor-rellenos-con-miel-140g/p
""|MOGUL|Gomitas Mogul Conitos 220gr|221.0|||||Almacén > Golosinas y Chocolates > Caramelos y Chicles|625028-512-512|gomitas-mogul-conitos-220g/p
""|MOGUL|Gomitas Mogul Eucaliptus 220gr|221.0|||||Almacén > Golosinas y Chocolates > Caramelos y Chicles|625027-512-512|gomitas-mogul-eucaliptus-220g/p
""|MOGUL|Gomitas Mogul Tutti Frutti 50gr|64.0|||||Almacén > Golosinas y Chocolates > Caramelos y Chicles|653179-512-512|gomitas-mogul-tutti-frutti-50g/p
""|MOGUL|Gomitas Mogul Frutales 50gr|64.0|||||Almacén > Golosinas y Chocolates > Caramelos y Chicles|653178-512-512|gomitas-mogul-frutales-50g/p
""|DRF|Pastillas Drf Frutos Rojos 23gr|19.3|||||Almacén > Golosinas y Chocolates > Caramelos y Chicles|650785-512-512|pastillas-drf-frutos-rojos-23-g/p
""|MOGUL|Mogul Sandia Extreme 50 Rg|49.0|||||Almacén > Golosinas y Chocolates > Caramelos y Chicles|586066-512-512|mogul-sandia-extreme-50-rg/p
""|TIC TAC|Pastillas Tic Tac Frutos Rojos|42.0|||||Almacén > Golosinas y Chocolates > Caramelos y Chicles|578116-512-512|pastillas-tic-tac-frutos-rojos/p
""|MENTHO PLUS|Caramelos Mentho Plus Ácidos 27,20gr|48.0|||||Almacén > Golosinas y Chocolates > Caramelos y Chicles|433438-512-512|caramelos-mentho-plus-acidos-cza-x27-2g/p
""|TIC TAC|Pastillas Tic Tac Confitados 16gr|42.0|||||Almacén > Golosinas y Chocolates > Caramelos y Chicles|621865-512-512|pastillas-tic-tac-10/p
""|TIC TAC|Pastillas Tic Tac Mix De Frutas|42.0|||||Almacén > Golosinas y Chocolates > Caramelos y Chicles|621863-512-512|pastillas-tic-tac-mix-de-frutas/p
""|SUGUS|Caramelos Sugus Masticables 700gr|811.0|||||Almacén > Golosinas y Chocolates > Caramelos y Chicles|440090-512-512|caramelos-sugus-masticables-frutales-2/p
""|MOGUL|Gomitas Mogul Cerebritos 30gr|30.0|||||Almacén > Golosinas y Chocolates > Caramelos y Chicles|446004-512-512|gomitas-mogul-x30gr/p
""|ARCOR|Gomitas Arcor Mogul Dientes 150gr|143.0|||||Almacén > Golosinas y Chocolates > Caramelos y Chicles|583059-512-512|gomitas-arcor-mogul-x-150/p
""|TIC TAC|Pastillas Tic Tac Menta|42.0|||||Almacén > Golosinas y Chocolates > Caramelos y Chicles|621860-512-512|pastillas-tic-tac-menta/p
""|MOGUL|Gomitas Mogul Check Out 80gr|89.0|||||Almacén > Golosinas y Chocolates > Caramelos y Chicles|187420-512-512|gomitas-mogul-check-out-2/p
""|HALL´S|Caramelos Hall´s Extra Fuerte-lyptus|52.0|||||Almacén > Golosinas y Chocolates > Caramelos y Chicles|569130-512-512|caramelos-hall-s-cereza-lyptus/p
""|MOGUL|Gomitas Mogul Conitos 1kg|551.0|||||Almacén > Golosinas y Chocolates > Caramelos y Chicles|582957-512-512|gomitas-mogul-conitos-x-1kg/p
""|MENTHO PLUS|Caramelos Mentho Plus Miel 30,6gr|42.0|||||Almacén > Golosinas y Chocolates > Caramelos y Chicles|433436-512-512|mentho-plus-miel/p
""|ARCOR|Caramelos Arcor Rellenos Frutales 140gr|195.0|||||Almacén > Golosinas y Chocolates > Caramelos y Chicles|651280-512-512|caramelos-arcor-rellenos-frutales-140g/p
""|ARCOR|Caramelos Arcor Menta Chocolate140g|195.0|||||Almacén > Golosinas y Chocolates > Caramelos y Chicles|651277-512-512|caramelos-arcor-menta-chocolate140g/p
""|ARCOR|Caramelos Butter Toffees Chocolate 140gr|195.0|||||Almacén > Golosinas y Chocolates > Caramelos y Chicles|651271-512-512|caramelos-butter-toffees-chocolate-140g/p
""|ARCOR|Caramelos Butter Toffees Dulce De Leche 140gr|195.0|||||Almacén > Golosinas y Chocolates > Caramelos y Chicles|651270-512-512|caramelos-butter-toffees-dulce-de-leche-140g/p
""|MOGUL|Gomitas Mogul Jelly Buttons 220gr|221.0|||||Almacén > Golosinas y Chocolates > Caramelos y Chicles|625029-512-512|gomitas-mogul-jelly-buttons-220g/p
""|MOGUL|Gomitas Mogul Anillos 220gr|221.0|||||Almacén > Golosinas y Chocolates > Caramelos y Chicles|625026-512-512|gomitas-mogul-anillos-220g/p
""|BELDENT|Chicle Beldent Mentol Qi Poseidon 10gr|50.0|||||Almacén > Golosinas y Chocolates > Caramelos y Chicles|635971-512-512|chicle-beldent-mentol-qi-poseidon-10g/p
