id|marca|nombre|precio|precio_1|precio_2|precio_3|precio_unitario|rubro|url_imagen|url_producto
""|HILERET|Endulzante Hileret Zucra Forte x 100 Sobrecito|318.0|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|659660-512-512|endulzante-hileret-zucra-forte-x-100-sobrecito/p
""|HILERET|Endulzante Hileret Stevia Forte x 50 Sobrecito|244.0|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|659659-512-512|endulzante-hileret-stevia-forte-x-50-sobrecito/p
""|SUCARYL|Edul Sucaryl Sucralosasobres Zinc80Un|299.0|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|657115-512-512|edul-sucaryl-sucralosasobres-zinc80-un/p
""|EQUALSWEET|Edul Equalsweet Steviasobres Zinc80un|390.0|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|657110-512-512|edul-equalsweet-steviasobres-zinc80un/p
""|CABRALES|Edulcorante Cabrales Sobres x 80gr|192.0|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|661999-512-512|edulcorante-cabrales-sobres-x80gr/p
""|EQUALSWEET|Edulcorante Equalsweet Liquido 180ml|185.0|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|591487-512-512|edulcorante-equalsweet-liquido-180ml/p
""|HILERET|Endulzante Hileret Light 100 Sobrecitos|222.0|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|587361-512-512|endulzante-hileret-light-100-sobrecitos/p
""|HILERET|Endulzante Hileret Zucra x 100gr|257.0|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|587348-512-512|endulzante-hileret-zucra-x-100-gr/p
""|HILERET|Endulzante Hileret Sweet Forte x 100 Sobrecit|293.0|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|640983-512-512|endulzante-hileret-sweet-forte-x-100-sobrecit/p
""|HILERET|Endulzante Hileret Clasico Forte x 50 Sobreci|163.0|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|640964-512-512|endulzante-hileret-clasico-forte-x-50-sobreci/p
""|HILERET|Endulzante Hileret Mate Liquido x 400cc|254.0|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|638530-512-512|endulzante-hileret-mate-liquido-x400cc/p
""|EQUALSWEET|Edul Equalsweet Sucralosa Sob Zinc 80un|345.0|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|657108-512-512|edul-equalsweet-sucralosa-sob-zinc-80un/p
""|TUY|Edulcorante Tuy Clasico 100 Sobres x 80gr|171.2|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|641265-512-512|edulcorante-tuy-clasico-100-sobres-x80gr/p
""|TUY|Edulcorante Tuy Stevia 100 Sobres x 80gr|242.9|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|641264-512-512|edulcorante-tuy-stevia-100-sobres-x80gr/p
""|TUY|Edulcorante Tuy Clasico Sobres 50gr|71.7|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|580009-512-512|edulcorante-tuy-clasico-sobres-50-gr/p
""|TUY|Edulcorante Tuy Stevia Sobres 50gr|103.8|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|580008-512-512|edulcorante-tuy-stevia-sobres-50-gr/p
""|CHANGO|Azucar Chango Bajas Calorias|160.1|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|463868-512-512|azucar-chango-bajas-calorias/p
""|TIBALDI|Endulzante Tibaldi Sweet x 50 Sobrecitos|123.0|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|587349-512-512|endulzante-tibaldi-sweet-x-50-sobrecitos/p
""|SUCARYL|Endulzante Sucaryl Comprimidos - 300 Comprimidos|455.0|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|591458-512-512|endulzante-sucaryl-comprimidos-300-comprimidos/p
""|STEVIA DULRI|Endulzante Stevia Dulri Sobres 25gr|269.0|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|177514-512-512|edulcorante-stevia-dulri/p
""|HILERET|Endulzante Hileret Light x 250gr|96.0|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|587340-512-512|endulzante-hileret-light-x-250-gr/p
""|HILERET|Endulzante Hileret Sweet Forte x 50 Sobrecito|166.0|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|640982-512-512|endulzante-hileret-sweet-forte-x-50-sobrecito/p
""|CHUKER|Endul Chuker Clásico Líquido Zinc 200cc|179.0|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|657119-512-512|endul-chuker-clasico-liquido-zinc-200cc/p
""|SUCARYL|Edul Sucaryl Sucralosasobres Zinc40un|165.0|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|657114-512-512|edul-sucaryl-sucralosasobres-zinc40un/p
""|CABRALES|Edulcorante Cabrales Sobres x 40gr|117.0|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|661998-512-512|edulcorante-cabrales-sobres-x40gr/p
""|HILERET|Endulzante Hileret Clasico x 350 Pancitos|275.0|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|587433-512-512|endulzante-hileret-clasico-x-350-pancitos/p
""|TUY|Edulcorante Tuy En Polvo 50-sob- gr .-50|89.9|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|579979-512-512|edulcorante-tuy-en-polvo-50-sob-gr-50/p
""|SUCARYL|Endulzante Sucaryl Líquido 180ml|228.0|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|591471-512-512|endulzante-sucaryl-liquido-sucralosa-x180ml/p
""|SUCARYL|Endulzante Sucaryl Comprimidos Sucralosa - 100 Pastillas|325.0|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|591468-512-512|endulzante-sucaryl-comprimidos-sucralosa-100-pastillas/p
""|CHANGO|Azucar Negra Chango 250gr -paq- gr .-250|132.2|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|463687-512-512|azucar-negra-chango-250-grs/p
""|CHUKER|Endulzante Chuker Comprimidos 300un|360.0|||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|591459-512-512|endulzante-chuker-comprimidos-x-300-un/p
""|NESQUIK|Nesquik Ptst Polvo Chocolate 360gr|271.4|||||Almacén > Desayuno y Merienda > Cacao y Saborizantes|644850-512-512|nesquik-ptst-polvo-chocolate-360-gr/p
""|""|""|0|||||Almacén > Desayuno y Merienda > Cacao y Saborizantes||""
""|NESQUIK|Alimento En Polvo Nesquik Opti Start 300gr|305.3|||||Almacén > Desayuno y Merienda > Cacao y Saborizantes|644862-512-512|alimento-en-polvo-nesquik-opti-start-300-gr/p
""|NESQUIK|Nesquik Chocolate Sin Tacc 150gr|83.85|||||Almacén > Desayuno y Merienda > Cacao y Saborizantes|644828-512-512|nesquik-chocolate-sin-tacc-150-gr/p
""|TODDY|Cacao En Polvo Toddy Extremo 360gr|140.87|||||Almacén > Desayuno y Merienda > Cacao y Saborizantes|549583-512-512|cacao-en-polvo-toddy-extremo-360-gr/p
""|GEORGALOS|Chocolate Georgalos Para Taza 100gr|136.0|||||Almacén > Desayuno y Merienda > Cacao y Saborizantes|614089-512-512|chocolate-georgalos-para-taza/p
""|ARCOA|Cacao En Polvo Arcoa 180gr|49.75|||||Almacén > Desayuno y Merienda > Cacao y Saborizantes|581318-512-512|cacao-en-polvo-arcoa-180-gr/p
""|NESCAO|Polvo Chocolatado Nescao x 300gr -paq- gr .-300|112.45|||||Almacén > Desayuno y Merienda > Cacao y Saborizantes|622225-512-512|polvo-chocolatado-nescao-x300gr-paq-gr-300/p
""|VALENTE|Madalenas Rellenas Ddl Valente 180gr|137.0|||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|653266-512-512|madalenas-rellenas-ddl-valente-180g/p
""|""|""|0|||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas||""
""|BIMBO|Madalenas Rellenas Ddl Bimbo 180gr|152.0|||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|653261-512-512|madalenas-rellenas-ddl-bimbo-180g/p
""|BIMBO|Madalenas Vainilla Bimbo 200gr|152.0|||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|653263-512-512|madalenas-vainilla-bimbo-200g/p
""|BIMBO|Madalenas Choc Rell Ddl Bimbo 180gr|152.0|||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|653262-512-512|madalenas-choc-rell-ddl-bimbo-180g/p
""|DON SATUR|Magdalenas Vainilla Con Dulce De Leche Don Satur 220gr|127.0|||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|586070-512-512|magdalenas-vainilla-con-dulce-de-leche-don-satur-220-gr/p
""|VALENTE|Madalenas Marmoladas Valente 200gr|137.0|||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|653268-512-512|madalenas-marmoladas-valente-200g/p
""|VALENTE|Madalenas Vainilla Valente 200gr|137.0|||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|657134-512-512|madalenas-vainilla-valente-200g/p
""|VALENTE|Madalenas Chips Choco Valente 180gr|137.0|||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|653265-512-512|madalenas-chips-choco-valente-180g/p
""|BIMBO|Madalenas Marmoladas Bimbo 200gr|152.0|||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|653264-512-512|madalenas-marmoladas-bimbo-200g/p
""|DON SATUR|Magdalenas Vainilla Don Satur 200gr|127.0|||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|586069-512-512|magdalenas-vainilla-don-satur-200-gr/p
""|BIMBO|Budin Marmolado Valente x 170gr|140.0|||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|580895-512-512|budin-marmolado-valente-x-170g/p
""|BIMBO|Budin Chip Chocolate Valente x 170gr|140.0|||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|580894-512-512|budin-chip-chocolate-valente-x-170g/p
""|BIMBO|Budin Vainilla Valente x 170gr|150.0|||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|580892-512-512|budin-vainilla-valente-x-170g/p
""|9 DE ORO|Budin 9 De Oro Vainilla Relleno Ddl 190gr|116.6|||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|653444-512-512|budin-9-de-oro-vainilla-relleno-ddl-190g/p
""|VALENTE|Madalenas Choc Ddl Valente 180gr|137.0|||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|653267-512-512|madalenas-choc-ddl-valente-180g/p
""|DULCE MAMA|Budin Dulce Mamá Marmolado 170gr|89.0|||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|606273-512-512|budin-dulce-mama-marmolado-170g/p
""|DULCE MAMA|Budin Dulce Mama - Sabor Vainilla - 170gr|89.0|||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|606271-512-512|budin-dulce-mama-sabor-vainilla-170-gr/p
""|DULCE MAMA|Budin Dulce Mamá Limon 170gr|89.0|||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|606270-512-512|budin-dulce-mama-limon-170g/p
""|DON SATUR|Magdalenas Con Chips De Chocolate Don Satur 200gr|127.0|||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|586073-512-512|magdalenas-con-chips-de-chocolate-don-satur-200-gr/p
""|DON SATUR|Magdalenas Marmoladas Don Satur 200gr gr|127.0|||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|586072-512-512|magdalenas-marmoladas-don-satur-200g-gr/p
""|DON SATUR|Magdalenas Chocolate Con Dulce De Leche Don Satur 220gr|127.0|||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|586068-512-512|magdalenas-chocolate-con-dulce-de-leche-don-satur-220-gr/p
""|BIMBO|Budin Relleno Ddl Valente x 225gr|150.0|||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|580891-512-512|budin-relleno-ddl-valente-x-225g/p
""|9 DE ORO|Mini Budin Vainilla Relleno Con Ddl 9 De Oro|150.9|||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|473447-512-512|mini-budin-vainilla-relleno-con-ddl-9-de-oro/p
""|9 DE ORO|Budín 9 De Oro - Sabor Vainilla - 170gr|132.9|||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|659643-512-512|budin-9-de-oro-sabor-vainilla-170-gr/p
""|BIMBO|Budin Bimbo Relleno Ddl x 220gr Flow|165.0|||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|655538-512-512|budin-bimbo-relleno-ddl-x220g-flow/p
""|BIMBO|Budin Bimbo Vainilla x 170gr Flow|152.85|||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|655537-512-512|budin-bimbo-vainilla-x170g-flow/p
""|9 DE ORO|Budin 9 De Oro Marmolado 170gr|116.6|||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|653443-512-512|budin-9-de-oro-marmolado-170gr/p
""|9 DE ORO|Budin 9 De Oro Chocolate 170gr|116.6|||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|653442-512-512|budin-9-de-oro-chocolate-170gr/p
""|9 DE ORO|Budin Integral 9 De Oro Lim/amapola 170gr|116.6|||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|653441-512-512|budin-integral-9-de-oro-lim-amapola-170g/p
""|DULCE MAMA|Budin Dulce Mamá Inglés 170gr|89.0|||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|606272-512-512|budin-dulce-mama-ingles-170g/p
""|JUMBO MP|Bizcochuelo Vainilla 400gr Jumbo Mp|269.0|||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|583285-512-512|bizcochuelo-vainilla-400gr-jumbo-mp/p
""|JUMBO MP|Bizcochuelo Chocolate 400gr Jumbo Mp|269.0|||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|583284-512-512|bizcochuelo-chocolate-400gr-jumbo-mp/p
""|9 DE ORO|Madalenas Vainilla Rellenas Con Ddl 9 De Oro X|152.3|||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|473449-512-512|madalenas-vainilla-rellenas-con-ddl-9-de-oro-x/p
""|GAONA|Magdalenas Gaona Vainilla C/frutilla x 250gr -paq- gr .-250|105.0|||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|472969-512-512|magdalenas-gaona-vainilla-c-frutilla-x250gr/p
""|SMAMS|Budín Smams Vainilla 250gr|235.0|||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|581884-512-512|budin-smams-vainilla/p
""|BIMBO|Budin Bimbo Chips Choco Flow x 170gr|152.85|||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|669773-512-512|budin-bimbo-chips-choco-flow-x170g/p
""|BIMBO|Budin Bimbo Marmolado x 170gr Flow|152.85|||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|655539-512-512|budin-bimbo-marmolado-x170g-flow/p
""|100 DUCADOS|Pudding 100 Ducados Chocolate C/chips x 300gr|239.0|||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|554090-512-512|pudding-100-ducados-chocolate-c-chips-x300gr/p
""|SMAMS|Budín Smams Marmolado 250gr|235.0|||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|581882-512-512|budin-smams-marmolado/p
""|BIMBO|Budin Bimbo Chocolate Flow x 170gr|152.85|||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|669769-512-512|budin-bimbo-chocolate-flow-x170g/p
""|TERRABUSI|Budin Terrabusi Con Chocolate x 200gr|239.0|||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|665882-512-512|budin-terrabusi-con-chocolate-x200g/p
""|TERRABUSI|Budin Terrabusi Limon x 200gr|239.0|||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|665881-512-512|budin-terrabusi-limon-x200g/p
""|TERRABUSI|Budin Terrabusi Con Frutas x 200gr|239.0|||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|665880-512-512|budin-terrabusi-con-frutas-x200g/p
""|TERRABUSI|Budin Terrabusi Vainilla x 200gr|239.0|||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|665876-512-512|budin-terrabusi-vainilla-x200g/p
""|TERRABUSI|Budin Terrabusi Marmolado x 200gr|239.0|||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|665875-512-512|budin-terrabusi-marmolado-x200g/p
""|9 DE ORO|Budin Integral 9 De Oro Ban/5 Sem. 170gr|116.6|||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|653446-512-512|budin-integral-9-de-oro-ban-5-sem-170g/p
""|9 DE ORO|Budin 9 De Oro Ingles 170gr|116.6|||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|653445-512-512|budin-9-de-oro-ingles-170gr/p
""|100 DUCADOS|Pudding 100 Ducados C/chip De Dulce De Leche|259.0|||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|650579-512-512|pudding-100-ducados-c-chip-de-dulce-de-leche/p
""|100 DUCADOS|Pudding 100 Ducados Limón C/semi De Amapola X|259.0|||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|650578-512-512|pudding-100-ducados-limon-c-semi-de-amapola-x/p
""|BONAFIDE|Budin Bonafide Marmolado 200gr|195.0|||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|610438-512-512|budin-bonafide-marmolado-200-gr/p
""|CABRALES|Café Cabrales molido Tostado 520gr|709.0|||||Almacén > Desayuno y Merienda > Cafés|625982-512-512|cafe-cabrales-molido-tostado-520g/p
""|""|""|0|||||Almacén > Desayuno y Merienda > Cafés||""
""|NESCAFE|Nescafe Dolca Suave Doypack Re 170gr|538.9|||||Almacén > Desayuno y Merienda > Cafés|667502-512-512|nescafe-dolca-suave-doypack-re-170g/p
""|LA MORENITA|Café La Morenita Molido Intenso 1kg|594.45|||||Almacén > Desayuno y Merienda > Cafés|579958-512-512|cafe-la-morenita-molido-x1kg/p
""|LA PLANTA DE CAFÉ|Café La Planta De Cafe Molido 520gr|485.0|||||Almacén > Desayuno y Merienda > Cafés|625981-512-512|cafe-la-planta-de-cafe-molido-520g/p
""|NESCAFE|Nescafe Tradicion Dp Re 150gr|333.9|||||Almacén > Desayuno y Merienda > Cafés|667509-512-512|nescafe-tradicion-dp-re-150g/p
""|NESCAFE|Nescafe Dolca Doypack Re 170gr|538.9|||||Almacén > Desayuno y Merienda > Cafés|667505-512-512|nescafe-dolca-doypack-re-170g/p
""|LA VIRGINIA|Café Cápsulas La Virginia Sutil - 10 Cápsulas|528.7|||||Almacén > Desayuno y Merienda > Cafés|579917-512-512|cafe-capsulas-la-virginia-sutil-10-capsulas/p
""|LA VIRGINIA|Café Cápsulas La Virginia Equilibrado - 10 Cápsulas|528.7|||||Almacén > Desayuno y Merienda > Cafés|579916-512-512|cafe-capsulas-la-virginia-equilibrado-10-capsulas/p
""|LA VIRGINIA|Café Cápsulas La Virginia Intenso - 10 Cápsulas|528.7|||||Almacén > Desayuno y Merienda > Cafés|579915-512-512|cafe-capsulas-la-virginia-intenso-10-capsulas/p
""|ARLISTAN|Arlistán Suave|363.48|||||Almacén > Desayuno y Merienda > Cafés|601731-512-512|arlistan-suave/p
""|CABRALES|Café Cabrales En Saquitos x 90gr|250.0|||||Almacén > Desayuno y Merienda > Cafés|657232-512-512|cafe-cabrales-en-saquitos-x90g/p
""|CABRALES|Café Cabrales Molido Tostado 260gr|387.0|||||Almacén > Desayuno y Merienda > Cafés|625979-512-512|cafe-cabrales-molido-tostado-260g/p
""|NESCAFE|Cafe Nescafe Dolca Mas Facil De Batir 170gr|607.0|||||Almacén > Desayuno y Merienda > Cafés|667503-512-512|cafe-nescafe-dolca-mas-facil-de-batir-170-gr/p
""|NESCAFE|Cafe Nescafe Dolca Perfecto Para Batir 170gr|607.0|||||Almacén > Desayuno y Merienda > Cafés|667501-512-512|cafe-nescafe-dolca-perfecto-para-batir-170-gr/p
""|STARBUCKS|Café En Cápsulas Starbucks Ccafé Capsula Starbucks Caramel Macciato 127,127gr|776.5|||||Almacén > Desayuno y Merienda > Cafés|667492-512-512|cafe-en-capsulas-starbucks-ccafe-capsula-starbucks-caramel-macciato-127-8-gr/p
""|LA MORENITA|Cápsulas La Morenita Colombia 10un|550.4|||||Almacén > Desayuno y Merienda > Cafés|579997-512-512|capsulas-la-morenita-colombia-10-u/p
""|NESCAFE|Café Instantáneo Nescafe Gold Espresso 100gr|956.9|||||Almacén > Desayuno y Merienda > Cafés|667481-512-512|cafe-instantaneo-nescafe-gold-espresso-100-gr/p
""|LA VIRGINIA|Café La Virginia Cappuccino Fino 275gr|387.0|||||Almacén > Desayuno y Merienda > Cafés|579968-512-512|cafe-la-virginia-capuccino-fino-4/p
""|LA VIRGINIA|Café La Virginia Molido Equilibrado 1kg|620.85|||||Almacén > Desayuno y Merienda > Cafés|579954-512-512|cafe-la-virginia-molido-x1kg/p
""|SEGAFREDO ZANETTI|Café Segafredo Zanetti Molido Intermezzo 250gr|380.0|||||Almacén > Desayuno y Merienda > Cafés|192199-512-512|cafe-segafredo-zanetti-molido/p
""|SEGAFREDO ZANETTI|Café Segafredo Zanetti Molido Espresso Casa 250gr|380.0|||||Almacén > Desayuno y Merienda > Cafés|192193-512-512|cafe-segafredo-zanetti-molido-x-250-gr/p
""|NESCAFE|Café En Capsulas Nescafé® Dolce Gusto® Café Au Lait 16un|1.117|||||Almacén > Desayuno y Merienda > Cafés|667470-512-512|cafe-en-capsulas-nescafe-dolce-gusto-cafe-au-lait-16-u/p
""|LA VIRGINIA|Cappuccino La Virginia Light 100gr|190.8|||||Almacén > Desayuno y Merienda > Cafés|579886-512-512|cappuccino-light-la-virginia-100-grs/p
""|CABRALES|Café Cabrales En Grano 500gr|875.0|||||Almacén > Desayuno y Merienda > Cafés|602244-512-512|cafe-cabrales-en-grano-500-gr/p
""|LA VIRGINIA|Café La Virginia Molido 250gr|198.99|||||Almacén > Desayuno y Merienda > Cafés|646170-512-512|cafe-la-virginia-molido-250gr/p
""|LA MORENITA|Café La Morenita Molido 500gr|388.76|||||Almacén > Desayuno y Merienda > Cafés|646160-512-512|cafe-la-morenita-molido-500gr/p
""|LA MORENITA|Café La Morenita Molido 250gr|245.3|||||Almacén > Desayuno y Merienda > Cafés|646158-512-512|cafe-la-morenita-molido-250gr/p
""|LA VIRGINIA|Café La Virginia Molido 500gr|506.9|||||Almacén > Desayuno y Merienda > Cafés|646156-512-512|cafe-la-virginia-molido-500gr/p
""|CABRALES|Café Cabrales Colombia Tostadox520gr|939.0|||||Almacén > Desayuno y Merienda > Cafés|643754-512-512|cafe-cabrales-colombia-tostadox520gr/p
""|CABRALES|Café Cabrales Prestige Tostado x 520gr|865.0|||||Almacén > Desayuno y Merienda > Cafés|643752-512-512|cafe-cabrales-prestige-tostado-x520gr/p
""|NESCAFE|Dolca Nescafe Suave Re 170gr|631.8|||||Almacén > Desayuno y Merienda > Cafés|674066-512-512|dolca-nescafe-suave-re-170-g/p
""|LA PLANTA DE CAFÉ|Café La Planta De Café Molido 1040gr|929.0|||||Almacén > Desayuno y Merienda > Cafés|625938-512-512|cafe-la-planta-de-cafe-molido-1040g/p
""|NESCAFE|Nescafe Dolca Caffe Latte Dp Re 125gr|219.2|||||Almacén > Desayuno y Merienda > Cafés|667506-512-512|nescafe-dolca-caffe-latte-dp-re-125g/p
""|NESCAFE|Nescafe Dolca Cookies Dp 155gr|223.6|||||Almacén > Desayuno y Merienda > Cafés|667499-512-512|nescafe-dolca-cookies-dp-155-g/p
""|STARBUCKS|Café Capsula Starbucks Cappuccino 120gr|776.5|||||Almacén > Desayuno y Merienda > Cafés|667490-512-512|cafe-capsula-starbucks-cappuccino-120-gr/p
""|NESCAFE|Nescafé Gold-tostado y Molido - Intenso x 250gr - Intesidad 9|704.2|||||Almacén > Desayuno y Merienda > Cafés|667488-512-512|nescafe-gold-tostado-y-molido-intenso-x-250-gr-intesidad-9/p
""|LA MORENITA|Café Morenita Blend Tipo Italiano 250gr|263.8|||||Almacén > Desayuno y Merienda > Cafés|580000-512-512|cafe-morenita-blend-tipo-italiano-250-gr/p
""|CABRALES|Café Cabrales Ristretto En Grano x 500gr|847.0|||||Almacén > Desayuno y Merienda > Cafés|552908-512-512|cafe-cabrales-ristretto-en-grano-x500gr/p
""|LA MORENITA|Cápsulas La Morenita Brasil - 10 Cápsulas|550.4|||||Almacén > Desayuno y Merienda > Cafés|579996-512-512|capsulas-la-morenita-brasil-10-capsulas/p
""|LA MORENITA|Cápsulas La Morenita Etiopia - 10 Cápsulas|550.4|||||Almacén > Desayuno y Merienda > Cafés|579995-512-512|capsulas-la-morenita-etiopia-10-capsulas/p
""|NESCAFE|Café Instantáneo Nescafe Tradición 100gr|517.3|||||Almacén > Desayuno y Merienda > Cafés|667476-512-512|cafe-instantaneo-nescafe-tradicion-100-gr/p
""|NESCAFE|Café En Capsulas Nescafé® Dolce Gusto® Cortado 16un|1.117|||||Almacén > Desayuno y Merienda > Cafés|601798-512-512|cafe-en-capsulas-nescafe-dolce-gusto-cortado-16-u/p
""|CINCO HISPANOS|Café 5 Hispanos Molido 500gr|363.3|||||Almacén > Desayuno y Merienda > Cafés|548630-512-512|cafe-5-hispanos-molido-2/p
""|NESCAFE|Café En Capsulas Nescafé® Dolce Gusto® Espresso 16un|1.117|||||Almacén > Desayuno y Merienda > Cafés|653520-512-512|cafe-en-capsulas-nescafe-dolce-gusto-espresso-16-u/p
""|NESCAFE|Nescafé® Dolce Gusto® Lungo 16 Cápsulas|1.117|||||Almacén > Desayuno y Merienda > Cafés|653579-512-512|nescafe-dolce-gusto-lungo-16-capsulas-2/p
""|COFFEE-MATE|Coffee-mate Liviano 170gr|274.3|||||Almacén > Desayuno y Merienda > Cafés|667469-512-512|coffee-mate-liviano-170-gr/p
""|VIAGGIO|Café En Cápsulas Viaggio Espresso Lungo 10un|705.0|||||Almacén > Desayuno y Merienda > Cafés|602372-512-512|cafe-en-capsulas-viaggio-espresso-lungo-10-u/p
""|VIAGGIO|Café En Cápsulas Viaggio Espresso Espresso -10 Cápsulas|705.0|||||Almacén > Desayuno y Merienda > Cafés|602368-512-512|cafe-en-capsulas-viaggio-espresso-espresso-10-capsulas/p
""|NESCAFE|Café Instantáneo Nescafé Clásico Descafeinado 100gr|729.0|||||Almacén > Desayuno y Merienda > Cafés|667468-512-512|cafe-instantaneo-nescafe-clasico-descafeinado-100-gr/p
""|LA VIRGINIA|Café La Virginia 20 Saquitos - 140gr|302.0|||||Almacén > Desayuno y Merienda > Cafés|579864-512-512|cafe-la-virginia-20-saquitos-140-gr/p
""|OREO|Galletitas Oreo Original 354gr|319.9|||||Almacén > Desayuno y Merienda > Galletitas Dulces|673955-512-512|galletitas-oreo-original-354-gr/p
""|""|""|0|||||Almacén > Desayuno y Merienda > Galletitas Dulces||""
""|RUMBA|Galletitas Rumba 336gr|170.7|||||Almacén > Desayuno y Merienda > Galletitas Dulces|581333-512-512|galletitas-rumba-chocolate-x-336-gr/p
