id|marca|nombre|precio|precio_1|precio_2|precio_3|precio_unitario|rubro|url_imagen|url_producto
""|CACHAFAZ|Alfajores Mixtos Cachafaz 12un|1.021|||||Almacén > Golosinas y Chocolates > Alfajores|432582-512-512|alfajores-cachafaz-caja-mixta-de-12-unidades-720-gr/p
""|JORGITO|Alfajores Mini Negros Con Mousse Jorgito 128gr|146.0|||||Almacén > Golosinas y Chocolates > Alfajores|189070-512-512|alfajores-jorgito-negros-con-mousse/p
""|CACHAFAZ|Alfajores Chocolate Blanco Cachafaz 6un 360gr|514.0|||||Almacén > Golosinas y Chocolates > Alfajores|188552-512-512|alfajor-cachafaz-chocolate-blanco-x360gr/p
""|MILK|Alfajor Milka Triple Mousse Blanco 55gr|91.0|||||Almacén > Golosinas y Chocolates > Alfajores|569155-512-512|alfajores-milka-blancos-con-mousse-x55gr/p
""|TERRABUSI|Alfajor Terrabusi Torta 70gr|59.5|||||Almacén > Golosinas y Chocolates > Alfajores|569134-512-512|alfajores-terrabusi-negros-con-dulce-leche-x-70-gr-2/p
""|TERRABUSI|Alfajor Triple Negro Con Dulce De Leche Terrabusi 70gr|75.0|||||Almacén > Golosinas y Chocolates > Alfajores|569121-512-512|alfajores-terrabusi-negros-con-dulce-leche-x-70-gr/p
""|BON O BON|Alfajor Negro Bon O Bon 40gr|56.3|||||Almacén > Golosinas y Chocolates > Alfajores|582986-512-512|alfajores-bon-o-bon-negros-x-40-gr/p
""|TERRABUSI|Alfajor Blanco Con Dulce De Leche Terrabusi 38gr|64.0|||||Almacén > Golosinas y Chocolates > Alfajores|569043-512-512|alfajores-terrabusi-blancos-con-ddl-x38gr/p
""|AGUILA|Alfajor Mini Torta Aguila 72gr|83.8|||||Almacén > Golosinas y Chocolates > Alfajores|583159-512-512|alfajor-mini-torta-aguila-72-gr/p
""|NUGATON|Oblea Nugaton Blanco 27gr|62.9|||||Almacén > Golosinas y Chocolates > Alfajores|432737-512-512|nugaton-blanco-x-27g/p
""|JORGITO|Alfajores Jorgito Blanco 300gr|307.9|||||Almacén > Golosinas y Chocolates > Alfajores|193834-512-512|alfajores-jorgito-blancos-2/p
""|SHOT|Alfajor Shot Triple 60gr|91.0|||||Almacén > Golosinas y Chocolates > Alfajores|569094-512-512|alfajores-shot-negros-con-dulce-leche-x-60-gr/p
""|SANTA MARIA|Alfajor Negro Santa María 6un|341.0|||||Almacén > Golosinas y Chocolates > Alfajores|516226-512-512|alfajores-santa-maria-x-6-un/p
""|ESTANCIA EL ROSARIO|Alfajor Triple De Dulce De Leche Estancia El Rosario - 6un|442.0|||||Almacén > Golosinas y Chocolates > Alfajores|650669-512-512|alfajor-triple-de-dulce-de-leche-estancia-el-rosario-6-u/p
""|GALLO|Oblea De Arroz Gallo Snacks 6un|295.0|||||Almacén > Golosinas y Chocolates > Alfajores|643172-512-512|oblea-de-arroz-gallo-snacks-6u/p
""|AGUILA|Alfajor Mini Aguila Blanco 6un|238.8|||||Almacén > Golosinas y Chocolates > Alfajores|637638-512-512|alfajor-mini-aguila-blanco-6u/p
""|AGUILA|Alfajor Mini Torta Aguila Coco 73gr|75.8|||||Almacén > Golosinas y Chocolates > Alfajores|583157-512-512|alfajor-mini-torta-aguila-coco-73-gr/p
""|ESTANCIA EL ROSARIO|Alfajores Estancia El Rosario Frutados Cordobeses Sin Atributo|411.0|||||Almacén > Golosinas y Chocolates > Alfajores|610264-512-512|alfajores-estancia-el-rosario-frutados-cordobeses-sin-atributo/p
""|MILKA|Alfajor Milka Triple Oreo Ddl 61gr|77.0|||||Almacén > Golosinas y Chocolates > Alfajores|569223-512-512|alfajores-milka-torta-oreo/p
""|NESQUIK|Chocolate Nesquik Oblea Rellena 23gr|65.7|||||Almacén > Golosinas y Chocolates > Alfajores|583517-512-512|chocolate-nesquik-oblea-rellena-23-gr/p
""|TERRABUSI|Alfajor Terrabusi Clasico 50gr|65.0|||||Almacén > Golosinas y Chocolates > Alfajores|569135-512-512|alfajores-terrabusi-negros-con-dulce-leche-x-50-gr/p
""|BON O BON|Alfajores Bon O Bon Blancos 40gr|56.3|||||Almacén > Golosinas y Chocolates > Alfajores|582987-512-512|alfajores-bon-o-bon-blancos-x-40-gr/p
""|ESTANCIA EL ROSARIO|Alfajores De Dulce De Frutas Estancia El Rosario - 6un|421.0|||||Almacén > Golosinas y Chocolates > Alfajores|428885-512-512|alfajores-de-dulce-de-frutas-estancia-el-rosario-6-u/p
""|AGUILA|Alfajor Mini Aguila Chocolate 6un|238.8|||||Almacén > Golosinas y Chocolates > Alfajores|637639-512-512|alfajor-mini-aguila-chocolate-6u/p
""|BON O BON|Obleas Bañados En Chocolate Bon O Bon 45gr|79.1|||||Almacén > Golosinas y Chocolates > Alfajores|583012-512-512|obleas-bon-o-bon-banadas-en-chocolate/p
""|ESTANCIA EL ROSARIO|Alfajores Mixtos Estancias El Rosario 6un|441.0|||||Almacén > Golosinas y Chocolates > Alfajores|428880-512-512|alfajores-mixtos-estancias-el-rosario-6-u/p
""|MILKA|Milka Bis 55 Bis Oreo|232.0|||||Almacén > Golosinas y Chocolates > Alfajores|602415-512-512|milka-bis-55-bis-oreo/p
""|HERSHEYS|Oblea Hershey's Mani Con Chocolate 102gr|196.59|||||Almacén > Golosinas y Chocolates > Alfajores|643638-512-512|oblea-hershey-s-mani-con-chocolate-102gr/p
""|HERSHEYS|Oblea Hershey's Chocolate Con Leche|176.4|||||Almacén > Golosinas y Chocolates > Alfajores|639608-512-512|oblea-hershey-s-chocolate-con-leche/p
""|HERSHEYS|Oblea Hershey's Cookies'n'creme|193.78|||||Almacén > Golosinas y Chocolates > Alfajores|639607-512-512|oblea-hershey-s-cookies-n-creme/p
""|TOFI|Alfajor Tofi Negro 46gr|42.6|||||Almacén > Golosinas y Chocolates > Alfajores|583164-512-512|alfajor-tofi-negro-x46g-2/p
""|TARAGUI|Té Taragui Filtro Especial- 50 Saquitos|84.9|||||Almacén > Desayuno y Merienda > Tés|577343-512-512|te-taragui-filtro-especial-50-saquitos/p
""|""|""|0|||||Almacén > Desayuno y Merienda > Tés||""
""|LA VIRGINIA|Té La Virginia Molienda Controlada 50 Saquitos|74.7|||||Almacén > Desayuno y Merienda > Tés|579872-512-512|te-la-virginia-molienda-controlada-50-saquitos/p
""|LA VIRGINIA|Te La Virginia Manzana Canela x 20 Saquitos|114.0|||||Almacén > Desayuno y Merienda > Tés|580002-512-512|te-la-virginia-manzana-canela-x-20-saquitos/p
""|TARAGUI|Té Verde Taragui En Saquitos 20 Saquitos|70.6|||||Almacén > Desayuno y Merienda > Tés|577373-512-512|te-verde-taragui-en-saquitos-20-saquitos/p
""|TARAGUI|Té Taragui Hierbas - 25 Saquitos|84.5|||||Almacén > Desayuno y Merienda > Tés|577366-512-512|te-taragui-hierbas-25-saquitos/p
""|TARAGUI|Té Taragui Ensueños 25 Saquitos|96.9|||||Almacén > Desayuno y Merienda > Tés|577350-512-512|te-taragui-ensuenos-25-saquitos/p
""|LA VIRGINIA|Té La Virginia Molienda Controlada 25 Saquitos|36.0|||||Almacén > Desayuno y Merienda > Tés|579871-512-512|te-la-virginia-molienda-controlada-25-saquitos/p
""|TARAGUI|Té Taragui Boldo 25 Saquitos|88.5|||||Almacén > Desayuno y Merienda > Tés|577339-512-512|te-taragui-boldo-25-saquitos/p
""|TARAGUI|Té Taragui Earl Gray 25 Saquitos|285.0|||||Almacén > Desayuno y Merienda > Tés|577337-512-512|te-taragui-earl-gray-25-saquitos/p
""|TARAGUI|Té Taragui Tilo 25 Saquitos|145.9|||||Almacén > Desayuno y Merienda > Tés|577336-512-512|te-taragui-tilo-25-saquitos/p
""|TARAGUI|Té Taragui Aromático En Saquitos Mezcla De Hierbas Silvestre Est 10Un|29.95|||||Almacén > Desayuno y Merienda > Tés|620652-512-512|te-taragui-aromatico-en-saquitos-mezcla-de-hierbas-silvestre-est-10-un/p
""|LA VIRGINIA|Te La Virginia Maracuya x 20 Saquitos|114.0|||||Almacén > Desayuno y Merienda > Tés|580003-512-512|te-la-virginia-maracuya-x-20-saquitos/p
""|TWININGS|Te Twinings Menta x 10 Saquitos|452.5|||||Almacén > Desayuno y Merienda > Tés|542635-512-512|te-twinings-menta-x-10-saquitos/p
""|TWININGS|Te Twinings Manzanilla Miel y Vainilla x 10 S|452.5|||||Almacén > Desayuno y Merienda > Tés|542628-512-512|te-twinings-manzanilla-miel-y-vainilla-x-10-s/p
""|TWININGS|Te Twinings Limon y Jengibre x 10 Saquitos|452.5|||||Almacén > Desayuno y Merienda > Tés|542627-512-512|te-twinings-limon-y-jengibre-x-10-saquitos/p
""|SAINT GOTTARD|Té Saint Gottard Limón Lima Jengibre y Menta 20 Saquitos|409.6|||||Almacén > Desayuno y Merienda > Tés|540978-512-512|te-saint-gottard-limon-lima-jengibre-y-menta-20-saquitos/p
""|CACHAMAI|Té Cachamai Manzanilla 20 Saquitos|91.0|||||Almacén > Desayuno y Merienda > Tés|204911-512-512|te-cachamai-manzanilla-20-saquitos/p
""|TARAGUI|Té Taragui Internacional 50 Saquitos|336.9|||||Almacén > Desayuno y Merienda > Tés|577382-512-512|te-taragui-internacional-50-saquitos/p
""|TARAGUI|Té Taragui Filtro Especial 25 Saquitos|51.7|||||Almacén > Desayuno y Merienda > Tés|577357-512-512|te-taragui-filtro-especial-25-saquitos/p
""|TARAGUI|Té Taragui Frutas Rojas 20 Saquitos|112.0|||||Almacén > Desayuno y Merienda > Tés|577356-512-512|te-taragui-frutas-rojas-20-saquitos/p
""|LA VIRGINIA|Té La Virginia Aromático 20 Saquitos|98.6|||||Almacén > Desayuno y Merienda > Tés|579897-512-512|te-la-virginia-aromatico-20-saquitos/p
""|INTI ZEN|Té Inti Zen Inti Grey - 15 Saquitos|265.0|||||Almacén > Desayuno y Merienda > Tés|602249-512-512|te-inti-zen-inti-grey-15-saquitos/p
""|TARAGUI|Té Taragui Internacional 25 Saquitos|129.1|||||Almacén > Desayuno y Merienda > Tés|577354-512-512|te-taragui-internacional-25-saquitos/p
""|INTI ZEN|Té Inti Zen En Saquitos Inca Rose - 15 Saquitos|265.0|||||Almacén > Desayuno y Merienda > Tés|602247-512-512|te-inti-zen-en-saquitos-inca-rose-15-saquitos/p
""|LA VIRGINIA|Te La Virginia Tilo 25saq|216.1|||||Almacén > Desayuno y Merienda > Tés|640971-512-512|te-la-virginia-tilo-25saq/p
""|TARAGUI|Té Taragui S/e Filtro Diamantado x 100saq|289.0|||||Almacén > Desayuno y Merienda > Tés|640948-512-512|te-taragui-s-e-filtro-diamantado-x-100saq/p
""|LA VIRGINIA|Hrb La Virginia Manzan Anis Ni20 25s|158.1|||||Almacén > Desayuno y Merienda > Tés|626021-512-512|hrb-la-virginia-manzan-anis-ni20-25s/p
""|LA VIRGINIA|Hrb La Virginia Ment Peperi Ni20 25s|118.7|||||Almacén > Desayuno y Merienda > Tés|626020-512-512|hrb-la-virginia-ment-peperi-ni20-25s/p
""|INTI ZEN|Blend Inti Yoga Inti Zen|299.0|||||Almacén > Desayuno y Merienda > Tés|603623-512-512|blend-inti-yoga-inti-zen/p
""|INTI ZEN|Blend Patagonia Rooibos Inti Zen|299.0|||||Almacén > Desayuno y Merienda > Tés|602312-512-512|blend-patagonia-rooibos-inti-zen/p
""|INTI ZEN|Blend Vainilla Zen Inti Zen|299.0|||||Almacén > Desayuno y Merienda > Tés|602311-512-512|blend-vainilla-zen-inti-zen/p
""|LA VIRGINIA|Te La Virginia Verde Jazmin x 20 Saquitos|111.5|||||Almacén > Desayuno y Merienda > Tés|580005-512-512|te-la-virginia-verde-jazmin-x-20-saquitos/p
""|TWININGS|Te Negro Con Limon Twinings x 10 Saquitos|435.1|||||Almacén > Desayuno y Merienda > Tés|542632-512-512|te-negro-con-limon-twinings-x-10-saquitos/p
""|TWININGS|Te Twinings Frutilla y Mango x 10 Saquitos|452.5|||||Almacén > Desayuno y Merienda > Tés|542630-512-512|te-twinings-frutilla-y-mango-x-10-saquitos/p
""|SAINT GOTTARD|Té Saint Gottard Aromático Té Verde 20un|167.4|||||Almacén > Desayuno y Merienda > Tés|540979-512-512|te-saint-gottard-aromatico-te-verde-20-u/p
""|CACHAMAI|Té Cachamai Saquitos Tilo 20gr|167.4|||||Almacén > Desayuno y Merienda > Tés|205059-512-512|te-cachamai-aromatico-en-saquitos-4/p
""|CACHAMAI|Té Cachamai Saquitos Boldo 30gr|96.3|||||Almacén > Desayuno y Merienda > Tés|205009-512-512|te-cachamai-aromatico-en-saquitos-2/p
""|CACHAMAI|Té Cachamai Saquitos Rosa 30gr|91.0|||||Almacén > Desayuno y Merienda > Tés|205008-512-512|te-cachamai-aromatico-en-saquitos-x-20-un-2/p
""|CACHAMAI|Té Cachamai Saquitos Amarillo 30gr|91.0|||||Almacén > Desayuno y Merienda > Tés|204831-512-512|te-cachamai-aromatico-en-saquitos-x-20-un/p
""|MISION NATURAL|Té Mision Natural En Hebras 100gr|197.0|||||Almacén > Desayuno y Merienda > Tés|192308-512-512|te-mision-natural-en-hebras-100-gr/p
""|TARAGUI|Té Taragui Limón y Miel 20 Saquitos|87.8|||||Almacén > Desayuno y Merienda > Tés|577358-512-512|te-taragui-limon-y-miel-20-saquitos/p
""|INTI ZEN|Té Inti Zen Patagonia Bee -15 Saquitos|265.0|||||Almacén > Desayuno y Merienda > Tés|602252-512-512|te-inti-zen-patagonia-bee-15-saquitos/p
""|SAINT GOTTARD|Té Saint Gottard En Saquitos Dulces Sueños 20un|250.9|||||Almacén > Desayuno y Merienda > Tés|540935-512-512|te-saint-gottard-en-saquitos-dulces-suenos-20-u/p
""|TARAGUI|Té Taragui En Hebras 180gr|175.39|||||Almacén > Desayuno y Merienda > Tés|577355-512-512|te-taragui-en-hebras-180-gr/p
""|INTI ZEN|Té Inti Zen Verde Chai 15 Saquitos|265.0|||||Almacén > Desayuno y Merienda > Tés|602250-512-512|te-inti-zen-verde-chai-15-saquitos/p
""|INTI ZEN|Té Inti Zen Silencio Andino 15 Saquitos|265.0|||||Almacén > Desayuno y Merienda > Tés|602246-512-512|te-inti-zen-silencio-andino-15-saquitos/p
""|INTI ZEN|Té Inti Zen Chaman Chai 15 Saquitos|265.0|||||Almacén > Desayuno y Merienda > Tés|602245-512-512|te-inti-zen-chaman-chai-15-saquitos/p
""|INTI ZEN|Té Inti Zen 8 Blends - 15 Saquitos|265.0|||||Almacén > Desayuno y Merienda > Tés|602242-512-512|te-inti-zen-8-blends-15-saquitos/p
""|INTI ZEN|Té Inti Zen Don Juan - 15 Saquitos|265.0|||||Almacén > Desayuno y Merienda > Tés|602241-512-512|te-inti-zen-don-juan-15-saquitos/p
""|INTI ZEN|Té Inti Zen Iluminé 15 Saquitos|265.0|||||Almacén > Desayuno y Merienda > Tés|602240-512-512|te-inti-zen-ilumine-15-saquitos/p
""|OREO|Galletitas Oreo Original x 354gr|286.2|||||Almacén > Desayuno y Merienda > Galletitas Dulces|655634-512-512|galletitas-oreo-original-x-354-gr/p
""|""|""|0|||||Almacén > Desayuno y Merienda > Galletitas Dulces||""
""|CHOCOLINAS|Galletitas Chocolinas 250gr|105.3|||||Almacén > Desayuno y Merienda > Galletitas Dulces|582951-512-512|galletitas-chocolinas/p
""|ANILLOS|Galletitas Anillos Clasicos Ahora Mas x 170gr|65.0|||||Almacén > Desayuno y Merienda > Galletitas Dulces|639762-512-512|galletitas-anillos-clasicos-ahora-mas-x170g/p
""|PEPITOS|Galletitas Pepitos x 357gr|279.7|||||Almacén > Desayuno y Merienda > Galletitas Dulces|655341-512-512|galletitas-pepitos-x357g/p
""|RUMBA|Galletitas Rumba 336gr|149.2|||||Almacén > Desayuno y Merienda > Galletitas Dulces|581333-512-512|galletitas-rumba-chocolate-x-336-gr/p
""|OPERA|Galletitas Ópera Agrupadas 220gr|104.1|||||Almacén > Desayuno y Merienda > Galletitas Dulces|624009-512-512|galletitas-opera-agrupadas-220-gr/p
""|MANA|Galletitas Maná Vainilla 393gr|134.2|||||Almacén > Desayuno y Merienda > Galletitas Dulces|582942-512-512|galletitas-mana-vainilla-393-gr/p
""|PORTEÑITAS|Galle Porteñitas x 139gr|79.9|||||Almacén > Desayuno y Merienda > Galletitas Dulces|636184-512-512|galle-portenitas-x139g/p
""|SURTIDO|Galle Surtido Bagley x 390gr|153.4|||||Almacén > Desayuno y Merienda > Galletitas Dulces|636180-512-512|galle-surtido-bagley-x390g/p
""|PEPITOS|Galletitas Pepitos x 119gr|108.0|||||Almacén > Desayuno y Merienda > Galletitas Dulces|655340-512-512|galletitas-pepitos-x119g/p
""|OREO|Galletitas Oreo Original x 118gr|108.0|||||Almacén > Desayuno y Merienda > Galletitas Dulces|655339-512-512|galletitas-oreo-original-x-118g/p
""|CUISINE & CO NBE MP|Pepas Cuisine & Co Membrillo x 300gr|69.0|||||Almacén > Desayuno y Merienda > Galletitas Dulces|615033-512-512|pepas-cuisine-co-membrillo-x300gr/p
""|CUISINE & CO NBE MP|Vainillas Cuisine&co x 12un|59.0|||||Almacén > Desayuno y Merienda > Galletitas Dulces|607840-512-512|vainillas-cuisine-co-x-12-u/p
""|CUISINE & CO NBE MP|Vainillas Cuisine&co x 36un|159.0|||||Almacén > Desayuno y Merienda > Galletitas Dulces|607839-512-512|vainillas-cuisine-co-x-36-u/p
""|CUISINE & CO NBE MP|Galletitas Con Chips De Chocolate Cuisine & Co 172gr|79.0|||||Almacén > Desayuno y Merienda > Galletitas Dulces|601167-512-512|galletitas-con-chips-de-chocolate-cuisine-co-172-gr/p
""|TIA MARUCA|Galletitas Tía Maruca Pepas x 250gr|70.25|||||Almacén > Desayuno y Merienda > Galletitas Dulces|552440-512-512|galletitas-tia-maruca-pepas-x250gr/p
""|BIMBO|Vainillas Bimbo x 444gr|172.4|||||Almacén > Desayuno y Merienda > Galletitas Dulces|580890-512-512|vainillas-bimbo-x444gr/p
""|MELBA|Melba  36 x 120gr -paq- gr .-120|59.0|||||Almacén > Desayuno y Merienda > Galletitas Dulces|650703-512-512|melba-36-x-120-gr-paq-gr-120/p
""|DON SATUR|Bizcochos Don Satur Dulces 200gr|53.1|||||Almacén > Desayuno y Merienda > Galletitas Dulces|250105-512-512|bizcochos-don-satur-dulces-x-200-gr-2/p
""|LINCOLN|Galletitas Terrabusi Lincoln Clasica 153gr|62.15|||||Almacén > Desayuno y Merienda > Galletitas Dulces|569182-512-512|galletitas-lincoln-angry-birds/p
""|CACHAFAZ|Galletitas Integral Cachafaz Avena Con Chips De Chocolate 225gr|144.0|||||Almacén > Desayuno y Merienda > Galletitas Dulces|192619-512-512|galletitas-cachafaz/p
""|CACHAFAZ|Galletitas Integral Cachafaz Granola, Avena, Almendras y Maní 225gr|144.0|||||Almacén > Desayuno y Merienda > Galletitas Dulces|192618-512-512|galletitas-cachafaz-granola/p
""|MERENGADAS|Galletitas Merengadas 279gr|149.2|||||Almacén > Desayuno y Merienda > Galletitas Dulces|581334-512-512|galletitas-merengadas-rellenas-x-279-gr/p
""|LINCOLN|Galletitas Terrabusi Lincoln Clasica 459gr|196.7|||||Almacén > Desayuno y Merienda > Galletitas Dulces|569082-512-512|galletitas-lincoln/p
""|FRUTIGRAN|Galletitas Frutigran Avena y Pasas 250gr|101.4|||||Almacén > Desayuno y Merienda > Galletitas Dulces|178501-512-512|galletitas-granix-frutigran/p
""|OREO|Galletitas Oreo Mini Clasica 50gr|47.3|||||Almacén > Desayuno y Merienda > Galletitas Dulces|569068-512-512|galletitas-mini-oreo-chocolate-x50gr/p
""|MELITAS|Galletitas Melitas 170gr|71.65|||||Almacén > Desayuno y Merienda > Galletitas Dulces|582950-512-512|galletitas-melitas/p
""|VARIEDAD|Galletitas Variedad 610gr|265.0|||||Almacén > Desayuno y Merienda > Galletitas Dulces|650809-512-512|galletitas-variedad-610gr/p
""|SONRISAS|Galle Sonrisas Frambuesa x 108gr|70.2|||||Almacén > Desayuno y Merienda > Galletitas Dulces|636215-512-512|galle-sonrisas-frambuesa-x108g/p
""|MANA|Galle Mana Lim/lim x 152gr|82.1|||||Almacén > Desayuno y Merienda > Galletitas Dulces|636176-512-512|galle-mana-lim-lim-x152g/p
""|CACHAFAZ|Galletitas Organicas Cachafaz Avena y Miel 170gr|111.0|||||Almacén > Desayuno y Merienda > Galletitas Dulces|615505-512-512|galletitas-organicas-cachafaz-avena-y-miel-170-gr/p
""|CUISINE & CO NBE MP|Galletitas Con Avena y Chips De Chocolate Cuisine & Co 186gr|79.0|||||Almacén > Desayuno y Merienda > Galletitas Dulces|601171-512-512|galletitas-con-avena-y-chips-de-chocolate-cuisine-co-186-gr/p
""|BIMBO|Vainillas Bimbo x 148gr|63.5|||||Almacén > Desayuno y Merienda > Galletitas Dulces|580889-512-512|vainillas-bimbo-x148gr/p
""|BRIDGE|Obleas Bridge Sabor Chocolate Paquete 140gr|185.0|||||Almacén > Desayuno y Merienda > Galletitas Dulces|493288-512-512|obleas-bridge-x-140-gr-2/p
""|DUQUESA|Galletitas Terrabusi Duquesa 115gr|61.1|||||Almacén > Desayuno y Merienda > Galletitas Dulces|569231-512-512|duquesa-x-115-gr/p
""|FRUTIGRAN|Galletitas Frutigran Con Chips De Chocolate 255gr|107.2|||||Almacén > Desayuno y Merienda > Galletitas Dulces|197414-512-512|galletitas-granix-frutigran-5/p
""|CACHAFAZ|Galletitas Integral Cachafaz Harina Integral y Algarroba 225gr|152.0|||||Almacén > Desayuno y Merienda > Galletitas Dulces|192630-512-512|galletitas-cachafaz-3/p
""|BAUDUCCO|Galletitas Obleas Bauducco Chocolate 140gr|73.1|||||Almacén > Desayuno y Merienda > Galletitas Dulces|554001-512-512|oblea-bauducco-chocolate-x-140g/p
""|DONUTS|Galletitas Donuts Chocolate Blanco 78gr|141.6|||||Almacén > Desayuno y Merienda > Galletitas Dulces|471518-512-512|galletitas-donuts-x-78-gr-3/p
""|MERENGADAS|Galletitas Merengadas 93gr|55.5|||||Almacén > Desayuno y Merienda > Galletitas Dulces|581335-512-512|galletitas-merengadas-rellenas-x-93-gr/p
""|COQUITAS|Galletitas Coquitas 170gr|71.7|||||Almacén > Desayuno y Merienda > Galletitas Dulces|582985-512-512|galletitas-coquitas-x-170-gr/p
""|CHOCOLINAS|Galletitas Chocolinas 170gr|75.2|||||Almacén > Desayuno y Merienda > Galletitas Dulces|582984-512-512|galletitas-chocolinas-x-170-gr/p
""|MELLIZAS|Galletitas Mellizas 336gr|149.2|||||Almacén > Desayuno y Merienda > Galletitas Dulces|581331-512-512|galletitas-mellizas-336-gr/p
""|9 DE ORO|Bizcochos Agridulces 9 De Oro 200gr|51.4|||||Almacén > Desayuno y Merienda > Galletitas Dulces|445305-512-512|bizcochos-9-de-oro-dulces-x-200-gr/p
""|OKEBON|Galletitas Okebon Leche Clásicas 273gr|92.4|||||Almacén > Desayuno y Merienda > Galletitas Dulces|586781-512-512|galletitas-okebon-leche-clasicas-273-gr/p
""|OKEBON|Galletitas Okebon Leche Clásicas 165gr|55.0|||||Almacén > Desayuno y Merienda > Galletitas Dulces|586779-512-512|galletitas-okebon-leche-x165g/p
""|FORMIS|Galletitas Formis Chocolate 72gr|34.28|||||Almacén > Desayuno y Merienda > Galletitas Dulces|581303-512-512|galletitas-formis-rellenas-x-72-gr-3/p
""|SORIANO|Galletitas Biscuits Soriano 130gr|75.8|||||Almacén > Desayuno y Merienda > Galletitas Dulces|320333-512-512|galletitas-biscuits-soriano-hj-x130g/p
""|BOCA DE DAMA|Galletitas Boca De Dama Ahora Mas x 170gr|80.0|||||Almacén > Desayuno y Merienda > Galletitas Dulces|639761-512-512|galletitas-boca-de-dama-ahora-mas-x170g/p
""|DIVERSION|Galle Surtido Diversion x 390gr|136.1|||||Almacén > Desayuno y Merienda > Galletitas Dulces|636179-512-512|galle-surtido-diversion-x390g/p
""|PLAYADITO|Yerba Mate Playadito Suave x 1kg|517.9|||||Almacén > Desayuno y Merienda > Yerbas|609096-512-512|yerba-mate-playadito-suave-x1kg/p
""|""|""|0|||||Almacén > Desayuno y Merienda > Yerbas||""
""|PLAYADITO|Yerba Mate Playadito Suave x 500gr|288.4|||||Almacén > Desayuno y Merienda > Yerbas|609099-512-512|yerba-mate-playadito-suave-x500gr/p
""|MAÑANITA|Yerba Mate Mañanita 4flex 1kg|442.0|||||Almacén > Desayuno y Merienda > Yerbas|611981-512-512|yerba-mate-mananita-4flex-1kg/p
""|UNION|Yerba Mate Unión Con Palo Bcp 500gr|183.35|||||Almacén > Desayuno y Merienda > Yerbas|577331-512-512|yerba-mate-union-con-palo-bcp/p
""|UNION|Mate Cocido Unión 150gr|163.69|||||Almacén > Desayuno y Merienda > Yerbas|625958-512-512|mate-cocido-union-150-gr/p
""|LA MERCED|Yerba Mate La Merced Campo O.c 500gr|356.0|||||Almacén > Desayuno y Merienda > Yerbas|621304-512-512|yerba-mate-la-merced-campo-o-c-500g/p
""|NOBLEZA GAUCHA|Yerba Mate Suave Nobleza Gaucha x 500gr|153.85|||||Almacén > Desayuno y Merienda > Yerbas|601790-512-512|yerba-mate-suave-nobleza-gaucha-x500-gr/p
""|UNION|Yerba Mate Unión 4flex 1kg|442.0|||||Almacén > Desayuno y Merienda > Yerbas|637998-512-512|yerba-mate-union-4flex-1kg/p
""|TARAGUI|Mate Cocido Taragui x 300gr|313.59|||||Almacén > Desayuno y Merienda > Yerbas|625957-512-512|mate-cocido-taragui-x-300-gr/p
""|TARAGUI|Mate Cocido Taragui x 150gr|163.69|||||Almacén > Desayuno y Merienda > Yerbas|625956-512-512|mate-cocido-taragui-x-150-gr/p
""|LA MERCED|Yerba Mate La Merced Campo Sur O.c 500gr|356.0|||||Almacén > Desayuno y Merienda > Yerbas|621306-512-512|yerba-mate-la-merced-campo-sur-o-c-500g/p
""|UNION|Yerba Mate Union 4flex 1/ 2kg|229.0|||||Almacén > Desayuno y Merienda > Yerbas|625718-512-512|yerba-mate-union-4flex-1-2kg/p
""|TARAGUI|Yerba Mate Taragui 4flex 1/ 2kg|229.0|||||Almacén > Desayuno y Merienda > Yerbas|625717-512-512|yerba-mate-taragui-4flex-1-2kg/p
""|TARAGUI|Yerba Mate Taragui 4flex 1kg|442.0|||||Almacén > Desayuno y Merienda > Yerbas|647134-512-512|yerba-mate-taragui-4flex-1kg/p
""|CRUZ DE MALTA|Yerba Mate Selección Especial Cruz De Malta x 500gr|239.5|||||Almacén > Desayuno y Merienda > Yerbas|601917-512-512|yerba-mate-seleccion-especial-cruz-de-malta-x500-gr-2/p
""|CRUZ DE MALTA|Yerba Mate Selección Especial Cruz De Malta x 1kg|455.6|||||Almacén > Desayuno y Merienda > Yerbas|624102-512-512|yerba-mate-seleccion-especial-cruz-de-malta-x1kg/p
""|CANARIAS|Yerba Mater Canarias 1kg|799.0|||||Almacén > Desayuno y Merienda > Yerbas|482078-512-512|yerba-mate-canarias-2/p
""|CBSE|Yerba Cbsé Hierbas Serranas 1kg|435.0|||||Almacén > Desayuno y Merienda > Yerbas|548902-512-512|yerba-cbse-hierbas-serranas-x1kg/p
""|ROSAMONTE|Yerba Mate Rosamonte Con Palo Plus 500gr|201.8|||||Almacén > Desayuno y Merienda > Yerbas|178736-512-512|yerba-mate-rosamonte-con-palo-plus-2/p
""|ROSAMONTE|Yerba Mate Rosamonte Con Palo Suave 1kg|454.8|||||Almacén > Desayuno y Merienda > Yerbas|178702-512-512|yerba-mate-rosamonte-con-palo-plus-1kg/p
""|CHAMIGO|Yerba Mate Chamigo Con Palo 500gr|125.7|||||Almacén > Desayuno y Merienda > Yerbas|601738-512-512|yerba-mate-chamigo-con-palo/p
""|UNION|Mate Cocido Unión x 300gr|313.59|||||Almacén > Desayuno y Merienda > Yerbas|625959-512-512|mate-cocido-union-x-300-gr/p
