id|marca|nombre|precio|precio_1|precio_2|precio_3|precio_unitario|rubro|url_imagen|url_producto
""|CUISINE & CO NBE MP|Mermelada De Ciruela Light Cuisine & Co 390gr|159.0|||||Almacén > Desayuno y Merienda > Mermeladas y Jaleas|601199-512-512|mermelada-de-ciruela-light-cuisine-co-390-gr/p
""|MICO|Dulce Cabaña Mico Mosqueta 454gr|398.0|||||Almacén > Desayuno y Merienda > Mermeladas y Jaleas|180142-512-512|dulce-cabana-mico-3/p
""|ARCOR|Mermelada Arcor Damasco 454gr|131.0|||||Almacén > Desayuno y Merienda > Mermeladas y Jaleas|177224-512-512|mermelada-arcor-2/p
""|EL BROCAL|Mermelada El Brocal Durazno 420gr|381.0|||||Almacén > Desayuno y Merienda > Mermeladas y Jaleas|176479-512-512|mermelada-el-brocal-x-420-gr-4/p
""|LA CAMPAGNOLA|Mermelada La Campagnola Ciruela x 454gr|250.93|||||Almacén > Desayuno y Merienda > Mermeladas y Jaleas|659648-512-512|mermelada-la-campagnola-ciruela-x454g/p
""|ARCOR|Mermelada Arcor Ciruela Fruta x 454gr|200.89|||||Almacén > Desayuno y Merienda > Mermeladas y Jaleas|667312-512-512|mermelada-arcor-ciruela-fruta-x454g/p
""|ARCOR|Mermelada Arcor Frutilla Fruta x 454gr|311.25|||||Almacén > Desayuno y Merienda > Mermeladas y Jaleas|658656-512-512|mermelada-arcor-frutilla-fruta-x454g/p
""|LAS BRISAS|Mermelada Las Brisas Frut Rojos Baja Calorias|460.0|||||Almacén > Desayuno y Merienda > Mermeladas y Jaleas|649928-512-512|mermelada-las-brisas-frut-rojos-baja-calorias/p
""|MASSEUBE|Dulce Masseube Organico Mosqueta x 352gr|588.5|||||Almacén > Desayuno y Merienda > Mermeladas y Jaleas|621182-512-512|dulce-masseube-organico-mosqueta-x352gr/p
""|MASSEUBE|Dulce Masseube Organico F. Bosque x 352gr|621.5|||||Almacén > Desayuno y Merienda > Mermeladas y Jaleas|621181-512-512|dulce-masseube-organico-f-bosque-x352gr/p
""|MASSEUBE|Dulce Masseube Organico Frambruesa x 352gr|735.9|||||Almacén > Desayuno y Merienda > Mermeladas y Jaleas|621179-512-512|dulce-masseube-organico-frambruesa-x352gr/p
""|MASSEUBE|Dulce Masseube Light Frambuesa x 262gr|636.9|||||Almacén > Desayuno y Merienda > Mermeladas y Jaleas|621177-512-512|dulce-masseube-light-frambuesa-x262gr/p
""|MASSEUBE|Dulce Masseube Light Arándano x 262gr|636.9|||||Almacén > Desayuno y Merienda > Mermeladas y Jaleas|621173-512-512|dulce-masseube-light-arandano-x262gr/p
""|PATAGONIA BERRIES|Dulce Patagonia Berries Zarzamora 352gr|575.0|||||Almacén > Desayuno y Merienda > Mermeladas y Jaleas|610779-512-512|dulce-patagonia-berries-zarzamora-352g/p
""|NECTAR DE LOS DIOSES|Miel Nectar De Los Dioses Natural Frasco250g|381.0|||||Almacén > Desayuno y Merienda > Mermeladas y Jaleas|606531-512-512|miel-nectar-de-los-dioses-natural-frasco250g/p
""|NECTAR DE LOS DIOSES|Miel Nectar De Los Dioses Natural Frasco500g|655.0|||||Almacén > Desayuno y Merienda > Mermeladas y Jaleas|606530-512-512|miel-nectar-de-los-dioses-natural-frasco500g/p
""|ALELUYA|Miel Aleluya Liq S/tacc x 470gr|688.0|||||Almacén > Desayuno y Merienda > Mermeladas y Jaleas|624178-512-512|miel-aleluya-liq-s-tacc-x470g/p
""|NECTAR DE LOS DIOSES|Miel Nectar De Los Dioses Liquida x 150gr|229.0|||||Almacén > Desayuno y Merienda > Mermeladas y Jaleas|606525-512-512|miel-nectar-de-los-dioses-liquida-x-150-gr/p
""|CUARTO CRECIENTE.|Mermelada Stevia Cuarto Creciente Higo x 300gr|343.17|||||Almacén > Desayuno y Merienda > Mermeladas y Jaleas|443882-512-512|mermelada-stevia-cuarto-creciente-higo-x300g-2/p
""|EL BOLSON|Confitura El Bolsón Frambuesa 450gr|535.0|||||Almacén > Desayuno y Merienda > Mermeladas y Jaleas|180646-512-512|confitura-el-bolson-x-450-gr/p
""|MICO|Dulce Cabaña Mico Frutilla 454gr|496.0|||||Almacén > Desayuno y Merienda > Mermeladas y Jaleas|180138-512-512|dulce-cabana-mico-2/p
""|DULCOR|Mermelada Dulcor Durazno 500gr|78.9|||||Almacén > Desayuno y Merienda > Mermeladas y Jaleas|611864-512-512|mermelada-dulcor-6/p
""|BONNE MAMAN|Mermelada Bonne Maman Frutilla 370gr|895.0|||||Almacén > Desayuno y Merienda > Mermeladas y Jaleas|176545-512-512|mermelada-bonne-maman-frutilla/p
""|ARCOR|Mermelada Arcor Light F Naranja x 390gr|219.0|||||Almacén > Desayuno y Merienda > Mermeladas y Jaleas|674447-512-512|mermelada-arcor-light-f-naranja-x390g/p
""|LAS BRISAS|Mermelada Arandano Pera Las Brisas x 240gr|465.0|||||Almacén > Desayuno y Merienda > Mermeladas y Jaleas|669057-512-512|mermelada-arandano-pera-las-brisas-x240g/p
""|LAS BRISAS|Mermelada Las Brisas Frutilla 260gr|415.0|||||Almacén > Desayuno y Merienda > Mermeladas y Jaleas|650105-512-512|mermelada-las-brisas-frutilla-260gr/p
""|LAS BRISAS|Mermelada Las Brisas Arandano Baja Calorias 2|460.0|||||Almacén > Desayuno y Merienda > Mermeladas y Jaleas|649930-512-512|mermelada-las-brisas-arandano-baja-calorias-2/p
""|LAS BRISAS|Mermelada Las Brisas Frutilla Baja Calorias 2|460.0|||||Almacén > Desayuno y Merienda > Mermeladas y Jaleas|649929-512-512|mermelada-las-brisas-frutilla-baja-calorias-2/p
""|LAS BRISAS|Mermelada Las Brisas Frutos Rojos 260gr|415.0|||||Almacén > Desayuno y Merienda > Mermeladas y Jaleas|649925-512-512|mermelada-las-brisas-frutos-rojos-260gr/p
""|CABAÑA MICO|Dulce Dietetico Cabaña Mico Frutos Del Bosque|495.0|||||Almacén > Desayuno y Merienda > Mermeladas y Jaleas|624939-512-512|dulce-dietetico-cabana-mico-frutos-del-bosque/p
""|PATAGONIA BERRIES|Dulce Patagonia Berries Frutos D B Light 265gr|565.0|||||Almacén > Desayuno y Merienda > Mermeladas y Jaleas|610783-512-512|dulce-patagonia-berries-frutos-d-b-light-265g/p
""|PATAGONIA BERRIES|Dulce Patagonia Berries Arandano Light 265gr|519.0|||||Almacén > Desayuno y Merienda > Mermeladas y Jaleas|610782-512-512|dulce-patagonia-berries-arandano-light-265g/p
""|FERRERO|Bombones Ferrero Rocher 12un|630.2|||||Almacén > Golosinas y Chocolates > Bombones|621902-512-512|bombones-ferrero-rocher-12-u/p
""|""|""|0|||||Almacén > Golosinas y Chocolates > Bombones||""
""|BON O BON|Bon O Bon Leche 15gr|30.7|||||Almacén > Golosinas y Chocolates > Bombones|583173-512-512|bon-o-bon-leche-x15gs/p
""|FERRERO|Bombones Ferrero Rocher 3un|161.5|||||Almacén > Golosinas y Chocolates > Bombones|621852-512-512|bombones-ferrero-rocher-3-u/p
""|FERRERO|Bombones Ferrero Rocher 16un|792.8|||||Almacén > Golosinas y Chocolates > Bombones|621841-512-512|bombones-ferrero-rocher-16-u/p
""|ARCOR|Surtido Arcor El Kiosco 246gr|712.2|||||Almacén > Golosinas y Chocolates > Bombones|650830-512-512|surtido-arcor-el-kiosco-246g/p
""|ARCOR|Surtido Arcor Seleccion 247gr|712.2|||||Almacén > Golosinas y Chocolates > Bombones|650829-512-512|surtido-arcor-seleccion-247g/p
""|BON O BON|Bombones Bon O Bon Surtidos 255gr|565.0|||||Almacén > Golosinas y Chocolates > Bombones|583176-512-512|bombones-bon-o-bon-surtido-x255g/p
""|BON O BON|Bon O Bon Aguila 270gr|459.8|||||Almacén > Golosinas y Chocolates > Bombones|583175-512-512|bon-o-bon-aguila-x270g/p
""|DOS EN UNO|Bombones Surtidos Dos En Uno 300gr|389.5|||||Almacén > Golosinas y Chocolates > Bombones|583128-512-512|bombones-dos-en-uno-surtido-x-300-gr/p
""|FERRERO|Bombones Ferrero Rocher 8un|456.8|||||Almacén > Golosinas y Chocolates > Bombones|621844-512-512|bombones-ferrero-rocher-8-u/p
""|TOFI|Chocolate Tofi Relleno Con Leche 15gr|34.0|||||Almacén > Golosinas y Chocolates > Bombones|582945-512-512|chocolate-tofi-relleno-con-leche-15-gr/p
""|BLOCK|Chocolates Cofler Block 256gr|618.8|||||Almacén > Golosinas y Chocolates > Bombones|650831-512-512|chocolates-cofler-block-256g/p
""|BON O BON|Bon O Bon Blanco 15gr|30.7|||||Almacén > Golosinas y Chocolates > Bombones|583174-512-512|bon-o-bon-blanco-x15gs/p
""|BON O BON|Bon-o-bon Blanco x 270gr|459.8|||||Almacén > Golosinas y Chocolates > Bombones|583169-512-512|bon-o-bon-blanco-x270g/p
""|MERCI|Bombones Merci Grosse De Chocolate 250gr|989.0|||||Almacén > Golosinas y Chocolates > Bombones|188672-512-512|bombones-merci-grosse-de-chocolate-x-250-gr/p
""|PLAYADITO|Yerba Mate Playadito Suave x 1kg|478.38|||||Almacén > Desayuno y Merienda > Yerbas|609096-512-512|yerba-mate-playadito-suave-x1kg/p
""|""|""|0|||||Almacén > Desayuno y Merienda > Yerbas||""
""|LA MERCED|Yerba Mate La Merced Campo O.c 500gr|429.0|||||Almacén > Desayuno y Merienda > Yerbas|621304-512-512|yerba-mate-la-merced-campo-o-c-500g/p
""|PLAYADITO|Yerba Mate Playadito Suave x 500gr|295.0|||||Almacén > Desayuno y Merienda > Yerbas|609099-512-512|yerba-mate-playadito-suave-x500gr/p
""|CANARIAS|Yerba Mater Canarias 1kg|865.0|||||Almacén > Desayuno y Merienda > Yerbas|482078-512-512|yerba-mate-canarias-2/p
""|UNION|Yerba Mate Unión 4flex 1kg|519.0|||||Almacén > Desayuno y Merienda > Yerbas|637998-512-512|yerba-mate-union-4flex-1kg/p
""|MAÑANITA|Yerba Mate Mañanita 4flex 1kg|525.0|||||Almacén > Desayuno y Merienda > Yerbas|611981-512-512|yerba-mate-mananita-4flex-1kg/p
""|NOBLEZA GAUCHA|Yerba Mate Suave Nobleza Gaucha x 500gr|159.25|||||Almacén > Desayuno y Merienda > Yerbas|601790-512-512|yerba-mate-suave-nobleza-gaucha-x500-gr/p
""|UNION|Yerba Mate Unión Con Palo Bcp 500gr|189.75|||||Almacén > Desayuno y Merienda > Yerbas|577331-512-512|yerba-mate-union-con-palo-bcp/p
""|UNION|Mate Cocido Unión 150gr|191.6|||||Almacén > Desayuno y Merienda > Yerbas|625958-512-512|mate-cocido-union-150-gr/p
""|TARAGUI|Mate Cocido Taragui x 300gr|388.0|||||Almacén > Desayuno y Merienda > Yerbas|625957-512-512|mate-cocido-taragui-x-300-gr/p
""|TARAGUI|Mate Cocido Taragui x 150gr|168.0|||||Almacén > Desayuno y Merienda > Yerbas|625956-512-512|mate-cocido-taragui-x-150-gr/p
""|UNION|Yerba Mate Unión 4flex Liviana 1kg|545.4|||||Almacén > Desayuno y Merienda > Yerbas|621309-512-512|yerba-mate-union-4flex-liviana-1kg/p
""|LA MERCED|Yerba Mate La Merced Campo Sur O.c 500gr|415.0|||||Almacén > Desayuno y Merienda > Yerbas|621306-512-512|yerba-mate-la-merced-campo-sur-o-c-500g/p
""|TARAGUI|Yerba Mate Taragui 4flex 1kg|463.48|||||Almacén > Desayuno y Merienda > Yerbas|647134-512-512|yerba-mate-taragui-4flex-1kg/p
""|CRUZ DE MALTA|Yerba Mate Selección Especial Cruz De Malta x 1kg|542.4|||||Almacén > Desayuno y Merienda > Yerbas|624102-512-512|yerba-mate-seleccion-especial-cruz-de-malta-x1kg/p
""|ROSAMONTE|Yerba Mate Rosamonte Con Palo 1kg|469.0|||||Almacén > Desayuno y Merienda > Yerbas|204990-512-512|yerba-mate-rosamonte-con-palo-4/p
""|ROSAMONTE|Yerba Rosamonte Junior 500gr|153.85|||||Almacén > Desayuno y Merienda > Yerbas|186982-512-512|yerba-rosamonte-junior-x500-gr/p
""|CANARIAS|Yerba Mate Canarias 500gr|455.0|||||Almacén > Desayuno y Merienda > Yerbas|477652-512-512|yerba-mate-canarias/p
""|ROSAMONTE|Yerba Mate Rosamonte Con Palo Suave 1kg|454.8|||||Almacén > Desayuno y Merienda > Yerbas|178702-512-512|yerba-mate-rosamonte-con-palo-plus-1kg/p
""|ROSAMONTE|Yerba Mate Rosamonte Con Palo 500gr|230.0|||||Almacén > Desayuno y Merienda > Yerbas|178482-512-512|yerba-mate-rosamonte-con-palo/p
""|CRUZ DE MALTA|Yerba Mate Tradicional Cruz De Malta x 1kg|395.88|||||Almacén > Desayuno y Merienda > Yerbas|601725-512-512|yerba-mate-tradicional-cruz-de-malta-x1-kg/p
""|CACHAMATE|Yerba Mate Cachamate Cpalo Amarilla Fca x 500|272.8|||||Almacén > Desayuno y Merienda > Yerbas|643768-512-512|yerba-mate-cachamate-cpalo-amarilla-fca-x-500/p
""|UNION|Mate Cocido Unión x 300gr|388.0|||||Almacén > Desayuno y Merienda > Yerbas|625959-512-512|mate-cocido-union-x-300-gr/p
""|SALUS NATURAL|Salus Natural 500gr|290.4|||||Almacén > Desayuno y Merienda > Yerbas|643338-512-512|salus-natural-500grs/p
""|LA TRANQUERA|Yerba la tranquera seleccion especial - 1kg|486.9|||||Almacén > Desayuno y Merienda > Yerbas|625007-512-512|yerba-la-tranquera-seleccion-especial-1-kg/p
""|LA MERCED|Yerba Mate La Merced Barcbacua O.c 500gr|415.0|||||Almacén > Desayuno y Merienda > Yerbas|621310-512-512|yerba-mate-la-merced-barcbacua-o-c-500g/p
""|MAÑANITA|Yerba Mate Mañanita 4flex 1/ 2kg|251.96|||||Almacén > Desayuno y Merienda > Yerbas|657867-512-512|yerba-mate-mananita-4flex-1-2kg/p
""|NOBLEZA GAUCHA|Yerba Mate Selección Nobleza Gaucha x 1kg|507.4|||||Almacén > Desayuno y Merienda > Yerbas|601919-512-512|yerba-mate-seleccion-nobleza-gaucha-x1-kg/p
""|CRUZ DE MALTA|Yerba Mate Selección Especial Cruz De Malta x 500gr|285.8|||||Almacén > Desayuno y Merienda > Yerbas|601917-512-512|yerba-mate-seleccion-especial-cruz-de-malta-x500-gr-2/p
""|PLAYADITO|Yerba Mate Playadito - 50 Saquitos|134.45|||||Almacén > Desayuno y Merienda > Yerbas|650696-512-512|yerba-mate-playadito-50-saquitos/p
""|CACHAMATE|Yerba Mate Cachamate 500gr|273.0|||||Almacén > Desayuno y Merienda > Yerbas|202717-512-512|yerba-mate-cachamate-litoral-x-500-grs/p
""|TARAGUI|Mate Cocido Taragui S/ Ens x 100 Saq|231.1|||||Almacén > Desayuno y Merienda > Yerbas|577372-512-512|mate-cocido-taragui-s-ens-x100-saq/p
""|UNION|Yerba Mate Unión En Saquitos 75gr|69.85|||||Almacén > Desayuno y Merienda > Yerbas|577369-512-512|yerba-mate-union-en-saquitos-3/p
""|ROSAMONTE|Yerba Rosamonte Junior Trilamina 1kg|296.9|||||Almacén > Desayuno y Merienda > Yerbas|186745-512-512|yerba-rosamonte-junior-trilamina-x1-kg/p
""|CHAMIGO|Yerba Mate Con Palo Chamigo 1kg|299.2|||||Almacén > Desayuno y Merienda > Yerbas|601737-512-512|yerba-mate-con-palo-chamigo-1-kg/p
""|CACHAMATE|Yerba Mate Cachamate Cpalo Rosa Fca x 1kg|504.9|||||Almacén > Desayuno y Merienda > Yerbas|643770-512-512|yerba-mate-cachamate-cpalo-rosa-fca-x-1-kg/p
""|CACHAMATE|Yerba Mate Cachamate Cpalo Rosa Fca x 500gr|272.8|||||Almacén > Desayuno y Merienda > Yerbas|643769-512-512|yerba-mate-cachamate-cpalo-rosa-fca-x-500-grs/p
""|LA TRANQUERA|Mate Cocido La Tranquera Selección Especial 5|155.2|||||Almacén > Desayuno y Merienda > Yerbas|643736-512-512|mate-cocido-la-tranquera-seleccion-especial-5/p
""|AMANDA|Yerba Mate Amanda Suave C/palo 1000gr|509.0|||||Almacén > Desayuno y Merienda > Yerbas|638019-512-512|yerba-mate-amanda-suave-c-palo-1000g/p
""|AMANDA|Yerba Mate Amanda Suave C/palo 500gr|269.0|||||Almacén > Desayuno y Merienda > Yerbas|638018-512-512|yerba-mate-amanda-suave-c-palo-500g/p
""|PIPORÉ|Pipore Yerba Mate Con Palo Suave Clasica 10x1/|249.0|||||Almacén > Desayuno y Merienda > Yerbas|670784-512-512|pipore-yerba-mate-con-palo-suave-clasica-10x1/p
""|TARAGUI|Mate Cocido Taragui x 75gr|101.58|||||Almacén > Desayuno y Merienda > Yerbas|625955-512-512|mate-cocido-taragui-x-75-gr/p
""|LA TRANQUERA|Yerba la tranquera selecc especial 500gr|255.7|||||Almacén > Desayuno y Merienda > Yerbas|625008-512-512|yerba-la-tranquera-selecc-especial-500g/p
""|LA MERCED|Yerba Mate La Merced Monte O.c 500gr|415.0|||||Almacén > Desayuno y Merienda > Yerbas|621308-512-512|yerba-mate-la-merced-monte-o-c-500g/p
""|TARAGUI|Yerba Mate Taragui 4flex Sin Palo 1kg|595.84|||||Almacén > Desayuno y Merienda > Yerbas|621303-512-512|yerba-mate-taragui-4flex-sin-palo-1kg/p
""|UNION|Yerba Mate Union 4flex 1/ 2kg|253.37|||||Almacén > Desayuno y Merienda > Yerbas|625718-512-512|yerba-mate-union-4flex-1-2kg/p
""|TARAGUI|Yerba Mate Taragui 4flex 1/ 2kg|247.37|||||Almacén > Desayuno y Merienda > Yerbas|625717-512-512|yerba-mate-taragui-4flex-1-2kg/p
""|NOBLEZA GAUCHA|Yerba Mate Suave Nobleza Gaucha x 1kg|349.96|||||Almacén > Desayuno y Merienda > Yerbas|601914-512-512|yerba-mate-suave-nobleza-gaucha-x1kg/p
""|CACHAMAI|Yerba Mate Cachamai Compuesta 500gr|273.0|||||Almacén > Desayuno y Merienda > Yerbas|205873-512-512|yerba-mate-cachamai-compuesta-2/p
""|ROMANCE|Yerba Mate Romance Con Palo Tradicional 1kg|425.7|||||Almacén > Desayuno y Merienda > Yerbas|443031-512-512|yerba-mate-romance-con-palo-6/p
""|GREEN HILLS|Te Ngr Clasic Green Hills Momentos 50sac|202.2|||||Almacén > Desayuno y Merienda > Tés|643729-512-512|te-ngr-clasic-green-hills-momentos-50sac/p
""|""|""|0|||||Almacén > Desayuno y Merienda > Tés||""
""|TARAGUI|Té Taragui S/e Filtro Diamantado x 50saq|163.23|||||Almacén > Desayuno y Merienda > Tés|640949-512-512|te-taragui-s-e-filtro-diamantado-x-50saq/p
""|GREEN HILLS|Te Ngr Clasic Green Hills Momento 100sac|394.8|||||Almacén > Desayuno y Merienda > Tés|643730-512-512|te-ngr-clasic-green-hills-momento-100sac/p
""|TARAGUI|Té Taragui Filtro Diamantado x 100 Saquitos|305.0|||||Almacén > Desayuno y Merienda > Tés|640948-512-512|te-taragui-filtro-diamantado-x-100-saquitos/p
""|TARAGUI|Té Taragui Internacional 50 Saquitos|320.0|||||Almacén > Desayuno y Merienda > Tés|577382-512-512|te-taragui-internacional-50-saquitos/p
""|TARAGUI|Té Taragui Filtro Especial 25 Saquitos|53.5|||||Almacén > Desayuno y Merienda > Tés|577357-512-512|te-taragui-filtro-especial-25-saquitos/p
""|TARAGUI|Té Taragui Boldo 25 Saquitos|112.0|||||Almacén > Desayuno y Merienda > Tés|577339-512-512|te-taragui-boldo-25-saquitos/p
""|TARAGUI|Té Taragui Manzanilla 25 Saquitos|108.0|||||Almacén > Desayuno y Merienda > Tés|577338-512-512|te-taragui-manzanilla-25-saquitos/p
""|GREEN HILLS|Te Ngr Clasic Green Hills Momentos 25sac|105.9|||||Almacén > Desayuno y Merienda > Tés|643728-512-512|te-ngr-clasic-green-hills-momentos-25sac/p
""|GREEN HILLS|Té Green Hills Earl Grey x 20 Saquitos|219.4|||||Almacén > Desayuno y Merienda > Tés|624023-512-512|te-green-hills-earl-grey-x-20-saquitos/p
""|TWININGS|Te Manzanilla Twinings x 10 Saquitos|494.0|||||Almacén > Desayuno y Merienda > Tés|542626-512-512|te-manzanilla-twinings-x-10-saquitos/p
""|JUMBO MP|Té Negro Jumbo - 50 Saquitos|65.0|||||Almacén > Desayuno y Merienda > Tés|443025-512-512|te-negro-jumbo-50-saquitos/p
""|TARAGUI|Té Taragui Hierbas - 25 Saquitos|112.3|||||Almacén > Desayuno y Merienda > Tés|577366-512-512|te-taragui-hierbas-25-saquitos/p
""|TARAGUI|Té Taragui Frutas Rojas 20 Saquitos|137.0|||||Almacén > Desayuno y Merienda > Tés|577356-512-512|te-taragui-frutas-rojas-20-saquitos/p
""|INTI ZEN|Té Inti Zen Verde Chai 15 Saquitos|336.0|||||Almacén > Desayuno y Merienda > Tés|602250-512-512|te-inti-zen-verde-chai-15-saquitos/p
""|INTI ZEN|Té Inti Zen 8 Blends - 15 Saquitos|336.0|||||Almacén > Desayuno y Merienda > Tés|602242-512-512|te-inti-zen-8-blends-15-saquitos/p
""|TARAGUI|Té Taragui Earl Gray 25 Saquitos|273.0|||||Almacén > Desayuno y Merienda > Tés|577337-512-512|te-taragui-earl-gray-25-saquitos/p
""|TARAGUI|Té Taragui Tilo 25 Saquitos|180.0|||||Almacén > Desayuno y Merienda > Tés|577336-512-512|te-taragui-tilo-25-saquitos/p
""|LA VIRGINIA|Te La Virginia Naturalidad Intacta x 100s|265.7|||||Almacén > Desayuno y Merienda > Tés|657471-512-512|te-la-virginia-naturalidad-intacta-x100s/p
""|TARAGUI|Té Taragui Aromático En Saquitos Mezcla De Hierbas Silvestre Est 10Un|31.0|||||Almacén > Desayuno y Merienda > Tés|620652-512-512|te-taragui-aromatico-en-saquitos-mezcla-de-hierbas-silvestre-est-10-un/p
""|GREEN HILLS|Té Green Hills Boldo x 20 Saquitos|105.9|||||Almacén > Desayuno y Merienda > Tés|624025-512-512|te-green-hills-boldo-x20-saquitos/p
""|GREEN HILLS|Té Green Hills Dur y Mang x 20 Saquitos|144.5|||||Almacén > Desayuno y Merienda > Tés|624022-512-512|te-green-hills-dur-y-mang-x-20-saquitos/p
""|GREEN HILLS|Té Green Hills Limon x 20 Saquitos|144.5|||||Almacén > Desayuno y Merienda > Tés|624021-512-512|te-green-hills-limon-x-20-saquitos/p
""|INTI ZEN|Blends Herbal Mix Inti Zen|360.0|||||Almacén > Desayuno y Merienda > Tés|602337-512-512|blends-herbal-mix-inti-zen/p
""|INTI ZEN|Blend Vainilla Zen Inti Zen|405.0|||||Almacén > Desayuno y Merienda > Tés|602311-512-512|blend-vainilla-zen-inti-zen/p
""|LA VIRGINIA|Te La Virginia Verde Jazmin x 20 Saquitos|131.3|||||Almacén > Desayuno y Merienda > Tés|580005-512-512|te-la-virginia-verde-jazmin-x-20-saquitos/p
""|LA VIRGINIA|Te La Virginia Manzana Canela x 20 Saquitos|131.3|||||Almacén > Desayuno y Merienda > Tés|580002-512-512|te-la-virginia-manzana-canela-x-20-saquitos/p
""|TWININGS|Te Verde Twinings x 10 Saquitos|494.0|||||Almacén > Desayuno y Merienda > Tés|542634-512-512|te-verde-twinings-x-10-saquitos/p
""|TWININGS|Te Frutos Rojos Twinings x 10 Saquitos|494.0|||||Almacén > Desayuno y Merienda > Tés|542633-512-512|te-frutos-rojos-twinings-x-10-saquitos/p
""|TWININGS|Te Verde Con Menta Twinings x 10 Saquitos|475.0|||||Almacén > Desayuno y Merienda > Tés|542631-512-512|te-verde-con-menta-twinings-x-10-saquitos/p
""|TWININGS|Te Lady Grey twinings 10 Saquitos|459.0|||||Almacén > Desayuno y Merienda > Tés|577174-512-512|te-lady-grey-twinings-10-saquitos/p
""|BIG BEN|Té Big Ben En Saquitos 100 Saquitos|213.4|||||Almacén > Desayuno y Merienda > Tés|204940-512-512|te-big-ben-en-saquitos-100-saquitos/p
""|GREEN HILLS|Té Green Hills Hebras 100gr|105.9|||||Almacén > Desayuno y Merienda > Tés|624011-512-512|te-green-hills-en-hebras-2/p
""|TARAGUI|Té Verde Taragui En Saquitos 20 Saquitos|73.1|||||Almacén > Desayuno y Merienda > Tés|577373-512-512|te-verde-taragui-en-saquitos-20-saquitos/p
""|MISION NATURAL|Té Mision Natural En Hebras 100gr|239.0|||||Almacén > Desayuno y Merienda > Tés|192308-512-512|te-mision-natural-en-hebras-100-gr/p
""|INTI ZEN|Té Inti Zen Patagonia Bee -15 Saquitos|336.0|||||Almacén > Desayuno y Merienda > Tés|602252-512-512|te-inti-zen-patagonia-bee-15-saquitos/p
""|INTI ZEN|Té Inti Zen Amazonia Mango 15 Saquitos|336.0|||||Almacén > Desayuno y Merienda > Tés|602251-512-512|te-inti-zen-amazonia-mango-15-saquitos/p
""|INTI ZEN|Té Inti Zen En Saquitos Blanco Lychee 15un|336.0|||||Almacén > Desayuno y Merienda > Tés|602248-512-512|te-inti-zen-en-saquitos-blanco-lychee-15-u/p
""|INTI ZEN|Té Inti Zen En Saquitos Inca Rose - 15 Saquitos|336.0|||||Almacén > Desayuno y Merienda > Tés|602247-512-512|te-inti-zen-en-saquitos-inca-rose-15-saquitos/p
""|INTI ZEN|Té Inti Zen Chaman Chai 15 Saquitos|336.0|||||Almacén > Desayuno y Merienda > Tés|602245-512-512|te-inti-zen-chaman-chai-15-saquitos/p
""|TARAGUI|Té Taragui Ensueños 25 Saquitos|118.8|||||Almacén > Desayuno y Merienda > Tés|577350-512-512|te-taragui-ensuenos-25-saquitos/p
""|LA VIRGINIA|Te La Virginia Naturalidad Intacta x 25s|70.4|||||Almacén > Desayuno y Merienda > Tés|657468-512-512|te-la-virginia-naturalidad-intacta-x25s/p
""|LA VIRGINIA|Te La Virginia Tilo 25saq|238.4|||||Almacén > Desayuno y Merienda > Tés|640971-512-512|te-la-virginia-tilo-25saq/p
""|GREEN HILLS|Té Green Hills Frutilla x 20 Saquitos|144.5|||||Almacén > Desayuno y Merienda > Tés|624027-512-512|te-green-hills-frutilla-x20-saquitos/p
""|INTI ZEN|Blend Patagonia Rooibos Inti Zen|405.0|||||Almacén > Desayuno y Merienda > Tés|602312-512-512|blend-patagonia-rooibos-inti-zen/p
""|LA VIRGINIA|Te La Virginia Maracuya x 20 Saquitos|131.3|||||Almacén > Desayuno y Merienda > Tés|580003-512-512|te-la-virginia-maracuya-x-20-saquitos/p
""|TWININGS|Te Indian Chai Twinings x 10 Saquitos|475.0|||||Almacén > Desayuno y Merienda > Tés|542636-512-512|te-indian-chai-twinings-x-10-saquitos/p
""|TWININGS|Te Twinings Menta x 10 Saquitos|475.0|||||Almacén > Desayuno y Merienda > Tés|542635-512-512|te-twinings-menta-x-10-saquitos/p
""|TWININGS|Te Negro Con Limon Twinings x 10 Saquitos|459.0|||||Almacén > Desayuno y Merienda > Tés|542632-512-512|te-negro-con-limon-twinings-x-10-saquitos/p
""|TWININGS|Te Twinings Naranja Mango y Canela x 10 Saquit|475.0|||||Almacén > Desayuno y Merienda > Tés|542629-512-512|te-twinings-naranja-mango-y-canela-x-10-saquit/p
""|MANTECOL|Postre Mantecol Bajo En Sodio 404gr|459.0|||||Almacén > Golosinas y Chocolates > Bocaditos y Postres|640859-512-512|postre-mantecol-bajo-en-sodio-404g/p
""|""|""|0|||||Almacén > Golosinas y Chocolates > Bocaditos y Postres||""
""|MANTECOL|Postre Mantecol Bajo En Sodio 253gr|299.0|||||Almacén > Golosinas y Chocolates > Bocaditos y Postres|640857-512-512|postre-mantecol-bajo-en-sodio-253g/p
""|VAUQUITA|Tableta Vauquita Light 4un|213.7|||||Almacén > Golosinas y Chocolates > Bocaditos y Postres|650663-512-512|tableta-vauquita-light-4-x-22-grs/p
""|BON O BON|Postre Bon O Bon Tentacion Navidad x 120gr|169.0|||||Almacén > Golosinas y Chocolates > Bocaditos y Postres|669883-512-512|postre-bon-o-bon-tentacion-navidad-x120g/p
