id|marca|nombre|precio|precio_1|precio_2|precio_3|precio_unitario|rubro|url_imagen|url_producto
""|OPERA|Galletitas Ópera Agrupadas 220gr|96.41|||||Almacén > Desayuno y Merienda > Galletitas Dulces|624009-512-512|galletitas-opera-agrupadas-220-gr/p
""|MANA|Galletitas Maná Vainilla 393gr|124.26|||||Almacén > Desayuno y Merienda > Galletitas Dulces|582942-512-512|galletitas-mana-vainilla-393-gr/p
""|SONRISAS|Galle Sonrisas Frambuesa x 324gr|179.0|||||Almacén > Desayuno y Merienda > Galletitas Dulces|636213-512-512|galle-sonrisas-frambuesa-x324g/p
""|CUISINE & CO NBE MP|Pepas Cuisine & Co Membrillo x 300gr|69.0|||||Almacén > Desayuno y Merienda > Galletitas Dulces|615033-512-512|pepas-cuisine-co-membrillo-x300gr/p
""|CUISINE & CO NBE MP|Vainillas Cuisine&co x 12un|59.0|||||Almacén > Desayuno y Merienda > Galletitas Dulces|607840-512-512|vainillas-cuisine-co-x-12-u/p
""|CUISINE & CO NBE MP|Vainillas Cuisine&co x 36un|159.0|||||Almacén > Desayuno y Merienda > Galletitas Dulces|607839-512-512|vainillas-cuisine-co-x-36-u/p
""|CUISINE & CO NBE MP|Vainillas Cuisine And Co 340gr|115.0|||||Almacén > Desayuno y Merienda > Galletitas Dulces|601262-512-512|vainillas-cuisine-and-co-340-gr/p
""|TIA MARUCA|Galletitas Tía Maruca Pepas x 250gr|65.05|||||Almacén > Desayuno y Merienda > Galletitas Dulces|552440-512-512|galletitas-tia-maruca-pepas-x250gr/p
""|JUMBO MP|Pepas De Batata Jumbo x 300gr|52.49|||||Almacén > Desayuno y Merienda > Galletitas Dulces|471811-512-512|pepas-de-batata-jumbo-x300-gr/p
""|GALLO|Gallo Snacks Bizcochos De Arroz Dulces 100gr|80.34|||||Almacén > Desayuno y Merienda > Galletitas Dulces|601792-512-512|gallo-snacks-bizcochos-de-arroz-dulces-100-gr/p
""|LINCOLN|Galletitas Terrabusi Lincoln Clasica 153gr|59.75|||||Almacén > Desayuno y Merienda > Galletitas Dulces|569182-512-512|galletitas-lincoln-angry-birds/p
""|PLAYADITO|Yerba Mate Playadito Suave x 1kg|452.3|||||Almacén > Desayuno y Merienda > Yerbas|609096-512-512|yerba-mate-playadito-suave-x1kg/p
""|""|""|0|||||Almacén > Desayuno y Merienda > Yerbas||""
""|PLAYADITO|Yerba Mate Playadito Suave x 500gr|251.9|||||Almacén > Desayuno y Merienda > Yerbas|609099-512-512|yerba-mate-playadito-suave-x500gr/p
""|LA MERCED|Yerba Mate La Merced Campo O.c 500gr|349.0|||||Almacén > Desayuno y Merienda > Yerbas|621304-512-512|yerba-mate-la-merced-campo-o-c-500g/p
""|UNION|Yerba Mate Union 4flex 1/ 2kg|225.0|||||Almacén > Desayuno y Merienda > Yerbas|625718-512-512|yerba-mate-union-4flex-1-2kg/p
""|ROSAMONTE|Yerba Rosamonte Junior Trilamina 1kg|272.4|||||Almacén > Desayuno y Merienda > Yerbas|186745-512-512|yerba-rosamonte-junior-trilamina-x1-kg/p
""|ROSAMONTE|Yerba Mate Rosamonte Con Palo Suave 1kg|314.1|||||Almacén > Desayuno y Merienda > Yerbas|178702-512-512|yerba-mate-rosamonte-con-palo-plus-1kg/p
""|UNION|Mate Cocido Unión 150gr|163.69|||||Almacén > Desayuno y Merienda > Yerbas|625958-512-512|mate-cocido-union-150-gr/p
""|LA MERCED|Yerba Mate La Merced Campo&monteo.c 500gr|349.0|||||Almacén > Desayuno y Merienda > Yerbas|621307-512-512|yerba-mate-la-merced-campo-monteo-c-500g/p
""|LA MERCED|Yerba Mate La Merced Campo Sur O.c 500gr|349.0|||||Almacén > Desayuno y Merienda > Yerbas|621306-512-512|yerba-mate-la-merced-campo-sur-o-c-500g/p
""|TARAGUI|Yerba Mate Taragui 4flex 1/ 2kg|225.0|||||Almacén > Desayuno y Merienda > Yerbas|625717-512-512|yerba-mate-taragui-4flex-1-2kg/p
""|CRUZ DE MALTA|Yerba Mate Selección Especial Cruz De Malta x 500gr|239.5|||||Almacén > Desayuno y Merienda > Yerbas|601917-512-512|yerba-mate-seleccion-especial-cruz-de-malta-x500-gr-2/p
""|CRUZ DE MALTA|Yerba Mate Selección Especial Cruz De Malta x 1kg|455.6|||||Almacén > Desayuno y Merienda > Yerbas|624102-512-512|yerba-mate-seleccion-especial-cruz-de-malta-x1kg/p
""|CACHAMATE|Yerba Mate Cachamate Con Palo Amarilla 1kg|399.4|||||Almacén > Desayuno y Merienda > Yerbas|210503-512-512|yerba-mate-cachamate-con-palo-x-1-kg/p
""|LA TRANQUERA|Yerba Mate La Tranquera En Saquitos 150gr|88.62|||||Almacén > Desayuno y Merienda > Yerbas|593136-512-512|yerba-matela-tranquera-en-saquitos/p
""|ROSAMONTE|Yerba Mate Rosamonte Con Palo 1kg|437.4|||||Almacén > Desayuno y Merienda > Yerbas|204990-512-512|yerba-mate-rosamonte-con-palo-4/p
""|CBSE|Yerba Cbsé Hierbas Serranas 1kg|435.0|||||Almacén > Desayuno y Merienda > Yerbas|548902-512-512|yerba-cbse-hierbas-serranas-x1kg/p
""|AMANDA|Yerba Amanda Con Palo Paquete 500gr|158.8|||||Almacén > Desayuno y Merienda > Yerbas|620087-512-512|yerba-amanda-con-palo-3/p
""|AMANDA|Yerba Amanda Con Palo 500gr|158.8|||||Almacén > Desayuno y Merienda > Yerbas|443012-512-512|yerba-amanda-con-palo-px4-2/p
""|LA CAMPAGNOLA|Mermelada Bc La Campagnola Durazno 390gr|133.43|||||Almacén > Desayuno y Merienda > Mermeladas y Jaleas|584750-512-512|mermelada-la-campagnola-b-c-3/p
""|""|""|0|||||Almacén > Desayuno y Merienda > Mermeladas y Jaleas||""
""|NUTELLA|Nutella 350gr|365.9|||||Almacén > Desayuno y Merienda > Mermeladas y Jaleas|621877-512-512|nutella-350-gr/p
""|LA CAMPAGNOLA|Mermelada Bc La Campagnola Arándano 390gr|204.6|||||Almacén > Desayuno y Merienda > Mermeladas y Jaleas|584760-512-512|mermelada-la-campagnola-b-c-7/p
""|LA CAMPAGNOLA|Mermelada Bc La Campagnola Naranja 390gr|142.5|||||Almacén > Desayuno y Merienda > Mermeladas y Jaleas|584759-512-512|mermelada-la-campagnola-b-c-6/p
""|LA CAMPAGNOLA|Mermelada Bc La Campagnola Frutilla 390gr|201.0|||||Almacén > Desayuno y Merienda > Mermeladas y Jaleas|584758-512-512|mermelada-la-campagnola-b-c-5/p
""|LA CAMPAGNOLA|Mermelada Bc La Campagnola Ciruela 390gr|133.43|||||Almacén > Desayuno y Merienda > Mermeladas y Jaleas|584749-512-512|mermelada-la-campagnola-b-c/p
""|LA CAMPAGNOLA|Mermelada La Campagnola Arándanos 454gr|187.5|||||Almacén > Desayuno y Merienda > Mermeladas y Jaleas|584783-512-512|mermelada-la-campagnola-8/p
""|LA CAMPAGNOLA|Mermelada La Campagnola Durazno 454gr|135.2|||||Almacén > Desayuno y Merienda > Mermeladas y Jaleas|584756-512-512|mermelada-la-campagnola-6/p
""|ALELUYA|Miel Aleluya Liq S/tacc x 250gr|370.8|||||Almacén > Desayuno y Merienda > Mermeladas y Jaleas|615560-512-512|miel-aleluya-liq-s-tacc-x250g/p
""|ARCOR|Mermelada Bc Durazno Maracuya 390gr|155.7|||||Almacén > Desayuno y Merienda > Mermeladas y Jaleas|502272-512-512|mermelada-bc-durazno-maracuya-390-gr/p
""|NUTELLA|Nutella 140gr|175.9|||||Almacén > Desayuno y Merienda > Mermeladas y Jaleas|621867-512-512|nutella-140-gr/p
""|ARCOR|Mermelada Arcor Light Frutilla 390gr|178.0|||||Almacén > Desayuno y Merienda > Mermeladas y Jaleas|581389-512-512|mermelada-arcor-light-x-390-gr-5/p
""|LA CAMPAGNOLA|Jalea La Campagnola Diet Membrillo 390gr|193.6|||||Almacén > Desayuno y Merienda > Mermeladas y Jaleas|173541-512-512|jalea-la-campagnola-diet/p
""|LA CAMPAGNOLA|Mermelada La Campagnola Naranja 454gr|125.02|||||Almacén > Desayuno y Merienda > Mermeladas y Jaleas|584753-512-512|mermelada-la-campagnola-2/p
""|ARCOR|Mermelada De Durazno Arcor 454gr|117.0|||||Almacén > Desayuno y Merienda > Mermeladas y Jaleas|581307-512-512|mermelada-de-durazno-arcor-454-gr/p
""|LA CAMPAGNOLA|Mermelada Bc La Campagnola Damasco 390gr|133.43|||||Almacén > Desayuno y Merienda > Mermeladas y Jaleas|432043-512-512|mermelada-la-campagnola-b-c-2/p
""|PATAGONIA BERRIES|Dulce Patagonia Berries Arandano 352gr|444.1|||||Almacén > Desayuno y Merienda > Mermeladas y Jaleas|610760-512-512|dulce-patagonia-berries-arandano-352g/p
""|ALELUYA|Miel Aleluya S/tacc Naran y Vit C x 250gr|342.1|||||Almacén > Desayuno y Merienda > Mermeladas y Jaleas|624177-512-512|miel-aleluya-s-tacc-naran-y-vit-c-x250g/p
""|CUISINE & CO NBE MP|Cubanitos Waffers Chocolate Cuisine & Co 130gr|176.6|||||Almacén > Golosinas y Chocolates > Bocaditos y Postres|601126-512-512|cubanitos-waffers-chocolate-cuisine-co-130-gr/p
""|""|""|0|||||Almacén > Golosinas y Chocolates > Bocaditos y Postres||""
""|RHODESIA|Rhodesia Chocolate Unidad 22gr|35.35|||||Almacén > Golosinas y Chocolates > Bocaditos y Postres|576160-512-512|rhodesia-chocolate-unidad-22-gr/p
""|CUISINE & CO NBE MP|Cubanitos Waffers Capuchino Cuisine & Co 130gr|176.6|||||Almacén > Golosinas y Chocolates > Bocaditos y Postres|601128-512-512|cubanitos-waffers-capuchino-cuisine-co-130-gr/p
""|BANANITA DOLCA|Chocolate Bananita Dolca 30gr|56.7|||||Almacén > Golosinas y Chocolates > Bocaditos y Postres|600350-512-512|chocolate-bananita-dolca-30-gr/p
""|BON O BON|Obleas Bon O Bon Bañadas En Chocolate Blanco 30gr|53.1|||||Almacén > Golosinas y Chocolates > Bocaditos y Postres|583005-512-512|obleas-bon-o-bon-banadas-choc-blanco-x-30-gr/p
""|BANANITA DOLCA|Nestle Bananita Dolca Doypack x 13un|481.8|||||Almacén > Golosinas y Chocolates > Bocaditos y Postres|590609-512-512|nestle-bananita-dolca-doypack-x-13-u/p
""|COFLER|Oblea Cofler Chocolinas Xl x 54gr|80.8|||||Almacén > Golosinas y Chocolates > Bocaditos y Postres|583234-512-512|oblea-cofler-chocolinas-xl-x54gr/p
""|VAUQUITA|Tableta Vauquita 4un|191.7|||||Almacén > Golosinas y Chocolates > Bocaditos y Postres|482031-512-512|tableta-vauquita-x-25-gr/p
""|TOFI|Alfajor Tofi Negro Mini 24gr|95.3|||||Almacén > Golosinas y Chocolates > Alfajores|591526-512-512|alfajor-tofi-negro-mini-x24gr/p
""|""|""|0|||||Almacén > Golosinas y Chocolates > Alfajores||""
""|TOFI|Alfajor Tofi Negro 276gr|175.6|||||Almacén > Golosinas y Chocolates > Alfajores|591519-512-512|alfajor-tofi-negro-x46g/p
""|JORGITO|Alfajor Negro Con Dulce De Leche Jorgito Mini 155gr|151.5|||||Almacén > Golosinas y Chocolates > Alfajores|193790-512-512|alfajores-jorgito-negros-c-dce-leche-2/p
""|CHOCOARROZ|Alfajor Chocoarroz Dulce De Leche x 25gr|50.3|||||Almacén > Golosinas y Chocolates > Alfajores|601877-512-512|alfajor-chocoarroz-dulce-de-leche-x25g/p
""|CHOCOARROZ|Alfajor De Arroz Chocoarroz Blanco x 75gr|140.5|||||Almacén > Golosinas y Chocolates > Alfajores|601863-512-512|alfajor-de-arroz-chocoarroz-blanco-x75g/p
""|CACHAFAZ|Alfajor Negro Cachafaz 360gr|467.2|||||Almacén > Golosinas y Chocolates > Alfajores|210736-512-512|alfajores-cachafaz-negros-360g/p
""|MILKA|Alfajor Milka Triple Oreo Ddl 61gr|71.4|||||Almacén > Golosinas y Chocolates > Alfajores|569223-512-512|alfajores-milka-torta-oreo/p
""|GALLO|Gallo Snacks Oblea De Arroz Chocobar x 3Un|134.1|||||Almacén > Golosinas y Chocolates > Alfajores|601753-512-512|gallo-snacks-oblea-de-arroz-chocobar-x-3-un/p
""|HAVANNA|Alfajor Chocolate 70cacao Havanna 4un|635.0|||||Almacén > Golosinas y Chocolates > Alfajores|625948-512-512|alfajor-chocolate-70cacao-havanna-4u/p
""|CHOCOARROZ|Alfajor Chocoarroz Blanco x 25gr|50.3|||||Almacén > Golosinas y Chocolates > Alfajores|601878-512-512|alfajor-chocoarroz-blanco-x25g/p
""|TOFI|Alfajor Tofi Glaseado x 44gr|35.5|||||Almacén > Golosinas y Chocolates > Alfajores|423206-512-512|alfajor-tofi-glaseado-x44g/p
""|GALLO|Gallo Snacks Oblea De Arroz Choconuss 20gr|45.5|||||Almacén > Golosinas y Chocolates > Alfajores|601859-512-512|gallo-snacks-oblea-de-arroz-choconuss-20-gr/p
""|NUGATON|Oblea Nugaton Leche 27gr|56.6|||||Almacén > Golosinas y Chocolates > Alfajores|546534-512-512|nugaton-leche-x-27g/p
""|MILKA|Alfajor Milka Triple Mousse 55gr|59.6|||||Almacén > Golosinas y Chocolates > Alfajores|568809-512-512|alfajores-milka-negros-con-mousse-x-55-gr/p
""|CACHAFAZ|Alfajores De Chocolate Con Leche Cachafaz Relleno 294gr 6un|467.2|||||Almacén > Golosinas y Chocolates > Alfajores|196064-512-512|alfajores-de-chocolate-con-leche-cachafaz-relleno-294-gr-6-u/p
""|JORGITO|Alfajor Negro Con Dulce De Leche Jorgito 330gr|317.4|||||Almacén > Golosinas y Chocolates > Alfajores|193754-512-512|alfajores-jorgito-negros-c-dce-leche/p
""|TERRABUSI|Alfajor Terrabusi Clasico 50gr|60.5|||||Almacén > Golosinas y Chocolates > Alfajores|569135-512-512|alfajores-terrabusi-negros-con-dulce-leche-x-50-gr/p
""|BON O BON|Alfajores Bon O Bon Blancos 6un|258.5|||||Almacén > Golosinas y Chocolates > Alfajores|180965-512-512|alfajores-bon-o-bon-blancos-x-6-un/p
""|BON O BON|Bon O Bon Leche 15gr|24.1|||||Almacén > Golosinas y Chocolates > Bombones|583173-512-512|bon-o-bon-leche-x15gs/p
""|""|""|0|||||Almacén > Golosinas y Chocolates > Bombones||""
""|BON O BON|Bon O Bon Aguila 270gr|353.5|||||Almacén > Golosinas y Chocolates > Bombones|583175-512-512|bon-o-bon-aguila-x270g/p
""|ARCOR|Bombones De Chocolate Arcor 247gr|437.2|||||Almacén > Golosinas y Chocolates > Bombones|583114-512-512|bombones-de-chocolate-arcor-247-gr/p
""|FERRERO|Bombones Ferrero Rocher 8un|369.7|||||Almacén > Golosinas y Chocolates > Bombones|621844-512-512|bombones-ferrero-rocher-8-u/p
""|GAROTO|Garoto Bombones Surtido 0,0kg|419.2|||||Almacén > Golosinas y Chocolates > Bombones|573224-512-512|garoto-bombones-surtido-0-25-kg/p
""|BON O BON|Bombones Bon O Bon Surtidos 255gr|436.1|||||Almacén > Golosinas y Chocolates > Bombones|583176-512-512|bombones-bon-o-bon-surtido-x255g/p
""|BON O BON|Bon O Bon Blanco 15gr|24.1|||||Almacén > Golosinas y Chocolates > Bombones|583174-512-512|bon-o-bon-blanco-x15gs/p
""|NESTLE|Bombones Nestle Especialidades Surt 251gr|439.6|||||Almacén > Golosinas y Chocolates > Bombones|605627-512-512|bombones-nestle-especialidades-surt-251g/p
""|FERRERO|Bombones Ferrero Rocher 3un|128.9|||||Almacén > Golosinas y Chocolates > Bombones|621852-512-512|bombones-ferrero-rocher-3-u/p
""|FERRERO|Bombones Ferrero Rocher 16un|639.8|||||Almacén > Golosinas y Chocolates > Bombones|621841-512-512|bombones-ferrero-rocher-16-u/p
""|BON O BON|Bon-o-bon Blanco x 270gr|353.5|||||Almacén > Golosinas y Chocolates > Bombones|583169-512-512|bon-o-bon-blanco-x270g/p
""|FERRERO|Bombones Ferrero Rocher 24un|1.064|||||Almacén > Golosinas y Chocolates > Bombones|621843-512-512|bombones-ferrero-rocher-24-u/p
""|FERRERO|Bombones Ferrero Rocher 12un|510.8|||||Almacén > Golosinas y Chocolates > Bombones|621902-512-512|bombones-ferrero-rocher-12-u/p
""|BON O BON|Bombon Bon O Bon Leche 105gr|145.2|||||Almacén > Golosinas y Chocolates > Bombones|451770-512-512|bombon-bon-o-bon-leche-x105gr/p
""|TOKKE|Bombón Tokke Menta 13,5gr|316.8|||||Almacén > Golosinas y Chocolates > Bombones|471526-512-512|bombon-tokke-menta-x13-5gr/p
""|TOKKE|Bombón Tokke Dulce De Leche 12un|350.3|||||Almacén > Golosinas y Chocolates > Bombones|471525-512-512|bombon-tokke-dulce-de-leche-36d-x12u-x13-5g/p
""|KINDER|Chocolate Kinder 100gr|220.1|||||Almacén > Golosinas y Chocolates > Chocolates|621842-512-512|chocolate-kinder-100-gr/p
""|""|""|0|||||Almacén > Golosinas y Chocolates > Chocolates||""
""|MILKA|Chocolate Milka Leche x 55gr|162.2|||||Almacén > Golosinas y Chocolates > Chocolates|569300-512-512|chocolate-milka-leche-x55gr/p
""|Kit Kat|Tableta Kit Kat 4 Finger Leite 41,5gr|115.6|||||Almacén > Golosinas y Chocolates > Chocolates|502062-512-512|kit-kat-4-finger-leite-x41-5g/p
""|COFLER|Chocolate Cofler Block Con Maní 170gr|264.9|||||Almacén > Golosinas y Chocolates > Chocolates|583119-512-512|tableta-cholate-man-cof-bloc-x170g/p
""|ARCOR|Chocolate Arcor Blanco 25gr|33.7|||||Almacén > Golosinas y Chocolates > Chocolates|180959-512-512|chocolate-arcor-blanco-x-25-gr/p
""|SHOT|Chocolate Shot Con Maní 35gr|76.1|||||Almacén > Golosinas y Chocolates > Chocolates|569090-512-512|chocolate-shot-con-mani/p
""|ROCKLET´S|Chocolate Rockleton C/leche x 13,5gr|24.1|||||Almacén > Golosinas y Chocolates > Chocolates|583233-512-512|chocolate-rockleton-c-leche-x13-5gr/p
""|NESTLE|Chocolate Amargo Nestlé Classic 90gr|189.3|||||Almacén > Golosinas y Chocolates > Chocolates|583558-512-512|chocolate-amargo-nestle-classic-90-gr/p
""|NESTLE|Chocolate Nestlé Diplomata 90gr|189.3|||||Almacén > Golosinas y Chocolates > Chocolates|583555-512-512|chocolate-nestle-diplomata-90-gr/p
""|NESTLE|Chocolate Crunch 90gr|189.3|||||Almacén > Golosinas y Chocolates > Chocolates|583554-512-512|chocolate-crunch-90-gr-2/p
""|Kit Kat|Chocolate Amargo Kitkat 4 Fingers 41,5gr|115.6|||||Almacén > Golosinas y Chocolates > Chocolates|583549-512-512|chocolate-amargo-kitkat-4-fingers-41-5-gr/p
""|MILKA|Chocolate Milka Dulce De Leche 135gr|361.3|||||Almacén > Golosinas y Chocolates > Chocolates|569224-512-512|chocolate-milka-ddl/p
""|COFLER|Chocolate Cofler Block Maní 38gr|63.7|||||Almacén > Golosinas y Chocolates > Chocolates|583056-512-512|chocolate-cofler-block-con-mani-x-38-gr/p
""|SHOT|Chocolate Shot Con Maní 90gr|222.0|||||Almacén > Golosinas y Chocolates > Chocolates|569180-512-512|chocolate-shot-con-mani-2/p
""|KINDER|Chocolate Kinder 50gr|114.7|||||Almacén > Golosinas y Chocolates > Chocolates|621857-512-512|chocolate-kinder-50-gr/p
""|KINDER|Chocolate Kinder Bueno|133.8|||||Almacén > Golosinas y Chocolates > Chocolates|621846-512-512|chocolate-kinder-bueno/p
""|CADBURY|Chacolate Cadbury Yoghurt Frutilla 80gr|169.0|||||Almacén > Golosinas y Chocolates > Chocolates|569073-512-512|chocolate-cadbury-con-leche-x-80-gr-2/p
""|CADBURY|Chocolate Cadbury Yoghurt Frutilla 160gr|339.0|||||Almacén > Golosinas y Chocolates > Chocolates|569072-512-512|chocolate-cadbury-con-leche-x-160-gr-2/p
""|ARCOR|Turrón De Maní Arcor 25gr|22.9|||||Almacén > Golosinas y Chocolates > Turrones y Grageas|583130-512-512|turron-arcor-de-mani-x-25-gr/p
""|""|""|0|||||Almacén > Golosinas y Chocolates > Turrones y Grageas||""
""|BILLIKEN|Turrón Billiken 25gr|11.35|||||Almacén > Golosinas y Chocolates > Turrones y Grageas|574604-512-512|turron-billiken-25-gr/p
""|ROCKLET´S|Confites Rocklet´s Chocolate|30.1|||||Almacén > Golosinas y Chocolates > Turrones y Grageas|565703-512-512|confites-rocklet-s-chocolate/p
""|M & M|Confites M&m De Chocolate Maní 150gr|353.7|||||Almacén > Golosinas y Chocolates > Turrones y Grageas|592153-512-512|confites-m-m-de-chocolate-mani/p
""|ROCKLET´S|Confites Rocklets De Chocolate 40gr|54.1|||||Almacén > Golosinas y Chocolates > Turrones y Grageas|582989-512-512|confites-rocklet-s-de-chocolate-x-40-gr-2/p
""|M & M|Confites M&m De Chocolate 48gr|139.5|||||Almacén > Golosinas y Chocolates > Turrones y Grageas|592151-512-512|confites-m-m-de-chocolate-2/p
""|M & M|Confites M&m De Chocolate 150gr|353.7|||||Almacén > Golosinas y Chocolates > Turrones y Grageas|592150-512-512|confites-m-m-de-chocolate/p
""|BARILOCHE|Turrón Bariloche Oblea Con Relleno De Maní|16.5|||||Almacén > Golosinas y Chocolates > Turrones y Grageas|519864-512-512|turron-bariloche-oblea-con-relleno-de-mani/p
""|M & M|Confites M&m De Chocolate 31gr 1un|133.4|||||Almacén > Golosinas y Chocolates > Turrones y Grageas|592149-512-512|confites-m-m-de-chocolate-31-gr-1-u/p
""|ROCKLET´S|Confites Rocklets De Chocolate Con Maní 40gr|54.1|||||Almacén > Golosinas y Chocolates > Turrones y Grageas|582988-512-512|confites-rocklet-s-de-chocolate-x-40-gr/p
""|ARCOR|Maní Con Chocolate Arcor 40gr|69.6|||||Almacén > Golosinas y Chocolates > Turrones y Grageas|584776-512-512|mani-arcor-con-chocolate/p
""|M & M|Confites M&m De Maní 49gr|139.5|||||Almacén > Golosinas y Chocolates > Turrones y Grageas|592152-512-512|m-m-s-mani-x-49g/p
""|QUAKER|Avena Quaker Instantanea 660gr|325.0|||||Almacén > Harinas > Avenas y Sémolas|636959-512-512|avena-quaker-instantanea-660g/p
""|""|""|0|||||Almacén > Harinas > Avenas y Sémolas||""
""|MORIXE|Avena Morixe Instantánea 300gr|86.0|||||Almacén > Harinas > Avenas y Sémolas|603413-512-512|avena-morixe-instantanea-300-gr/p
""|MAIZENA|Almidón De Maíz Maizena 520gr|127.47|||||Almacén > Harinas > Avenas y Sémolas|605655-512-512|almidon-de-maiz-maizena-2/p
""|MAIZENA|Almidón De Maiz Maizena 215gr|60.5|||||Almacén > Harinas > Avenas y Sémolas|496658-512-512|almidon-de-maiz-maizena/p
""|QUAKER|Avena Quaker Extra Fina 470gr|255.0|||||Almacén > Harinas > Avenas y Sémolas|636958-512-512|avena-quaker-extra-fina-470g/p
""|QUAKER|Avena Quaker Tradicional 470gr|215.0|||||Almacén > Harinas > Avenas y Sémolas|636955-512-512|avena-quaker-tradicional-470g/p
""|QUAKER|Avena Quaker Instantanea 380gr|215.0|||||Almacén > Harinas > Avenas y Sémolas|636957-512-512|avena-quaker-instantanea-380g/p
""|QUAKER|Avena Quaker Tradicional 280gr|126.0|||||Almacén > Harinas > Avenas y Sémolas|636956-512-512|avena-quaker-tradicional-280g/p
""|GRANERO|Sémola Egran 500gr|133.0|||||Almacén > Harinas > Avenas y Sémolas|443839-512-512|semola-egran/p
""|GRANDIET|Fécula De Mandioca Grandiet 450gr|198.17|||||Almacén > Harinas > Avenas y Sémolas|443747-512-512|fecula-de-mandioca-grandiet-paq-450-gr/p
""|CHANGO|Almidon De Maíz Chango x 200gr -paq- gr .-200|49.1|||||Almacén > Harinas > Avenas y Sémolas|555627-512-512|almidon-de-maiz-chango-x200g/p
""|LUCCHETTI VITINA|Sémola Vegetales Con Calcio Vitina x 250gr|107.5|||||Almacén > Harinas > Avenas y Sémolas|601745-512-512|semola-vegetales-con-calcio-vitina-x250-gr/p
""|CHANGO|Almidon De Maíz Chango 500gr|128.4|||||Almacén > Harinas > Avenas y Sémolas|463686-512-512|almidon-de-maiz-chango-x500g/p
""|KAPAC|Almidon De Maiz S/tacc Kapac 500gr|127.4|||||Almacén > Harinas > Avenas y Sémolas|623450-512-512|almidon-de-maiz-s-tacc-kapac-500gr/p
""|PUREZA|Harina Pureza Integral 100% 1kg|116.6|||||Almacén > Harinas > Harinas|535062-512-512|harina-pureza-integral-100-1-kg/p
""|""|""|0|||||Almacén > Harinas > Harinas||""
""|PUREZA|Harina Pureza Leudante Ultra Refinada 1kg|90.1|||||Almacén > Harinas > Harinas|538471-512-512|harina-pureza-leudante-ultra-refinada-para-reposteria-casera-x-1-kg/p
""|PUREZA|Harina Pureza Ultra Refinada 1kg|68.41|||||Almacén > Harinas > Harinas|538470-512-512|harina-pureza-ultra-refinada-para-todos-los-usos-x-1kg/p
""|PUREZA|Harina Pureza Para Pizza 1kg|116.6|||||Almacén > Harinas > Harinas|538468-512-512|harina-especial-pureza-para-pizza-x1kg/p
""|CASERITA|Harina Caserita 0000 1kg|61.15|||||Almacén > Harinas > Harinas|177083-512-512|harina-caserita-comun-2/p
""|MORIXE|Polenta Morixe Instántanea 500gr|38.0|||||Almacén > Harinas > Harinas|534901-512-512|polenta-morixe-instantanea-500-gr/p
""|MORIXE|Harina 000 Morixe 1kg|46.55|||||Almacén > Harinas > Harinas|504011-512-512|harina-000-morixe-1-kg/p
""|MORIXE|Harina Leudante Morixe 1kg|73.45|||||Almacén > Harinas > Harinas|504010-512-512|harina-leudante-morixe-1-kg/p
""|CAÑUELAS|Harina Cañuelas Común 000 - 1kg|39.63|||||Almacén > Harinas > Harinas|615480-512-512|harina-canuelas-comun-000-1-kg/p
""|PRESTOPRONTA|Harina De Maíz Presto Pronta 500gr|79.27|||||Almacén > Harinas > Harinas|581390-512-512|harina-presto-pronta-de-maiz-2/p
""|PRESTOPRONTA|Harina De Maíz Presto Pronta 750gr|88.6|||||Almacén > Harinas > Harinas|581310-512-512|harina-presto-pronta-de-maiz/p
""|CASERITA|Harina Caserita 000 1kg|42.59|||||Almacén > Harinas > Harinas|177082-512-512|harina-caserita-comun/p
""|PUREZA|Harina Pureza Ultra Refinada 000 1kg|51.2|||||Almacén > Harinas > Harinas|538472-512-512|harina-pureza-ultra-refinada-000-x-1kg/p
""|SANTA MARIA|Premezcla Santa María 1kg|251.11|||||Almacén > Harinas > Harinas|184052-512-512|premezcla-santa-maria-x-1-kg/p
""|PUREZA|Harina Pureza Panes Caseros 1kg|116.6|||||Almacén > Harinas > Harinas|538450-512-512|harina-especial-pureza-panes-caseros-x1-kgs/p
""|CUISINE & CO NBE MP|Tu Polenta - Instantanea Cuisine & Co 500gr|59.0|||||Almacén > Harinas > Harinas|601184-512-512|tu-polenta-instantanea-cuisine-co-500-gr/p
""|MORIXE|Harina De Maiz Morixe Para Arepas x 1kg|241.02|||||Almacén > Harinas > Harinas|603411-512-512|harina-de-maiz-morixe-para-arepas-x1kg/p
""|SANTA MARIA|Harina De Arroz Santa María 1kg|156.35|||||Almacén > Harinas > Harinas|173653-512-512|harina-santa-maria-x-1-kg/p
""|ARTESANO|Pan Blanco Artesano Bimbo 500gr|252.1|||||Almacén > Panificados > Lacteados|580810-512-512|pan-blanco-artesano-bimbo-500g/p
""|""|""|0|||||Almacén > Panificados > Lacteados||""
""|BIMBO|Pan Blanco Bimbo 550gr|226.7|||||Almacén > Panificados > Lacteados|582120-512-512|pan-blanco-bimbo-550-gr/p
""|ARTESANO|Pan Semillas Artesano Bimbo 400gr|231.3|||||Almacén > Panificados > Lacteados|580896-512-512|pan-semillas-artesano-bimbo-400g/p
""|LACTAL|Pan Lacteado Lactal De Mesa 335gr|87.0|||||Almacén > Panificados > Lacteados|580855-512-512|pan-lacteado-lactal-de-mesa-x-335grs/p
