id|marca|nombre|precio|precio_1|precio_2|precio_3|precio_unitario|rubro|url_imagen|url_producto
""|RIERA|Grisines Riera Con Semillas De Sésamo 160gr|106.0|||||Almacén > Panificados > Tostadas y Grisines|432235-512-512|grisines-riera-clasicos-x-160-gr/p
""|RIERA|Tostada Vainilla y Chocolate 200gr|140.0|||||Almacén > Panificados > Tostadas y Grisines|610984-512-512|tostada-vainilla-y-chocolate-200-grs/p
""|BIMBO|Pan Para Hamburguesas Bimbo Artesano 240gr 4un -1 Paquete|162.6|||||Almacén > Panificados > Pan Para Hamburguesas y Panchos|580832-512-512|pan-para-hamburguesas-bimbo-artesano-240-gr-4-u-1-paquete/p
""|""|""|0|||||Almacén > Panificados > Pan Para Hamburguesas y Panchos||""
""|ARTESANO|Pan De Pancho Artesano x 240gr - 6un - 1 Paquete|163.7|||||Almacén > Panificados > Pan Para Hamburguesas y Panchos|580850-512-512|pan-de-pancho-artesano-x-240-gr-6-u-1-paquete/p
""|BIMBO|Pan Para Hamburguesas Bimbo Acti Leche 210gr|128.4|||||Almacén > Panificados > Pan Para Hamburguesas y Panchos|580846-512-512|pan-para-hamburguesas-bimbo-3/p
""|LACTAL|Pan Para Hamburguesas Lactal 4un 210gr - 1 Paquete|73.3|||||Almacén > Panificados > Pan Para Hamburguesas y Panchos|580840-512-512|pan-para-hamburguesas-lactal-4-u-210-gr-1-paquete/p
""|LA PERLA|Pan Para Hamburguesas La Perla Con Semillas De Sésamo 4un 230gr|92.0|||||Almacén > Panificados > Pan Para Hamburguesas y Panchos|188519-512-512|pan-para-hamburguesas-la-perla-con-semillas-de-sesamo-4-u-230-gr/p
""|LA PERLA|Pan Para Panchos La Perla 230gr - 6un - 1 Paquete|92.0|||||Almacén > Panificados > Pan Para Hamburguesas y Panchos|178432-512-512|pan-para-panchos-la-perla-230-gr-6-u-1-paquete/p
""|LA PERLA|Pan Para Hamburguesas La Perla 4un 230gr - 1 Paquete|92.0|||||Almacén > Panificados > Pan Para Hamburguesas y Panchos|177101-512-512|pan-para-hamburguesas-la-perla-4-u-230-gr-1-paquete/p
""|BIMBO|Pan Para Panchos Bimbo Acti Leche 6un 210gr - 1 Paquete|128.4|||||Almacén > Panificados > Pan Para Hamburguesas y Panchos|580847-512-512|pan-para-panchos-bimbo-acti-leche-6-u-210-gr-1-paquete/p
""|LACTAL|Pan Para Panchos Lactal 210gr|73.3|||||Almacén > Panificados > Pan Para Hamburguesas y Panchos|580844-512-512|pan-para-panchos-lactal/p
""|LA PERLA|Pan Para Panchos La Perla Super 6un 350gr - 1 Paquete|142.37|||||Almacén > Panificados > Pan Para Hamburguesas y Panchos|180045-512-512|pan-para-panchos-la-perla-super-6-u-350-gr-1-paquete/p
""|FARGO|Pan Para Hamburguesas Fargo 4un 210gr - 1 Paquete|122.0|||||Almacén > Panificados > Pan Para Hamburguesas y Panchos|580843-512-512|pan-para-hamburguesas-fargo-4-u-210-gr-1-paquete/p
""|SACAAN|Pan De Hamburguesa Con Papa Sacaan x 320gr|143.0|||||Almacén > Panificados > Pan Para Hamburguesas y Panchos|659674-512-512|pan-de-hamburguesa-con-papa-sacaan-x320g/p
""|FARGO|Pan Para Panchos Fargo 6un - 210gr - 1 Paquete|128.4|||||Almacén > Panificados > Pan Para Hamburguesas y Panchos|580845-512-512|pan-para-panchos-fargo-6-u-210-gr-1-paquete/p
""|SACAAN|Pan Hamburguesas Sacaan x 210gr Premium-paq- gr .-210|109.0|||||Almacén > Panificados > Pan Para Hamburguesas y Panchos|202714-512-512|pan-hamburguesas-sacaan-x-210g-premium/p
""|LA PERLA|Pan De Chips La Perla 320gr|96.6|||||Almacén > Panificados > Pan Para Hamburguesas y Panchos|178435-512-512|pan-de-chips-la-perla-x-16-un/p
""|SACAAN|Pan Panchos Saccan x 210gr Premium-paq- gr .-210|109.0|||||Almacén > Panificados > Pan Para Hamburguesas y Panchos|202713-512-512|pan-panchos-saccan-x-210g-premium/p
""|SACAAN|Pan De Hamburg C/ Sesamo Sacaan x 210gr|116.0|||||Almacén > Panificados > Pan Para Hamburguesas y Panchos|610410-512-512|pan-de-hamburg-c-sesamo-sacaan-x-210g/p
""|BIO|Pan De Hamburguesa Bio Libre De Gluten-bsa- gr .-120|199.64|||||Almacén > Panificados > Pan Para Hamburguesas y Panchos|276750-512-512|pan-de-hamburguesa-bio-libre-de-gluten-bsa-gr-120-2/p
""|BIO|Pan De Hamburguesa Bio Libre De Gluten 2un 120gr - 1 Paquete|163.8|||||Almacén > Panificados > Pan Para Hamburguesas y Panchos|455316-512-512|pan-de-hamburguesa-bio-libre-de-gluten-2-u-120-gr-1-paquete/p
""|EXQUISITA|Exquisita Brownies x 425gr|199.0|||||Almacén > Para Preparar > Bizcochuelos, Brownies y Tortas|601784-512-512|exquisita-brownies-x425-gr/p
""|""|""|0|||||Almacén > Para Preparar > Bizcochuelos, Brownies y Tortas||""
""|EXQUISITA|Bizcochuelo Vainilla Exquisita 540gr|170.0|||||Almacén > Para Preparar > Bizcochuelos, Brownies y Tortas|601765-512-512|bizcochuelo-vainilla-exquisita-540-gr/p
""|EXQUISITA|Exquisita Bizcochuelo Chocolate x 540gr|196.0|||||Almacén > Para Preparar > Bizcochuelos, Brownies y Tortas|601764-512-512|exquisita-bizcochuelo-chocolate-x540-gr/p
""|EXQUISITA|Exquisita Bizc Vainilla Ldg 450gr|235.0|||||Almacén > Para Preparar > Bizcochuelos, Brownies y Tortas|643144-512-512|exquisita-bizc-vainilla-ldg-450-gr/p
""|EXQUISITA|Exquisita Bizcochuelo Chocolate 450gr|249.0|||||Almacén > Para Preparar > Bizcochuelos, Brownies y Tortas|643143-512-512|exquisita-bizcochuelo-chocolate-450-gr/p
""|EXQUISITA|Exquisita Bizcochuelo Limon x 540gr|170.0|||||Almacén > Para Preparar > Bizcochuelos, Brownies y Tortas|601837-512-512|exquisita-bizcochuelo-limon-x540-gr/p
""|EXQUISITA|Exquisita Bizcochuelo Coco x 540gr|170.0|||||Almacén > Para Preparar > Bizcochuelos, Brownies y Tortas|601838-512-512|exquisita-bizcochuelo-coco-x540-gr/p
""|EXQUISITA|Exquisita Bizcochuelo Naranja x 540gr|170.0|||||Almacén > Para Preparar > Bizcochuelos, Brownies y Tortas|601834-512-512|exquisita-bizcochuelo-naranja-x540-gr/p
""|MAIZENA|Premezcla Maizena Bizcochuelo De Chocolate Sin Tacc 500gr|232.0|||||Almacén > Para Preparar > Bizcochuelos, Brownies y Tortas|661819-512-512|premezcla-maizena-bizcochuelo-de-chocolate-sin-tacc-500-g/p
""|MAIZENA|Premezcla Maizena Brownies Sin Tacc 500gr|243.0|||||Almacén > Para Preparar > Bizcochuelos, Brownies y Tortas|661818-512-512|premezcla-maizena-brownies-sin-tacc-500-g/p
""|MAIZENA|Premezcla Maizena Bizcochuelo Sabor Vainilla Sin Tacc 500gr|210.0|||||Almacén > Para Preparar > Bizcochuelos, Brownies y Tortas|661815-512-512|premezcla-maizena-bizcochuelo-sabor-vainilla-sin-tacc-500-gr/p
""|ROYAL|Bizcochuelo Royal Vainilla 500gr|174.0|||||Almacén > Para Preparar > Bizcochuelos, Brownies y Tortas|615507-512-512|bizcochuelo-royal-vainilla-500-gr/p
""|MAMA COCINA|Bizcochuelo Mama Cocina Vain Vitd x 540gr|140.0|||||Almacén > Para Preparar > Bizcochuelos, Brownies y Tortas|657778-512-512|bizcochuelo-mama-cocina-vain-vitd-x540g/p
""|FAVORITA|Bizcochuelo Favorita Vainilla 450gr|111.0|||||Almacén > Para Preparar > Bizcochuelos, Brownies y Tortas|656992-512-512|bizcochuelo-favorita-vainilla-450gr/p
""|GODET|Bizcochuelo Chocolate Godet 480gr|258.5|||||Almacén > Para Preparar > Bizcochuelos, Brownies y Tortas|638759-512-512|bizcochuelo-chocolate-godet-480g/p
""|GODET|Bizcochuelo Marmolado Godet500g|240.9|||||Almacén > Para Preparar > Bizcochuelos, Brownies y Tortas|638740-512-512|bizcochuelo-marmolado-godet500g/p
""|MAMA COCINA|Bizcochuelo Mama Cocina Int Vit D x 540gr|205.0|||||Almacén > Para Preparar > Bizcochuelos, Brownies y Tortas|657781-512-512|bizcochuelo-mama-cocina-int-vit-d-x540g/p
""|MAMA COCINA|Bizcochuelo Mama Cocina Lim Vit D x 540gr|140.0|||||Almacén > Para Preparar > Bizcochuelos, Brownies y Tortas|657780-512-512|bizcochuelo-mama-cocina-lim-vit-d-x540g/p
""|MAMA COCINA|Bizcochuelo Mama Cocina Choc Vit D x 540gr|165.0|||||Almacén > Para Preparar > Bizcochuelos, Brownies y Tortas|657777-512-512|bizcochuelo-mama-cocina-choc-vit-d-x540g/p
""|FAVORITA|Bizcochuelo Favorita Chocolate 450gr|127.0|||||Almacén > Para Preparar > Bizcochuelos, Brownies y Tortas|656991-512-512|bizcochuelo-favorita-chocolate-450gr/p
""|TORTAZA|Tortaza Vainilla x 70gr|94.9|||||Almacén > Para Preparar > Bizcochuelos, Brownies y Tortas|651395-512-512|tortaza-vainilla-x-70g/p
""|TORTAZA|Tortaza Limon y Yogurt x 70gr|94.9|||||Almacén > Para Preparar > Bizcochuelos, Brownies y Tortas|651394-512-512|tortaza-limon-y-yogurt-x-70g/p
""|TORTAZA|Tortaza Chocolate x 70gr|94.9|||||Almacén > Para Preparar > Bizcochuelos, Brownies y Tortas|651393-512-512|tortaza-chocolate-x-70g/p
""|AGUILA|Bizcochuelo Aguila Torta 50gr|246.0|||||Almacén > Para Preparar > Bizcochuelos, Brownies y Tortas|638756-512-512|bizcochuelo-aguila-torta-50g/p
""|GODET|Bizcochuelo Vainilla Godet 480gr|225.5|||||Almacén > Para Preparar > Bizcochuelos, Brownies y Tortas|638738-512-512|bizcochuelo-vainilla-godet-480g/p
""|KAPAC|Bizcochuelo Kapac Vainilla 500gr|262.0|||||Almacén > Para Preparar > Bizcochuelos, Brownies y Tortas|432139-512-512|bizcochuelo-kapac-x-500-gr-2/p
""|KAPAC|Bizcochuelo Kapac Chocolate 500gr|262.0|||||Almacén > Para Preparar > Bizcochuelos, Brownies y Tortas|432135-512-512|bizcochuelo-kapac-x-500-gr/p
""|PREFERIDO|Pan Rallado Preferido x 500gr|100.0|||||Almacén > Panificados > Pan Rallado y Rebozador|601728-512-512|pan-rallado-preferido-x500-gr/p
""|""|""|0|||||Almacén > Panificados > Pan Rallado y Rebozador||""
""|MORIXE|Pan Rallado Morixe 500gr|77.45|||||Almacén > Panificados > Pan Rallado y Rebozador|532513-512-512|pan-rallado-morixe-500-gr/p
""|MAMA COCINA|Pan Rallado Mamá Cocina 1kg|146.55|||||Almacén > Panificados > Pan Rallado y Rebozador|194498-512-512|pan-rallado-mama-cocina-2/p
""|PREFERIDO|Rebozador Preferido x 1kg|180.0|||||Almacén > Panificados > Pan Rallado y Rebozador|601735-512-512|rebozador-preferido-x1-kg/p
""|MAGGI|Rebozador Mix De Cereales y Semillas Maggi 350gr|168.0|||||Almacén > Panificados > Pan Rallado y Rebozador|599818-512-512|rebozador-mix-de-cereales-y-semillas-maggi-350-gr/p
""|LUCCHETTI|Pan Rallado Lucchetti x 1kg|140.45|||||Almacén > Panificados > Pan Rallado y Rebozador|601892-512-512|pan-rallado-lucchetti-x1-kg/p
""|JUMBO MP|Pan Rallado Jumbo 500gr|75.0|||||Almacén > Panificados > Pan Rallado y Rebozador|422151-512-512|pan-rallado-jumbo-x500gr/p
""|PUREZA|Pan Rallado Integral Pureza x 350gr|99.0|||||Almacén > Panificados > Pan Rallado y Rebozador|599684-512-512|pan-rallado-integral-pureza-x-350-gr/p
""|LUCCHETTI|Pan Rallado Lucchetti x 500gr|78.65|||||Almacén > Panificados > Pan Rallado y Rebozador|601893-512-512|pan-rallado-lucchetti-x500-gr/p
""|PREFERIDO|Pan Rallado Ajo y Perejil Preferido x 500gr|121.0|||||Almacén > Panificados > Pan Rallado y Rebozador|601876-512-512|pan-rallado-ajo-y-perejil-preferido-x500-gr/p
""|PREFERIDO|Rebozador Preferido x 500gr|100.0|||||Almacén > Panificados > Pan Rallado y Rebozador|601734-512-512|rebozador-preferido-x500-gr/p
""|CAÑUELAS|Pan Rallado Cañuelas x 1kg|120.2|||||Almacén > Panificados > Pan Rallado y Rebozador|624410-512-512|pan-rallado-canuelas-x1kg/p
""|CAÑUELAS|Pan Rallado Cañuelas x 500gr|73.05|||||Almacén > Panificados > Pan Rallado y Rebozador|599685-512-512|pan-rallado-canuelas-x-500-gr/p
""|MORIXE|Rebozador Morixe 500gr|77.45|||||Almacén > Panificados > Pan Rallado y Rebozador|532515-512-512|rebozador-morixe-500-gr/p
""|MAMA COCINA|Rebozador Mamá Cocina Para Horno 1kg|215.0|||||Almacén > Panificados > Pan Rallado y Rebozador|194632-512-512|rebozador-para-horno-mama-cocina/p
""|MAMA COCINA|Pan Rallado Mamá Cocina 500gr|93.0|||||Almacén > Panificados > Pan Rallado y Rebozador|194493-512-512|pan-rallado-mama-cocina/p
""|FAVORITA|Rebozador Favorita x 450gr|67.0|||||Almacén > Panificados > Pan Rallado y Rebozador|651352-512-512|rebozador-favorita-x450g/p
""|BIO|Pan Rallado Bio x 300gr|159.6|||||Almacén > Panificados > Pan Rallado y Rebozador|621387-512-512|pan-rallado-bio-x300gr/p
""|FAVORITA|Pan Rallado Favorita x 450gr|77.31|||||Almacén > Panificados > Pan Rallado y Rebozador|601900-512-512|pan-rallado-favorita-x450-gr/p
""|MAMA COCINA|Rebozador Mamá Cocina Para Horno 500gr|123.0|||||Almacén > Panificados > Pan Rallado y Rebozador|194744-512-512|rebozador-para-horno-mama-cocina-2/p
""|LUCCHETTI|Lucchetti Rebozador x 1kg|137.8|||||Almacén > Panificados > Pan Rallado y Rebozador|657123-512-512|lucchetti-rebozador-x1kg/p
""|MAMA COCINA|Rebozador Para Freir Mamá Cocina 1kg|176.0|||||Almacén > Panificados > Pan Rallado y Rebozador|194746-512-512|rebozador-para-freir-mama-cocina-2/p
""|MAMA COCINA|Rebozador Para Freir Mamá Cocina 500gr|93.0|||||Almacén > Panificados > Pan Rallado y Rebozador|194510-512-512|rebozador-para-freir-mama-cocina/p
""|LUCCHETTI|Lucchetti Rebozador x 500gr|77.15|||||Almacén > Panificados > Pan Rallado y Rebozador|623446-512-512|lucchetti-rebozador-x500g/p
""|FARGO|Pan Salvado Plus Fargo x 690gr|251.5|||||Almacén > Panificados > Integral y Salvado|642561-512-512|pan-salvado-plus-fargo-x-690g/p
""|""|""|0|||||Almacén > Panificados > Integral y Salvado||""
""|FARGO|Pan Doble Integral Fargo 440gr|223.6|||||Almacén > Panificados > Integral y Salvado|580898-512-512|pan-doble-integral-fargo-440g/p
""|LACTAL|Pan De Salvado Lactal 630gr|190.65|||||Almacén > Panificados > Integral y Salvado|580848-512-512|pan-lactal-de-salvado-2/p
""|OROWEAT|Pan Bimbo Oroweat Cereales 600gr|313.9|||||Almacén > Panificados > Integral y Salvado|580831-512-512|pan-oroweat-cereales/p
""|OROWEAT|Pan Oroweat Bimbo Con Semillas 600gr|313.9|||||Almacén > Panificados > Integral y Salvado|580824-512-512|pan-oroweat-bimbo-x-600-gr/p
""|FARGO|Pan Mix Cereal Fargo 430gr|245.0|||||Almacén > Panificados > Integral y Salvado|580897-512-512|pan-mix-cereal-fargo-430g/p
""|LACTAL|Pan Lactal Salvado 350gr|102.4|||||Almacén > Panificados > Integral y Salvado|580852-512-512|pan-lactal-salvado-350g/p
""|FARGO|Pan Salvado Plus Fargo x 350gr|199.0|||||Almacén > Panificados > Integral y Salvado|642560-512-512|pan-salvado-plus-fargo-x-350g/p
""|SACAAN|Pan Semillado Multicereal Sacaan x 380gr|161.0|||||Almacén > Panificados > Integral y Salvado|610411-512-512|pan-semillado-multicereal-sacaan-x-380g/p
""|LA PERLA|Pan La Perla Mulisemillado Balance 600gr|250.7|||||Almacén > Panificados > Integral y Salvado|529078-512-512|pan-la-perla-mulisemillado-balance-600-gr/p
""|BIMBO|Pan Integral Bimbo x 350gr|198.0|||||Almacén > Panificados > Integral y Salvado|580865-512-512|pan-integral-bimbo-x-350-grs/p
""|BIMBO|Pan Lino Bimbo x 380gr|219.4|||||Almacén > Panificados > Integral y Salvado|580863-512-512|pan-lino-bimbo-x-380-grs/p
""|LA PERLA|Pan De Salvado La Perla 650gr|235.06|||||Almacén > Panificados > Integral y Salvado|447697-512-512|pan-con-salvado-la-perla/p
""|DOÑA NOLY|Pan De Salvado Doña Noly Diet 600gr|252.0|||||Almacén > Panificados > Integral y Salvado|205320-512-512|pan-de-salvado-dona-noly-diet/p
""|LA PERLA|Pan De Salvado La Perla 360gr|130.53|||||Almacén > Panificados > Integral y Salvado|178403-512-512|pan-de-salvado-la-perla/p
""|LA PERLA|Pan Mulicereal Balance La Perla 600gr|250.7|||||Almacén > Panificados > Integral y Salvado|529077-512-512|pan-mulicereal-balance-la-perla-600-gr/p
""|DOÑA NOLY|Pan De Salvado Multicereal Doña Noly 540gr|275.0|||||Almacén > Panificados > Integral y Salvado|205681-512-512|pan-de-salvado-dona-noly-3/p
""|DOÑA NOLY|Pan De Salvado Doble Doña Noly 540gr|275.0|||||Almacén > Panificados > Integral y Salvado|205337-512-512|pan-de-salvado-dona-noly-2/p
""|SACAAN|Pan Con Salvado Sacaan x 600gr -paq- gr .-600|256.0|||||Almacén > Panificados > Integral y Salvado|202436-512-512|pan-con-salvado-sacaan-x-600g/p
""|SACAAN|Pan Con Salvado Sacaan x 350gr -paq- gr .-350|167.0|||||Almacén > Panificados > Integral y Salvado|202416-512-512|pan-con-salvado-sacaan-x-350g/p
""|EXQUISITA|Exquisita Helado De Dulce De Leche x 52gr|62.0|||||Almacén > Para Preparar > Helados|601860-512-512|exquisita-helado-de-dulce-de-leche-x52-gr/p
""|""|""|0|||||Almacén > Para Preparar > Helados||""
""|EXQUISITA|Exquisita Helado De Vainilla x 52gr|62.0|||||Almacén > Para Preparar > Helados|601797-512-512|exquisita-helado-de-vainilla-x52-gr/p
""|FRAMS|Gelatina Light Frams Sin Tacc Frutilla 26gr|120.0|||||Almacén > Para Preparar > Gelatinas|452240-512-512|gelatina-light-frams-frutilla-x26-grs-sin-tacc/p
""|""|""|0|||||Almacén > Para Preparar > Gelatinas||""
""|MOGUL|Gelatina Mogul Frutilla 30gr|59.0|||||Almacén > Para Preparar > Gelatinas|330010-512-512|gel-frutilla-mogul-x30-gr/p
""|MOGUL|Gelatina Mogul Uva 30gr|59.4|||||Almacén > Para Preparar > Gelatinas|329977-512-512|gel-uva-mogul-x30-gr/p
""|MOGUL|Gelatina Mogul Manzana 30gr|59.0|||||Almacén > Para Preparar > Gelatinas|329971-512-512|gel-manzana-mogul-x30-gr/p
""|GODET|Gelatina Godet Cereza 30gr|53.9|||||Almacén > Para Preparar > Gelatinas|441977-512-512|gel-cereza-godet-30-gr/p
""|FRAMS|Gelatina Light Frams Sin Tacc Sin Sabor 26gr|160.0|||||Almacén > Para Preparar > Gelatinas|452242-512-512|gelatina-light-frams-sin-sabor-x26-grs-sin-tacc/p
""|FRAMS|Gelatina Light Frams Sin Tacc Arandanos 26gr|120.0|||||Almacén > Para Preparar > Gelatinas|452239-512-512|gelatina-light-frams-arandanos-x26-grs-sin-tacc/p
""|GODET|Gelatina Godet Frutilla 30gr|57.0|||||Almacén > Para Preparar > Gelatinas|505837-512-512|gel-frutilla-godet-30-gr/p
""|MOGUL|Gelatina Mogul Cereza 30gr|59.0|||||Almacén > Para Preparar > Gelatinas|329962-512-512|gel-cereza-mogul-x30-gr/p
""|ROYAL|Flan Royal Vainilla 60gr|35.15|||||Almacén > Para Preparar > Flanes|569137-512-512|flan-royal-x60gr/p
""|""|""|0|||||Almacén > Para Preparar > Flanes||""
""|GODET|Flan Godet De Vainilla 30gr|37.3|||||Almacén > Para Preparar > Flanes|505836-512-512|flan-vainill-godet-30-gr/p
""|GODET|Flan Godet De Dulce De Leche 30gr|37.3|||||Almacén > Para Preparar > Flanes|505835-512-512|flan-dd-lech-godet-30-gr/p
""|EXQUISITA|Flan Exquisita Vainilla - Sob- 40gr|44.0|||||Almacén > Para Preparar > Flanes|656994-512-512|flan-exquisita-vainilla-sob-40gr/p
""|FRAMS|Flan Light Frams Sin Tacc De Vainilla 16gr|90.0|||||Almacén > Para Preparar > Flanes|452244-512-512|flan-light-frams-vainilla-x16-grs-sin-tacc/p
""|EXQUISITA|Flan Exquisita Dulce De Leche - Sob- 40gr|44.0|||||Almacén > Para Preparar > Flanes|656997-512-512|flan-exquisita-dulce-de-leche-sob-40gr/p
""|GODET|Flan Vainilla Godet 25gr|59.4|||||Almacén > Para Preparar > Flanes|638771-512-512|flan-vainilla-godet-25g/p
""|GODET|Flan Godet Dulce De Leche 25gr|59.4|||||Almacén > Para Preparar > Flanes|638750-512-512|flan-godet-dulce-de-leche-25g/p
""|LUCCHETTI|Premezcla Chipa Lucchetti x 500gr|259.6|||||Almacén > Para Preparar > Comidas|623310-512-512|premezcla-chipa-lucchetti-x500-gr/p
""|""|""|0|||||Almacén > Para Preparar > Comidas||""
""|BLANCAFLOR|Premezcla Blancaflor Pan 300gr|128.0|||||Almacén > Para Preparar > Comidas|642680-512-512|premezcla-blancaflor-pan-300g/p
""|BLANCAFLOR|Premezcla Blancaflor Pan Ajo y Perejil 300gr|128.0|||||Almacén > Para Preparar > Comidas|642681-512-512|premezcla-blancaflor-pan-ajo-y-perejil-300g/p
""|BLANCAFLOR|Premezcla Blancaflor Pizza 400gr|159.0|||||Almacén > Para Preparar > Comidas|642679-512-512|premezcla-blancaflor-pizza-400gr/p
""|MAMA COCINA|Premezcla Para Chipa Mamá Cocina 250gr|165.0|||||Almacén > Para Preparar > Comidas|209746-512-512|premezcla-mama-cocina-chipa/p
""|BLANCAFLOR|Premezcla Blancaflor Ñoquis 350gr|229.0|||||Almacén > Para Preparar > Comidas|642783-512-512|premezcla-blancaflor-noquis-350g/p
""|NATURAL SUR|Premezcla Para Pizza Natural Sur Sin Tacc 500gr|163.0|||||Almacén > Para Preparar > Comidas|610269-512-512|premezcla-para-pizza-natural-sur-sin-tacc-500-gr/p
""|MAMA COCINA|Premezcla Para Pizza Mamá Cocina Pureza Gourmet 550gr|144.8|||||Almacén > Para Preparar > Comidas|208091-512-512|premezcla-mama-cocina-pizza-pureza-gourmet-clasica/p
""|MAMA COCINA|Premezcla Para Pizza Integral Mamá Cocina Pureza Gourmet 550gr|153.6|||||Almacén > Para Preparar > Comidas|208089-512-512|premezcla-mama-cocina-pizza-integral-pureza-gourmet/p
""|LUCCHETTI|Premezcla Torta Frita Lucchetti x 500gr|102.0|||||Almacén > Para Preparar > Comidas|468273-512-512|premezcla-torta-frita-lucchetti-x500-gr/p
""|BLANCAFLOR|Premezcla Blancaflor Pan Calabaza 300gr|128.0|||||Almacén > Para Preparar > Comidas|642682-512-512|premezcla-blancaflor-pan-calabaza-300g/p
""|NATUZEN|Premezcla Para Pizza Natuzen 450gr|275.0|||||Almacén > Para Preparar > Comidas|210902-512-512|premezcla-natuzen-x-450-gr-3/p
""|BIO|Premezcla Bio Pan De Queso x 225gr|177.0|||||Almacén > Para Preparar > Comidas|610573-512-512|premezcla-bio-pan-de-queso-x-225gr/p
""|MAMA COCINA|Premezcla Para Pizza Mamá Cocina 500gr|124.3|||||Almacén > Para Preparar > Comidas|178285-512-512|premezcla-mama-cocina-pizza-x500gr/p
""|LA COSTEÑA|Chiles Serr La Costeá Escabec 220gr|229.0|||||Almacén > Para Preparar > Comidas|430999-512-512|chiles-serr-la-costena-escabec/p
""|LUCCHETTI|Lucchetti Premezcla Ñoquis - 500gr|184.0|||||Almacén > Para Preparar > Comidas|627622-512-512|lucchetti-premezcla-noquis-500gr/p
""|LUCCHETTI|Lucchetti Premezcla Pizza - 850gr|229.0|||||Almacén > Para Preparar > Comidas|627618-512-512|lucchetti-premezcla-pizza-850-gr/p
""|BIO|Premezcla Bio Pizza Libre De Gluten|240.35|||||Almacén > Para Preparar > Comidas|635904-512-512|premezcla-bio-pizza-libre-de-gluten/p
""|BIO|Premezcla Bio Bizcochuelo Chocolate S/atcc|255.8|||||Almacén > Para Preparar > Comidas|635903-512-512|premezcla-bio-bizcochuelo-chocolate-s-atcc/p
""|BIO|Premezcla Bio Bizcochuelo Vainilla S/atcc|219.8|||||Almacén > Para Preparar > Comidas|635902-512-512|premezcla-bio-bizcochuelo-vainilla-s-atcc/p
""|DELICEL|Premezcla Delicel S/tacc Bizcochuelo Vainilla|177.75|||||Almacén > Para Preparar > Comidas|650774-512-512|premezcla-delicel-s-tacc-bizcochuelo-vainilla/p
""|DELICEL|Premezcla Delicel S/tacc Panad/repos/pastas|177.75|||||Almacén > Para Preparar > Comidas|650773-512-512|premezcla-delicel-s-tacc-panad-repos-pastas/p
""|BIO|Premezcla Bio para Ñoquis S/tacc x 220gr|169.6|||||Almacén > Para Preparar > Comidas|621388-512-512|premezcla-bio-para-noquis-s-tacc-x220-gr/p
""|BIO|Premezcla Bio Panaderia y Reposteria x 500gr|304.5|||||Almacén > Para Preparar > Comidas|610572-512-512|premezcla-bio-panaderia-y-reposteria-x500gr/p
""|MAMA COCINA|Premezcla Mama Cocina Pizza x 250gr|79.8|||||Almacén > Para Preparar > Comidas|554760-512-512|premezcla-mama-cocina-pizza-x250gr/p
""|FRAMS|Premezcla Frams Torta Frita y Buñuelos Sin Tac 400gr|265.0|||||Almacén > Para Preparar > Comidas|535020-512-512|premezcla-frams-torta-frita-y-bunuelos-sin-tac-400-gr/p
""|NATURAL SUR|Premezcla Para Pan Ingles Natural Sur Sin Tacc 350gr|135.0|||||Almacén > Para Preparar > Comidas|610270-512-512|premezcla-para-pan-ingles-natural-sur-sin-tacc-350-gr/p
""|KAPAC|Premezcla Para Pan Kapac 500gr|289.0|||||Almacén > Para Preparar > Comidas|432137-512-512|premezcla-kapac-x-500-gr-5/p
""|ROYAL|Postre Royal Vainilla 75gr|52.0|||||Almacén > Para Preparar > Postres|569142-512-512|postre-royal-3/p
""|""|""|0|||||Almacén > Para Preparar > Postres||""
""|GODET|Postre Godet Dulce De Leche 60gr|67.1|||||Almacén > Para Preparar > Postres|638754-512-512|postre-godet-dulce-de-leche-60g/p
""|GODET|Postre Godet Chocolate 60gr|79.2|||||Almacén > Para Preparar > Postres|638755-512-512|postre-godet-chocolate-60g/p
""|GODET|Postre Vainilla Godet 60gr|67.1|||||Almacén > Para Preparar > Postres|638752-512-512|postre-vainilla-godet-60g/p
""|NUTELLA|Nutella 350gr|392.0|||||Almacén > Para Preparar > Pastelería|621877-512-512|nutella-350-gr-2/p
""|""|""|0|||||Almacén > Para Preparar > Pastelería||""
""|ALICANTE|Esencia De Vainilla Alicante 100cc|116.0|||||Almacén > Para Preparar > Pastelería|579931-512-512|esencia-alicante/p
""|PERGOLA|Azucar Impalpable Pergola Sin Tacc 250gr|55.0|||||Almacén > Para Preparar > Pastelería|471733-512-512|azucar-impalpable-pergola-sin-tacc-250-gr/p
""|ALICANTE|Coco Rallado Alicante 50gr|64.0|||||Almacén > Para Preparar > Pastelería|579961-512-512|coco-rayado-alicante-50-g/p
""|NUTELLA|Nutella 140gr|188.0|||||Almacén > Para Preparar > Pastelería|621867-512-512|nutella-140-gr-2/p
""|AGUILA|Aguila Baño De Reposteria S/amargo150g|215.0|||||Almacén > Para Preparar > Pastelería|649912-512-512|aguila-bano-de-reposteria-s-amargo150g/p
""|PERGOLA|Polvo Para Hornear Pergola Sin Tacc 50gr|45.0|||||Almacén > Para Preparar > Pastelería|468020-512-512|polvo-para-hornear-pergola-sin-tacc-50-gr/p
""|AGUILA|Relleno Aguila Nut Avellanas 290gr|331.0|||||Almacén > Para Preparar > Pastelería|649917-512-512|relleno-aguila-nut-avellanas-290g/p
