id|marca|nombre|precio|precio_1|precio_2|precio_3|precio_unitario|rubro|url_imagen|url_producto
11945|LA TOSCANA|Aceite De Oliva La Toscana Extra Virgen 250 Ml|281.11||||$ 281,11|Almacén > Aceites y Vinagres > Aceites Especiales|177466-512-512|aceite-de-oliva-la-toscana-250-cc/p
11946|COCINERO|Aceite De Oliva Cocinero 500 Ml|334.15||||$ 334,15|Almacén > Aceites y Vinagres > Aceites Especiales|614755-512-512|aceite-cocinero-de-oliva-2/p
11948|JUMBO MP|Aceite De Oliva Extra Virgen 250ml Jumbo Mp|238.68||||$ 238,68|Almacén > Aceites y Vinagres > Aceites Especiales|555107-512-512|aceite-de-oliva-extra-virgen-250ml-jumbo-mp/p
11949|FAMILIA ZUCCARDI|Aceite De Oliva Familia Zuccardi Coratina 500 Ml|678.91||||$ 678,91|Almacén > Aceites y Vinagres > Aceites Especiales|578723-512-512|aceite-de-oliva-familia-zuccardi-coratina-500-ml/p
11941|CAÑUELAS|Aceite De Oliva Cañuelas Extra Virgen Clásico 500 Ml|356.43||||$ 356,43|Almacén > Aceites y Vinagres > Aceites Especiales|206902-512-512|aceite-de-oliva-canuelas-extr-virgen/p
11951|MONINI|Aceite De Oliva Monini Extra Virgen 500 Ml|832.32||||$ 832,32|Almacén > Aceites y Vinagres > Aceites Especiales|485683-512-512|aceite-de-oliva-monini-6/p
11943|NATURA|Aceite De Oliva Natura Intenso 500 Cc|371.38||||$ 371,38|Almacén > Aceites y Vinagres > Aceites Especiales|190701-512-512|aceite-natura-de-oliva-intenso-x-500cc/p
11952|NUCETE|Aceite De Oliva Nucete Extra Virgen Clásico 500 Ml|444.48||||$ 444,48|Almacén > Aceites y Vinagres > Aceites Especiales|515931-512-512|aceite-nucete-oliva-x-500-cc/p
11953|FAMILIA ZUCCARDI|Aceite De Oliva Familia Zuccardi Extra Virgen Changlot 500 Ml|678.91||||$ 678,91|Almacén > Aceites y Vinagres > Aceites Especiales|578662-512-512|aceite-oliva-familia-zuccardi-changlot/p
11954|YANCANELLO|Aceite De Oliva Yancanello Extra Virgen 500 Ml|429.62||||$ 429,62|Almacén > Aceites y Vinagres > Aceites Especiales|427772-512-512|aceite-yancanello-de-oliva-2/p
11947|NUCETE|Aceite De Oliva Nucete Clásico 500 Ml|444.48||||$ 444,48|Almacén > Aceites y Vinagres > Aceites Especiales|515941-512-512|aceite-nucete-de-oliva-x-500-cc/p
11956|YANCANELLO|Aceite De Oliva Yancanello Extra Virgen 500 Ml|472.06||||$ 472,06|Almacén > Aceites y Vinagres > Aceites Especiales|427923-512-512|aceite-yancanelo-de-oliva-x500cc/p
11958|FAMILIA ZUCCARDI|Aceite De Oliva Familia Zuccardi Arauco 250 Ml|396.74||||$ 396,74|Almacén > Aceites y Vinagres > Aceites Especiales|578725-512-512|aceite-de-oliva-familia-zuccardi-arauco-250-ml/p
11950|NUCETE|Aceite Nucete De Oliva Extra Virgen Premium|514.49||||$ 514,49|Almacén > Aceites y Vinagres > Aceites Especiales|515944-512-512|aceite-nucete-de-oliva-extra-virgen-premium/p
11959|YANCANELLO|Aceite De Oliva Yancanello Extra Virgen 250 Ml|295.96||||$ 295,96|Almacén > Aceites y Vinagres > Aceites Especiales|443823-512-512|aceite-yancanello-de-oliva-x-250-cc/p
11960|MONINI|Aceite De Oliva Monini Extra Virgen Delicato 500 Ml|832.32||||$ 832,32|Almacén > Aceites y Vinagres > Aceites Especiales|485681-512-512|aceite-de-oliva-monini/p
11961|NUCETE|Aceite De Oliva Nucete Clásico 250 Ml|238.68||||$ 238,68|Almacén > Aceites y Vinagres > Aceites Especiales|515922-512-512|aceite-nucete-de-oliva-x-250-cc/p
11962|YANCANELLO|Aceite De Oliva Yancanello Extra Virgen 500 Ml|482.66||||$ 482,66|Almacén > Aceites y Vinagres > Aceites Especiales|180742-512-512|aceite-yancanello-de-oliva-x-500-cc/p
11963|FAMILIA ZUCCARDI|Aceite De Oliva Familia Zuccardi Extra Virgen Changlot 250 Ml|384.01||||$ 384,01|Almacén > Aceites y Vinagres > Aceites Especiales|578663-512-512|aceite-oliva-familia-zuccardi-changlot-250/p
11964|YANCANELLO|Aceite De Oliva Yancanello Extra Virgen 1 L|779.69||||$ 779,69|Almacén > Aceites y Vinagres > Aceites Especiales|538867-512-512|aceite-yancanello-de-oliva/p
11955|AZAIT|Aceite De Oliva Azait 250 Ml|221.71||||$ 221,71|Almacén > Aceites y Vinagres > Aceites Especiales|427891-512-512|aceite-de-oliva-azait/p
11965|LA TOSCANA|Aceite De Oliva La Toscana Extra Virgen Con Orégano 250 Ml|406.29||||$ 406,29|Almacén > Aceites y Vinagres > Aceites Especiales|555637-512-512|aceite-de-oliva-la-toscana-4/p
11966|LA TOSCANA|Aceite De Oliva La Toscana Pesto 250 Ml|406.29||||$ 406,29|Almacén > Aceites y Vinagres > Aceites Especiales|422606-512-512|aceite-de-oliva-la-toscana-pesto-250-ml/p
11967|ZUELO|Aceite De Oliva Zuelo Extra Virgen Cosecha Temprana 500 Ml|562.22||||$ 562,22|Almacén > Aceites y Vinagres > Aceites Especiales|578694-512-512|aceite-de-oliva-zuelo-x500cc-3/p
11851|PUREZA|Aceite Girasol Pureza 1,5 L|185.63||||$ 185,63|Almacén > Aceites y Vinagres > Aceites Comunes|591713-512-512|aceite-girasol-pureza-1-5-l/p
11852|""|""|0|||||Almacén > Aceites y Vinagres > Aceites Comunes||""
11853|CUISINE & CO NBE MP|Aceite De Girasol 120 Gr Cuisine & Co|129.95||||$ 129,95|Almacén > Aceites y Vinagres > Aceites Comunes|601152-512-512|aceite-de-girasol-120-gr-cuisine-co/p
11855|COCINERO|Aceite Girasol Cocinero Plus Oleico 900 L|137.19||||$ 137,19|Almacén > Aceites y Vinagres > Aceites Comunes|614845-512-512|aceite-girasol-cocinero-plus-oleico-900-l/p
11856|PUREZA|Aceite Girasol Pureza 0,9 L|113.99||||$ 113,99|Almacén > Aceites y Vinagres > Aceites Comunes|591712-512-512|aceite-girasol-pureza-0-9-l/p
11857|CUISINE & CO NBE MP|Aceite De Girasol Cuisine & Co 900 Ml|119.0||||$ 119,00|Almacén > Aceites y Vinagres > Aceites Comunes|601232-512-512|aceite-de-girasol-cuisine-co-900-ml/p
07357|LIRA|Aceite Olivado Lira X900 Ml|259.2||||$ 259,20|Almacén > Aceites y Vinagres > Aceites Comunes|614828-512-512|aceite-olivado-lira-x900-ml/p
07358|FLORENCIA|Aceite De Girasol 'florencia' X 1,5 Litros|153.0||||$ 153,00|Almacén > Aceites y Vinagres > Aceites Comunes|574414-512-512|aceite-de-girasol-florencia-x-1-5-litros-191791/p
07359|NATURA|Aceite Natura De Girasol 500 Ml|65.52||||$ 65,52|Almacén > Aceites y Vinagres > Aceites Comunes|194938-512-512|aceite-natura-de-girasol-500-ml/p
11858|PRIMOR|Aceite Girasol Primor 1,5 L|153.0||||$ 153,00|Almacén > Aceites y Vinagres > Aceites Comunes|574459-512-512|aceite-girasol-primor-1-5-l/p
11860|Maxima MP|Aceite Mezcla Maxima 900 Ml|82.17||||$ 82,17|Almacén > Aceites y Vinagres > Aceites Comunes|590538-512-512|aceite-mezcla-maxima-900-ml/p
11861|MAMA COCINA|Aceite Mama Cocina Roc. Vg. Mant. Har. X150gr|132.6||||$ 132,60|Almacén > Aceites y Vinagres > Aceites Comunes|534799-512-512|aceite-mama-cocina-roc-vg-mant-har-x150gr/p
11859|CLOVELLY|Aceite Clovelly Mezcla X900cc|86.0||||$ 86,00|Almacén > Aceites y Vinagres > Aceites Comunes|609041-512-512|aceite-clovelly-mezcla-x900cc/p
11862|CLOVELLY|Aceite Clovelly Mezcla X1,5lt|141.0||||$ 141,00|Almacén > Aceites y Vinagres > Aceites Comunes|607149-512-512|aceite-clovelly-mezcla-x1-5lt/p
11863|CUISINE & CO NBE MP|Aceite De Canola Cuisine & Co 500 Ml|334.15||||$ 334,15|Almacén > Aceites y Vinagres > Aceites Comunes|602287-512-512|aceite-de-canola-cuisine-co-500-ml/p
11864|KROL|Aceite De Canola Y Oliva Krol Virgen 500 Ml|312.94||||$ 312,94|Almacén > Aceites y Vinagres > Aceites Comunes|205215-512-512|aceite-krol-de-canola-oliva/p
11969|HELLMANN´S|Mayonesa Hellmanns Light Doypack 475 Gr|110.28||||$ 110,28|Almacén > Aderezos > Mayonesas|605447-512-512|mayonesa-hellmanns-light-doypack-475-gr/p
11970|""|""|0|||||Almacén > Aderezos > Mayonesas||""
11971|HELLMANN´S|Mayonesa Hellmanns Clásica Doypack 475 Gr|89.22||||$ 89,22|Almacén > Aderezos > Mayonesas|605656-512-512|mayonesa-hellmanns-clasica-doypack-475-gr/p
11972|NATURA|Aderezo Mayonesa Natura 475 Gr|89.47||||$ 89,47|Almacén > Aderezos > Mayonesas|179489-512-512|mayonesa-natura/p
11973|HEINZ|Mayonesa Heinz 350 Gr|124.75||||$ 124,75|Almacén > Aderezos > Mayonesas|554975-512-512|mayonesa-heinz-350-gr/p
11975|NATURA|Aderezo Mayonesa Natura 950 Gr|178.95||||$ 178,95|Almacén > Aderezos > Mayonesas|205105-512-512|mayonesa-natura-2/p
11976|HELLMANN´S|Aderezo Mayonesa Hellmann's Light 950 Gr|236.17||||$ 236,17|Almacén > Aderezos > Mayonesas|605446-512-512|mayonesa-hellmann-s-light/p
11977|HEINZ|Mayonesa Heinz Light Doy-pack X350gr|145.55||||$ 145,55|Almacén > Aderezos > Mayonesas|555032-512-512|mayonesa-heinz-light-doy-pack-x350gr/p
11978|HEINZ|Mayonesa Heinz Light Doy-pack X850gr|311.08||||$ 311,08|Almacén > Aderezos > Mayonesas|578500-512-512|mayonesa-heinz-light-doy-pack-x850gr/p
11974|HEINZ|Mayonesa Heinz 850 Gr|279.87||||$ 279,87|Almacén > Aderezos > Mayonesas|554974-512-512|mayonesa-heinz-850-gr/p
11980|LA CAMPAGNOLA|Aderezo Mayonesa La Campagnola Diet 500 Gr|107.16||||$ 107,16|Almacén > Aderezos > Mayonesas|584801-512-512|mayonesa-la-campagnola-diet-x-500-gr/p
11981|HELLMANN´S|Mayonesa Hellmann's Clásica Doypack 237 Gr|53.58||||$ 53,58|Almacén > Aderezos > Mayonesas|605658-512-512|mayonesa-hellmann-s-14/p
11982|NATURA|Aderezo Mayonesa Natura 237 Gr|49.52||||$ 49,52|Almacén > Aderezos > Mayonesas|184942-512-512|mayonesa-natura-x-237-gr/p
11979|MAYOLIVA|Aderezo Mayonesa Mayoliva 455 Gr|116.42||||$ 116,42|Almacén > Aderezos > Mayonesas|182239-512-512|mayonesa-mayoliva-x-455-gr/p
11983|HELLMANN´S|Mayonesa Hellmann's Light Doypack 237 Gr|59.2||||$ 59,20|Almacén > Aderezos > Mayonesas|605448-512-512|mayonesa-hellmann-s-light-4/p
11985|THE NOT CO|Not Mayo Original Squeeze 325 Gr|166.35||||$ 166,35|Almacén > Aderezos > Mayonesas|595572-512-512|not-mayo-original-squeeze-325-gr/p
11986|CADA DIA|Mayonesa Cada Dia Light 500 Gr|69.39||||$ 69,39|Almacén > Aderezos > Mayonesas|499732-512-512|mayonesa-cada-dia-light-500-gr/p
11987|MAYOLIVA|Aderezo Mayonesa Mayoliva 227 Gr|59.82||||$ 59,82|Almacén > Aderezos > Mayonesas|181736-512-512|mayonesa-mayoliva-x-227-gr/p
11984|THE NOT CO|Mayonesa The Not Co X 400 Gr|156.06||||$ 156,06|Almacén > Aderezos > Mayonesas|605872-512-512|mayonesa-the-not-co-x-400-gr/p
11990|CADA DIA|Aderezo Mayonesa Cada Día 1 Kg|115.48||||$ 115,48|Almacén > Aderezos > Mayonesas|176788-512-512|mayonesa-cada-dia-2/p
11988|MAYOLIVA|Aderezo Mayonesa Mayoliva 1 Kg|220.56||||$ 220,56|Almacén > Aderezos > Mayonesas|176406-512-512|mayonesa-mayoliva-x-1-kg/p
11989|THE NOT CO|Mayonesa The Not Co X200gr|94.86||||$ 94,86|Almacén > Aderezos > Mayonesas|605878-512-512|mayonesa-the-not-co-x200gr/p
11991|DANICA|Mayonesa Danica Red Lip D´fiesta 250 Cc|37.74||||$ 37,74|Almacén > Aderezos > Mayonesas|606994-512-512|mayonesa-danica-red-lip-d-fiesta-250-cc/p
11992|ARYTZA|Mayonesa Arytza Sin Tacc X340gr|239.0||||$ 239,00|Almacén > Aderezos > Mayonesas|552153-512-512|mayonesa-arytza-sin-tacc-x340gr/p
11993|ARYTZA|Mayonesa Arytza Ahumada Sin Tacc X340gr|261.0||||$ 261,00|Almacén > Aderezos > Mayonesas|552151-512-512|mayonesa-arytza-ahumada-sin-tacc-x340gr/p
11994|HEINZ|Mayonesa Heinz Light Doy-pack X200gr|88.33||||$ 88,33|Almacén > Aderezos > Mayonesas|555033-512-512|mayonesa-heinz-light-doy-pack-x200gr/p
11995|HEINZ|Mayonesa Heinz 200 Gr|72.73||||$ 72,73|Almacén > Aderezos > Mayonesas|554976-512-512|mayonesa-heinz-200-gr/p
11996|MOLTO|Mayonesa Molto|86.19||||$ 86,19|Almacén > Aderezos > Mayonesas|454082-512-512|mayonesa-molto-2/p
11997|MOLTO|Mayonesa Molto|39.43||||$ 39,43|Almacén > Aderezos > Mayonesas|454079-512-512|mayonesa-molto/p
11998|D'FIESTA|Mayonesa D'fiesta X500cc-pch-cc.-500|66.3||||$ 66,30|Almacén > Aderezos > Mayonesas|251582-512-512|mayonesa-d-fiesta-x500cc/p
11999|CADA DIA|Aderezo Mayonesa Cada Día 250 Gr|30.9||||$ 30,90|Almacén > Aderezos > Mayonesas|176791-512-512|mayonesa-cada-dia-3/p
12000|CADA DIA|Aderezo Mayonesa Cada Día 500 Gr|59.2||||$ 59,20|Almacén > Aderezos > Mayonesas|176787-512-512|mayonesa-cada-dia/p
11878|SAVORA|Mostaza Savora Original 250 Gr|61.28||||$ 61,28|Almacén > Aderezos > Mostazas|605669-512-512|mostaza-savora-9/p
11879|""|""|0|||||Almacén > Aderezos > Mostazas||""
11880|SAVORA|Mostaza Savora Original 500 Gr|119.65||||$ 119,65|Almacén > Aderezos > Mostazas|521789-512-512|mostaza-savora-8/p
11881|HEINZ|Mostaza Heinz 368 Gr|184.8||||$ 184,80|Almacén > Aderezos > Mostazas|554969-512-512|mostaza-heinz-368-gr/p
11882|HEINZ|Mostaza Heinz 200 Gr|108.15||||$ 108,15|Almacén > Aderezos > Mostazas|554968-512-512|mostaza-heinz-200-gr/p
11883|BRENNAN´S|Aderezo Mostaza Crema Tradicional Brennan S 200 Gr|262.9||||$ 262,90|Almacén > Aderezos > Mostazas|180881-512-512|mostaza-crema-tradicional-brennan-s-x-200-gr/p
11884|ARYTZA|Mostaza Sin Sal Aritza Sin Tacc X200gr .|239.0||||$ 239,00|Almacén > Aderezos > Mostazas|552160-512-512|mostaza-sin-sal-aritza-sin-tacc-x200gr/p
