id|nombre|precio|rubro|url_imagen|url_producto
00169|Pr.sol. Cocoa Beac F30 130gr|0|Perfumeria > Bronceadores|/8721ae71a8b276de5ff5b8923d829701/2/5/25691.jpg|/787/s/pr-sol-cocoa-beac-f30-130-gr-25691/category/157/
00170|Pr.sol. Cocoa Beac F15 130gr|0|Perfumeria > Bronceadores|/8721ae71a8b276de5ff5b8923d829701/2/5/25690.jpg|/788/s/pr-sol-cocoa-beac-f15-130-gr-25690/category/157/
00026|J.crudo San Diego Listo 1kg|44.22|Fiambreria > Fiambres > Jamones Crudos|http://maxiconsumo.com/pub/media/catalog/product/placeholder/default/image_5.jpg|http://maxiconsumo.com/sucursal_capital/fiambreria/fiambres/jamones-crudos/j-crudo-san-diego-listo-1-kg-51103.html
00027|J.coc. lt .casona Rectangular 1kg|0|Fiambreria > Fiambres > Jamones Cocidos|/8721ae71a8b276de5ff5b8923d829701/2/6/26073.jpg|/423/s/j-coc-l-casona-rectangular-1-kg-26073/category/118/
00030|J.coc. Chacra43 1kg|0|Fiambreria > Fiambres > Jamones Cocidos|/8721ae71a8b276de5ff5b8923d829701/2/5/25270.jpg|/1182/s/j-coc-chacra43-1-kg-25270/category/118/
00031|J.coc. Cab.tomas 1kg|269.34|Fiambreria > Fiambres > Jamones Cocidos|/8721ae71a8b276de5ff5b8923d829701/2/5/25225.jpg|/1225/s/j-coc-cab-tomas-1-kg-25225/category/118/
00172|Salame lt .residenc Mil.1/2fino 1kg|298.76|Fiambreria > Fiambres > Salames|/8721ae71a8b276de5ff5b8923d829701/2/6/26070.jpg|/426/s/salame-l-residenc-mil-1-2fino-1-kg-26070/category/119/
00173|Salame Marolio Papel 1kg|302.4|Fiambreria > Fiambres > Salames|/8721ae71a8b276de5ff5b8923d829701/1/8/18560.jpg|/5140/s/salame-marolio-papel-1-kg-18560/category/119/
00174|Mortad. lt .casona Bocha Chica 1kg|225.51|Fiambreria > Fiambres > Mortadelas|/8721ae71a8b276de5ff5b8923d829701/2/6/26068.jpg|/428/s/mortad-l-casona-bocha-chica-1-kg-26068/category/121/
00175|Mortad. Chacra43 Cañon 1kg|0|Fiambreria > Fiambres > Mortadelas|/8721ae71a8b276de5ff5b8923d829701/2/5/25346.jpg|/1108/s/mortad-chacra43-ca-on-1-kg-25346/category/121/
00176|Salchi. Chacra43 Jamon 1kg|0|Fiambreria > Fiambres > Salchichones|/8721ae71a8b276de5ff5b8923d829701/2/5/25345.jpg|/1109/s/salchi-chacra43-jamon-1-kg-25345/category/171/
00177|Salchi. Chacra43 Primavera 1kg|0|Fiambreria > Fiambres > Salchichones|/8721ae71a8b276de5ff5b8923d829701/2/5/25344.jpg|/1110/s/salchi-chacra43-primavera-1-kg-25344/category/171/
00178|F.cerdo T.cruces 1kg|220.83|Fiambreria > Fiambres > Fiambre De Cerdo|/8721ae71a8b276de5ff5b8923d829701/2/5/25272.jpg|/1180/s/f-cerdo-t-cruces-1-kg-25272/category/175/
00179|Paleta Marolio Cocida 1kg|309.01|Fiambreria > Fiambres > Fiambre De Cerdo|/8721ae71a8b276de5ff5b8923d829701/1/8/18052.jpg|/5377/s/paleta-marolio-cocida-1-kg-18052/category/175/
00184|Salamin Cagnoli Fuet 150gr|0|Fiambreria > Fiambres > Fiambre Feteado|/8721ae71a8b276de5ff5b8923d829701/2/4/24532.jpg|/1835/s/salamin-cagnoli-fuet-150-gr-24532/category/186/
00185|Panceta Lario Ahumada 150gr|111.94|Fiambreria > Fiambres > Fiambre Feteado|/8721ae71a8b276de5ff5b8923d829701/2/4/24167.jpg|/2165/s/panceta-lario-ahumada-150-gr-24167/category/186/
00190|Queso Casancrem Crem.jamon 200gr|90.09|Fiambreria > Quesos > Quesos Untables|/8721ae71a8b276de5ff5b8923d829701/2/6/26226.jpg|/300/s/queso-casancrem-crem-jamon-200-gr-26226/category/30/
00191|Queso Casancrem Crem.intens 200gr|90.09|Fiambreria > Quesos > Quesos Untables|/8721ae71a8b276de5ff5b8923d829701/2/6/26225.jpg|/301/s/queso-casancrem-crem-intens-200-gr-26225/category/30/
00192|Queso Casancrem Crem.ciboul 200gr|90.09|Fiambreria > Quesos > Quesos Untables|/8721ae71a8b276de5ff5b8923d829701/2/6/26224.jpg|/302/s/queso-casancrem-crem-ciboul-200-gr-26224/category/30/
00193|Queso Garcia 290gr|93.39|Fiambreria > Quesos > Quesos Untables|/8721ae71a8b276de5ff5b8923d829701/2/5/25953.jpg|/536/s/queso-garcia-290-gr-25953/category/30/
00194|Queso lt .serenis. Cremon Des. 300gr|97.89|Fiambreria > Quesos > Quesos Untables|/8721ae71a8b276de5ff5b8923d829701/2/5/25738.jpg|/740/s/queso-l-serenis-cremon-des-300-gr-25738/category/30/
00195|Queso Milkaut Cheddar Pou 3,5kg|1.156|Fiambreria > Quesos > Quesos Untables|/8721ae71a8b276de5ff5b8923d829701/2/5/25613.jpg|/858/s/queso-milkaut-cheddar-pou-3-5-kg-25613/category/30/
00196|Queso Adler Ched & Bac 190gr|81.82|Fiambreria > Quesos > Quesos Untables|/8721ae71a8b276de5ff5b8923d829701/2/5/25536.jpg|/929/s/queso-adler-ched-bac-190-gr-25536/category/30/
00198|Queso lt .paulina Ciboulette 250gr|0|Fiambreria > Quesos > Quesos Untables|/8721ae71a8b276de5ff5b8923d829701/2/5/25426.jpg|/1031/s/queso-l-paulina-ciboulette-250-gr-25426/category/30/
00199|Queso Ilolay Rallado 120gr|0|Fiambreria > Quesos > Quesos Rallados|/8721ae71a8b276de5ff5b8923d829701/5/0/50356.jpg|/70/s/queso-ilolay-rallado-120-gr-50356/category/57/
00200|Queso lt .quesera Rall 1kg|0|Fiambreria > Quesos > Quesos Rallados|/8721ae71a8b276de5ff5b8923d829701/2/5/25462.jpg|/1000/s/queso-l-quesera-rall-1-kg-25462/category/57/
00201|Queso Milkaut Rall 40gr|810.0|Fiambreria > Quesos > Quesos Rallados|/8721ae71a8b276de5ff5b8923d829701/2/5/25192.jpg|/1252/s/queso-milkaut-rall-40-gr-25192/category/57/
00202|Queso Milkaut Rall 120gr|114.88|Fiambreria > Quesos > Quesos Rallados|/8721ae71a8b276de5ff5b8923d829701/2/5/25191.jpg|/1253/s/queso-milkaut-rall-120-gr-25191/category/57/
00203|Queso Puyehue Cremoso 1kg|195.79|Fiambreria > Quesos > Quesos Blandos|/8721ae71a8b276de5ff5b8923d829701/4/2/42056.jpg|/243/s/queso-puyehue-cremoso-1-kg-42056/category/90/
00204|Queso Veronica Cuart.1/2h. 1kg|0|Fiambreria > Quesos > Quesos Blandos|/8721ae71a8b276de5ff5b8923d829701/2/6/26247.jpg|/286/s/queso-veronica-cuart-1-2h-1-kg-26247/category/90/
00205|Queso Veronica Cremoso 1kg|0|Fiambreria > Quesos > Quesos Blandos|/8721ae71a8b276de5ff5b8923d829701/2/6/26245.jpg|/288/s/queso-veronica-cremoso-1-kg-26245/category/90/
00212|Queso lt .paulina P.s.mag.s.s 1kg|301.16|Fiambreria > Quesos > Quesos Semi-Blandos|/8721ae71a8b276de5ff5b8923d829701/2/5/25843.jpg|/640/s/queso-l-paulina-p-s-mag-s-s-1-kg-25843/category/99/
00214|Queso Veronica Pategras 1kg|0|Fiambreria > Quesos > Quesos Semi-Blandos|/8721ae71a8b276de5ff5b8923d829701/2/5/25600.jpg|/869/s/queso-veronica-pategras-1-kg-25600/category/99/
00215|Queso Milkaut Pateg.troz 320kg|511.57|Fiambreria > Quesos > Quesos Semi-Blandos|/8721ae71a8b276de5ff5b8923d829701/2/5/25540.jpg|/925/s/queso-milkaut-pateg-troz-320-kg-25540/category/99/
00217|Queso Puyehue Fymbo 1kg|455.21|Fiambreria > Quesos > Quesos Semi-Blandos|/8721ae71a8b276de5ff5b8923d829701/2/4/24487.jpg|/1877/s/queso-puyehue-fymbo-1-kg-24487/category/99/
00220|Muzzar. Veronica Barra 1kg|319.09|Fiambreria > Quesos > Muzzarella|/8721ae71a8b276de5ff5b8923d829701/2/6/26246.jpg|/287/s/muzzar-veronica-barra-1-kg-26246/category/100/
00223|Queso lt .paulina Barra Sandw 1kg|315.66|Fiambreria > Quesos > Quesos Barra|/8721ae71a8b276de5ff5b8923d829701/2/5/25842.jpg|/641/s/queso-l-paulina-barra-sandw-1-kg-25842/category/144/
00227|Queso Marolio Barra 1kg|237.93|Fiambreria > Quesos > Quesos Barra|/8721ae71a8b276de5ff5b8923d829701/5/8/5891.jpg|/8110/s/queso-marolio-barra-1-kg-5891/category/144/
00228|Queso Sta.rosa Reggia.porc 1kg|0|Fiambreria > Quesos > Quesos Duros|/8721ae71a8b276de5ff5b8923d829701/2/5/25198.jpg|/1246/s/queso-sta-rosa-reggia-porc-1-kg-25198/category/161/
00229|Queso Sta.rosa Sardo Porc. 1kg|0|Fiambreria > Quesos > Quesos Duros|/8721ae71a8b276de5ff5b8923d829701/2/5/25195.jpg|/1249/s/queso-sta-rosa-sardo-porc-1-kg-25195/category/161/
00230|Queso Adler Cheddar 144gr|106.61|Fiambreria > Quesos > Queso Feteado|/8721ae71a8b276de5ff5b8923d829701/2/3/23954.jpg|/2354/s/queso-adler-cheddar-144-gr-23954/category/162/
00231|Queso Adler Dambo 144gr|106.61|Fiambreria > Quesos > Queso Feteado|/8721ae71a8b276de5ff5b8923d829701/2/3/23953.jpg|/2355/s/queso-adler-dambo-144-gr-23953/category/162/
00236|Manteca Ilolay 500gr|238.84|Fiambreria > Lacteos > Manteca|/8721ae71a8b276de5ff5b8923d829701/5/0/50664.jpg|/56/s/manteca-ilolay-500-gr-50664/category/43/
00238|Manteca Milkaut 200gr|90.08|Fiambreria > Lacteos > Manteca|/8721ae71a8b276de5ff5b8923d829701/2/5/25185.jpg|/1259/s/manteca-milkaut-200-gr-25185/category/43/
00241|Manteca Ilolay 200gr|98.35|Fiambreria > Lacteos > Manteca|/8721ae71a8b276de5ff5b8923d829701/2/3/23660.jpg|/2582/s/manteca-ilolay-200-gr-23660/category/43/
00242|Pan Fargo Dob.salvado 690gr|156.2|Fiambreria > Panificados|/8721ae71a8b276de5ff5b8923d829701/2/6/26191.jpg|/325/s/pan-fargo-dob-salvado-690-gr-26191/category/94/
00243|Pan Bimbo Blanco 550gr|123.14|Fiambreria > Panificados|/8721ae71a8b276de5ff5b8923d829701/2/6/26190.jpg|/326/s/pan-bimbo-blanco-550-gr-26190/category/94/
00244|Pan Mendia C.salv.fam 600gr|98.35|Fiambreria > Panificados|/8721ae71a8b276de5ff5b8923d829701/2/6/26083.jpg|/414/s/pan-mendia-c-salv-fam-600-gr-26083/category/94/
00245|Pan Mendia Pancho 210gr|40.5|Fiambreria > Panificados|/8721ae71a8b276de5ff5b8923d829701/2/6/26082.jpg|/415/s/pan-mendia-pancho-210-gr-26082/category/94/
00246|Pan Mendia Ham.c.sesam 210gr|40.5|Fiambreria > Panificados|/8721ae71a8b276de5ff5b8923d829701/2/6/26081.jpg|/416/s/pan-mendia-ham-c-sesam-210-gr-26081/category/94/
00247|Pan Mendia C.salvado 360gr|59.5|Fiambreria > Panificados|/8721ae71a8b276de5ff5b8923d829701/2/6/26080.jpg|/417/s/pan-mendia-c-salvado-360-gr-26080/category/94/
00248|Pan Mendia Lact.famili 360gr|59.5|Fiambreria > Panificados|/8721ae71a8b276de5ff5b8923d829701/2/6/26079.jpg|/418/s/pan-mendia-lact-famili-360-gr-26079/category/94/
00249|Pan Mendia Lact.famili 600gr|98.35|Fiambreria > Panificados|/8721ae71a8b276de5ff5b8923d829701/2/6/26078.jpg|/419/s/pan-mendia-lact-famili-600-gr-26078/category/94/
00251|Pan Briosh Mesa Salvad 350gr|67.77|Fiambreria > Panificados|http://maxiconsumo.com/pub/media/catalog/product/placeholder/default/image_5.jpg|/563/s/pan-briosh-mesa-salvad-350-gr-25926/category/94/
00252|Milanes lt .verde Soja 300gr|65.29|Fiambreria > Congelados > Papa Y Verduras Congeladas|/8721ae71a8b276de5ff5b8923d829701/2/6/26046.jpg|/447/s/milanes-l-verde-soja-300-gr-26046/category/126/
00254|Hamb. Gja.sol Quinoa y Es 2Un|0|Fiambreria > Congelados > Papa Y Verduras Congeladas|/8721ae71a8b276de5ff5b8923d829701/2/5/25762.jpg|/717/s/hamb-gja-sol-quinoa-y-es-2-un-25762/category/126/
00255|Choclo Gja.sol Cong. 300gr|108.6|Fiambreria > Congelados > Papa Y Verduras Congeladas|/8721ae71a8b276de5ff5b8923d829701/2/5/25529.jpg|/935/s/choclo-gja-sol-cong-300-gr-25529/category/126/
00261|Mix Green Life Primavera 300gr|60.99|Fiambreria > Congelados > Papa Y Verduras Congeladas|/8721ae71a8b276de5ff5b8923d829701/2/5/25501.jpg|/962/s/mix-green-life-primavera-300-gr-25501/category/126/
00264|Hamb. Paty Sup.40x125g|1.947|Fiambreria > Congelados > Hamburguesas De Carne|/8721ae71a8b276de5ff5b8923d829701/2/5/25445.jpg|/1017/s/hamb-paty-sup-40x125g-25445/category/110/
00265|Medall. Paty Exp.72x69gr|1.415|Fiambreria > Congelados > Hamburguesas De Carne|/8721ae71a8b276de5ff5b8923d829701/2/5/25444.jpg|/1018/s/medall-paty-exp-72x69gr-25444/category/110/
00266|Medall. Friar Super 2x110Gr|50.58|Fiambreria > Congelados > Hamburguesas De Carne|/8721ae71a8b276de5ff5b8923d829701/2/5/25228.jpg|/1222/s/medall-friar-super-2x110-gr-25228/category/110/
00267|Medall. Friar 2x55Gr|23.8|Fiambreria > Congelados > Hamburguesas De Carne|/8721ae71a8b276de5ff5b8923d829701/2/5/25227.jpg|/1223/s/medall-friar-2x55-gr-25227/category/110/
00268|Hamb. Friar 2x69Gr|0|Fiambreria > Congelados > Hamburguesas De Carne|/8721ae71a8b276de5ff5b8923d829701/2/5/25226.jpg|/1224/s/hamb-friar-2x69-gr-25226/category/110/
00269|Nuggets Gja.sol Pollo 300gr|0|Fiambreria > Congelados > Rebozado De Pollo|/8721ae71a8b276de5ff5b8923d829701/2/5/25761.jpg|/718/s/nuggets-gja-sol-pollo-300-gr-25761/category/155/
00278|Levadur Orali 500gr|81.82|Fiambreria > Levadura|/8721ae71a8b276de5ff5b8923d829701/2/6/26025.jpg|/468/s/levadur-orali-500-gr-26025/category/115/
00279|Capell. Mendia Pol.verd 500gr|0|Fiambreria > Pastas|/8721ae71a8b276de5ff5b8923d829701/2/5/25358.jpg|/1096/s/capell-mendia-pol-verd-500-gr-25358/category/170/
00281|Noquis Mendia Papa 500gr|57.02|Fiambreria > Pastas|/8721ae71a8b276de5ff5b8923d829701/2/5/25356.jpg|/1098/s/noquis-mendia-papa-500-gr-25356/category/170/
00282|Raviol. Mendia 4 Quesos 500gr|69.8|Fiambreria > Pastas|/8721ae71a8b276de5ff5b8923d829701/2/5/25355.jpg|/1099/s/raviol-mendia-4-quesos-500-gr-25355/category/170/
00283|Raviol. Mendia Jam.muzz 500gr|69.8|Fiambreria > Pastas|/8721ae71a8b276de5ff5b8923d829701/2/5/25354.jpg|/1100/s/raviol-mendia-jam-muzz-500-gr-25354/category/170/
00284|Raviol. Mendia Pol.espin 500gr|69.8|Fiambreria > Pastas|/8721ae71a8b276de5ff5b8923d829701/2/5/25353.jpg|/1101/s/raviol-mendia-pol-espin-500-gr-25353/category/170/
00285|Raviol. Mendia Ric.espin 500gr|69.8|Fiambreria > Pastas|/8721ae71a8b276de5ff5b8923d829701/2/5/25352.jpg|/1102/s/raviol-mendia-ric-espin-500-gr-25352/category/170/
00288|Yerba La Merced Campo Monte 500gr|144.96|Comestibles > Infusiones > Yerbas|/8721ae71a8b276de5ff5b8923d829701/5/1/51029.jpg|/22/s/yerba-la-merced-campo-monte-500-gr-51029/category/20/
00290|Yerba La Merced Campo Sur 500gr|144.96|Comestibles > Infusiones > Yerbas|/8721ae71a8b276de5ff5b8923d829701/2/5/25876.jpg|/612/s/yerba-la-merced-campo-sur-500-gr-25876/category/20/
00291|Yerba Chamigo Hierb.serr. 500gr|78.43|Comestibles > Infusiones > Yerbas|/8721ae71a8b276de5ff5b8923d829701/2/5/25673.jpg|/805/s/yerba-chamigo-hierb-serr-500-gr-25673/category/20/
00295|Yerba Pipore Sublime 500gr|0|Comestibles > Infusiones > Yerbas|/8721ae71a8b276de5ff5b8923d829701/2/4/24579.jpg|/1792/s/yerba-pipore-sublime-500-gr-24579/category/20/
00296|Yerba Verdeflor Con Boldo 500gr|85.4|Comestibles > Infusiones > Yerbas|/8721ae71a8b276de5ff5b8923d829701/2/4/24243.jpg|/2094/s/yerba-verdeflor-con-boldo-500-gr-24243/category/20/
00297|Te Marolio Limon 25Un|51.16|Comestibles > Infusiones > Te Saborizado|/8721ae71a8b276de5ff5b8923d829701/2/3/23051.jpg|/3039/s/te-marolio-limon-25-un-23051/category/196/
00298|Te Marolio Verde 25Un|41.24|Comestibles > Infusiones > Te Saborizado|/8721ae71a8b276de5ff5b8923d829701/2/3/23050.jpg|/3040/s/te-marolio-verde-25-un-23050/category/196/
00299|Choc. Arcor Rockleton 16Un|179.9|Comestibles > Reposteria > Chocolates Para Taza|/8721ae71a8b276de5ff5b8923d829701/2/6/26177.jpg|/334/s/choc-arcor-rockleton-16-un-26177/category/24/
00301|Choc. Paraguitas|398.0|Comestibles > Reposteria > Chocolates Para Taza|/8721ae71a8b276de5ff5b8923d829701/2/6/26056.jpg|/438/s/choc-paraguitas-26056/category/24/
00302|Bocad. Kooky Bon 30Un|0|Comestibles > Reposteria > Chocolates Para Taza|/8721ae71a8b276de5ff5b8923d829701/2/6/26055.jpg|/439/s/bocad-kooky-bon-30-un-26055/category/24/
00304|Choc. Daqui Marmolado 70gr|32.9|Comestibles > Reposteria > Chocolates Para Taza|/8721ae71a8b276de5ff5b8923d829701/2/6/26030.jpg|/463/s/choc-daqui-marmolado-70-gr-26030/category/24/
00308|Brownie Maizena 500gr|0|Comestibles > Reposteria > Bizcochuelos|/8721ae71a8b276de5ff5b8923d829701/2/5/25219.jpg|/1231/s/brownie-maizena-500-gr-25219/category/37/
00311|Postre Exquisita Vainilla 80gr|29.67|Comestibles > Reposteria > Postres|/8721ae71a8b276de5ff5b8923d829701/2/5/25874.jpg|/614/s/postre-exquisita-vainilla-80-gr-25874/category/145/
00313|Mousse Ravana Chocolate 100gr|48.68|Comestibles > Reposteria > Postres|/8721ae71a8b276de5ff5b8923d829701/2/2/22178.jpg|/3405/s/mousse-ravana-chocolate-100-gr-22178/category/145/
00314|Postre Ravana Vainilla 120gr|17.27|Comestibles > Reposteria > Postres|/8721ae71a8b276de5ff5b8923d829701/1/6/16994.jpg|/5797/s/postre-ravana-vainilla-120-gr-16994/category/145/
00316|Postre Royal Caramelo 70gr|28.9|Comestibles > Reposteria > Postres|/8721ae71a8b276de5ff5b8923d829701/6/7/674.jpg|/9522/s/postre-royal-caramelo-70-gr-674/category/145/
00317|Coc.ral Chango 50gr|34.62|Comestibles > Reposteria > Productos De Reposteria|/8721ae71a8b276de5ff5b8923d829701/2/6/26060.jpg|/436/s/coc-ral-chango-50-gr-26060/category/124/
00318|Salsa Aguila Chocolate 320gr|169.9|Comestibles > Reposteria > Salsas Para Postres|/8721ae71a8b276de5ff5b8923d829701/2/2/22996.jpg|/3075/s/salsa-aguila-chocolate-320-gr-22996/category/200/
00319|Salsa Tahiti Frutilla 325gr|60.95|Comestibles > Reposteria > Salsas Para Postres|/8721ae71a8b276de5ff5b8923d829701/1/6/16903.jpg|/5839/s/salsa-tahiti-frutilla-325-gr-16903/category/200/
00320|Salsa Tahiti Chocolate 325gr|0|Comestibles > Reposteria > Salsas Para Postres|/8721ae71a8b276de5ff5b8923d829701/1/6/16902.jpg|/5840/s/salsa-tahiti-chocolate-325-gr-16902/category/200/
00321|Torta Veneziana Chip Choco. 400gr|73.55|Comestibles > Reposteria > Tortas|/8721ae71a8b276de5ff5b8923d829701/2/2/22365.jpg|/3295/s/torta-veneziana-chip-choco-400-gr-22365/category/220/
00326|Flan Royal Chocolate 80gr|30.9|Comestibles > Reposteria > Flanes|/8721ae71a8b276de5ff5b8923d829701/2/5/2511.jpg|/8943/s/flan-royal-chocolate-80-gr-2511/category/222/
00327|Flan Royal Vainilla 60gr|22.9|Comestibles > Reposteria > Flanes|/8721ae71a8b276de5ff5b8923d829701/2/5/2505.jpg|/8946/s/flan-royal-vainilla-60-gr-2505/category/222/
00328|Flan Exquisita Vainilla 60gr|27.84|Comestibles > Reposteria > Flanes|/8721ae71a8b276de5ff5b8923d829701/1/6/1633.jpg|/9240/s/flan-exquisita-vainilla-60-gr-1633/category/222/
00329|D.leche lt .serenis. Trad.arg 400gr|90.08|Comestibles > Dulces Y Mermeladas > Dulces De Leche|/8721ae71a8b276de5ff5b8923d829701/2/6/26205.jpg|/317/s/d-leche-l-serenis-trad-arg-400-gr-26205/category/34/
00330|D.leche Marolio Repostero 400gr|79.9|Comestibles > Dulces Y Mermeladas > Dulces De Leche|/8721ae71a8b276de5ff5b8923d829701/2/5/25901.jpg|/587/s/d-leche-marolio-repostero-400-gr-25901/category/34/
00331|D.leche Veronica 400gr|0|Comestibles > Dulces Y Mermeladas > Dulces De Leche|/8721ae71a8b276de5ff5b8923d829701/2/5/25599.jpg|/870/s/d-leche-veronica-400-gr-25599/category/34/
00332|D.leche Marolio 1kg|148.68|Comestibles > Dulces Y Mermeladas > Dulces De Leche|/8721ae71a8b276de5ff5b8923d829701/2/5/25587.jpg|/882/s/d-leche-marolio-1-kg-25587/category/34/
00333|D.leche Milkaut Repostero 1kg|189.26|Comestibles > Dulces Y Mermeladas > Dulces De Leche|/8721ae71a8b276de5ff5b8923d829701/2/5/25190.jpg|/1254/s/d-leche-milkaut-repostero-1-kg-25190/category/34/
