id|marca|nombre|precio|precio_1|precio_2|precio_3|precio_unitario|rubro|url_imagen|url_producto
""||Papel Higienico Vual Natural Blanco 50 Mt|23.97|||||Limpieza > Baño > Papel Higiénico|https://maxiconsumo.com/pub/media/catalog/product/cache/8721ae71a8b276de5ff5b8923d829701/1/1/1184.jpg|https://maxiconsumo.com/sucursal_capital/catalog/product/view/id/9369/s/papel-higienico-vual-natural-blanco-50-mt-1184/category/249/
""||Papel Higienico Esencial Natural 4x30 Mt|42.48|||||Limpieza > Baño > Papel Higiénico|https://maxiconsumo.com/pub/media/catalog/product/cache/8721ae71a8b276de5ff5b8923d829701/1/4/14279.jpg|https://maxiconsumo.com/sucursal_capital/catalog/product/view/id/6643/s/papel-higienico-esencial-natural-4x30-mt-14279/category/249/
""||Papel Higienico Esencial Texturado 4x30 Mt|46.19|||||Limpieza > Baño > Papel Higiénico|https://maxiconsumo.com/pub/media/catalog/product/cache/8721ae71a8b276de5ff5b8923d829701/1/3/13673.jpg|https://maxiconsumo.com/sucursal_capital/catalog/product/view/id/6799/s/papel-higienico-esencial-texturado-4x30-mt-13673/category/249/
""||Papel Higienico Vual Ecologico 4x30 Mt|42.48|||||Limpieza > Baño > Papel Higiénico|https://maxiconsumo.com/pub/media/catalog/product/cache/8721ae71a8b276de5ff5b8923d829701/1/1/1196.jpg|https://maxiconsumo.com/sucursal_capital/catalog/product/view/id/9362/s/papel-higienico-vual-ecologico-4x30-mt-1196/category/249/
""||Papel Higienico Esencial Blanco 4x30 Mt|48.04|||||Limpieza > Baño > Papel Higiénico|https://maxiconsumo.com/pub/media/catalog/product/cache/8721ae71a8b276de5ff5b8923d829701/1/3/13689.jpg|https://maxiconsumo.com/sucursal_capital/catalog/product/view/id/6795/s/papel-higienico-esencial-blanco-4x30-mt-13689/category/249/
""||Papel Higienico Vual Excel Blanco 4x30 Mt|55.44|||||Limpieza > Baño > Papel Higiénico|https://maxiconsumo.com/pub/media/catalog/product/cache/8721ae71a8b276de5ff5b8923d829701/1/3/13207.jpg|https://maxiconsumo.com/sucursal_capital/catalog/product/view/id/6935/s/papel-higienico-vual-excel-blanco-4x30-mt-13207/category/249/
""||Papel Higienico Esencial Natural 6x30 Mt|59.15|||||Limpieza > Baño > Papel Higiénico|https://maxiconsumo.com/pub/media/catalog/product/cache/8721ae71a8b276de5ff5b8923d829701/1/4/14278.jpg|https://maxiconsumo.com/sucursal_capital/catalog/product/view/id/6644/s/papel-higienico-esencial-natural-6x30-mt-14278/category/249/
""||Papel Higienico Esencial Nattral 4x50 Mt|55.44|||||Limpieza > Baño > Papel Higiénico|https://maxiconsumo.com/pub/media/catalog/product/cache/8721ae71a8b276de5ff5b8923d829701/1/4/14801.jpg|https://maxiconsumo.com/sucursal_capital/catalog/product/view/id/6486/s/papel-higienico-esencial-nattral-4x50-mt-14801/category/249/
""||Papel Higienico Elite Simple Hoja 4x30 Mt|61.0|||||Limpieza > Baño > Papel Higiénico|https://maxiconsumo.com/pub/media/catalog/product/cache/8721ae71a8b276de5ff5b8923d829701/2/4/24915.jpg|https://maxiconsumo.com/sucursal_capital/catalog/product/view/id/1491/s/papel-higienico-elite-simple-hoja-4x30-mt-24915/category/249/
""||Papel Higienico Vual Ecologico 6x30 Mt|63.77|||||Limpieza > Baño > Papel Higiénico|https://maxiconsumo.com/pub/media/catalog/product/cache/8721ae71a8b276de5ff5b8923d829701/1/1/1193.jpg|https://maxiconsumo.com/sucursal_capital/catalog/product/view/id/9364/s/papel-higienico-vual-ecologico-6x30-mt-1193/category/249/
""||Papel Higienico Vual Natural 4x50 Mt|59.15|||||Limpieza > Baño > Papel Higiénico|https://maxiconsumo.com/pub/media/catalog/product/cache/8721ae71a8b276de5ff5b8923d829701/1/1/1185.jpg|https://maxiconsumo.com/sucursal_capital/catalog/product/view/id/9368/s/papel-higienico-vual-natural-4x50-mt-1185/category/249/
""||Rollo De Cocina Esencial 3x40Un|44.34|||||Limpieza > Cocina > Rollos De Cocina|https://maxiconsumo.com/pub/media/catalog/product/cache/8721ae71a8b276de5ff5b8923d829701/1/3/13337.jpg|https://maxiconsumo.com/sucursal_capital/catalog/product/view/id/6909/s/rollo-de-cocina-esencial-3x40-un-13337/category/259/
""||Rollo De Cocina Marolio 3x40Un|44.34|||||Limpieza > Cocina > Rollos De Cocina|https://maxiconsumo.com/pub/media/catalog/product/cache/8721ae71a8b276de5ff5b8923d829701/7/7/7723.jpg|https://maxiconsumo.com/sucursal_capital/catalog/product/view/id/7665/s/rollo-de-cocina-marolio-3x40-un-7723/category/259/
""||Rollo De Cocina Marolio Ultra 3x50Un|51.74|||||Limpieza > Cocina > Rollos De Cocina|https://maxiconsumo.com/pub/media/catalog/product/cache/8721ae71a8b276de5ff5b8923d829701/2/4/24070.jpg|https://maxiconsumo.com/sucursal_capital/catalog/product/view/id/2260/s/rollo-de-cocina-marolio-ultra-3x50-un-24070/category/259/
""||Rollo De Cocina Sussex Clasico 3x50Un|53.59|||||Limpieza > Cocina > Rollos De Cocina|https://maxiconsumo.com/pub/media/catalog/product/cache/8721ae71a8b276de5ff5b8923d829701/9/3/9334.jpg|https://maxiconsumo.com/sucursal_capital/catalog/product/view/id/7464/s/rollo-de-cocina-sussex-clasico-3x50-un-9334/category/259/
""||Rollo De Cocina Sussex Premium 3x60Un|67.48|||||Limpieza > Cocina > Rollos De Cocina|https://maxiconsumo.com/pub/media/catalog/product/cache/8721ae71a8b276de5ff5b8923d829701/3/7/3768.jpg|https://maxiconsumo.com/sucursal_capital/catalog/product/view/id/8648/s/rollo-de-cocina-sussex-premium-3x60-un-3768/category/259/
""||Rollo De Cocina Elite Diseno 3x60Un|68.4|||||Limpieza > Cocina > Rollos De Cocina|https://maxiconsumo.com/pub/media/catalog/product/cache/8721ae71a8b276de5ff5b8923d829701/1/3/13048.jpg|https://maxiconsumo.com/sucursal_capital/catalog/product/view/id/6967/s/rollo-de-cocina-elite-diseno-3x60-un-13048/category/259/
""||Rollo De Cocina Marolio Diseno 3x40Un|71.18|||||Limpieza > Cocina > Rollos De Cocina|https://maxiconsumo.com/pub/media/catalog/product/cache/8721ae71a8b276de5ff5b8923d829701/2/2/22097.jpg|https://maxiconsumo.com/sucursal_capital/catalog/product/view/id/3458/s/rollo-de-cocina-marolio-diseno-3x40-un-22097/category/259/
""||Rollo De Cocina Esencial Dise�o 3x40Un|71.18|||||Limpieza > Cocina > Rollos De Cocina|https://maxiconsumo.com/pub/media/catalog/product/cache/8721ae71a8b276de5ff5b8923d829701/2/2/22096.jpg|https://maxiconsumo.com/sucursal_capital/catalog/product/view/id/3459/s/rollo-de-cocina-esencial-dise-o-3x40-un-22096/category/259/
""||Rollo De Cocina Sussex Clasico Maxirollo 2x100Un|70.26|||||Limpieza > Cocina > Rollos De Cocina|https://maxiconsumo.com/pub/media/catalog/product/cache/8721ae71a8b276de5ff5b8923d829701/2/4/24914.jpg|https://maxiconsumo.com/sucursal_capital/catalog/product/view/id/1492/s/rollo-de-cocina-sussex-clasico-maxirollo-2x100-un-24914/category/259/
""||Rollo De Cocina Elite Fusion 3x70Un|0|||||Limpieza > Cocina > Rollos De Cocina|https://maxiconsumo.com/pub/media/catalog/product/cache/8721ae71a8b276de5ff5b8923d829701/9/1/9173.jpg|https://maxiconsumo.com/sucursal_capital/catalog/product/view/id/7477/s/rollo-de-cocina-elite-fusion-3x70-un-9173/category/259/
""||Rollo De Cocina Sweety Cuisine Decorado 3x60 Mt|113.76|||||Limpieza > Cocina > Rollos De Cocina|https://maxiconsumo.com/pub/media/catalog/product/cache/8721ae71a8b276de5ff5b8923d829701/2/2/22098.jpg|https://maxiconsumo.com/sucursal_capital/catalog/product/view/id/3457/s/rollo-de-cocina-sweety-cuisine-decorado-3x60-mt-22098/category/259/
""||Rollo De Cocina Elite Maxirrollo Dise�o 2x120Un|0|||||Limpieza > Cocina > Rollos De Cocina|https://maxiconsumo.com/pub/media/catalog/product/cache/8721ae71a8b276de5ff5b8923d829701/1/7/17104.jpg|https://maxiconsumo.com/sucursal_capital/catalog/product/view/id/5760/s/rollo-de-cocina-elite-maxirrollo-dise-o-2x120-un-17104/category/259/
""||Lavandina Esencial 1lt|46.19|||||Limpieza > Pisos y Superficies > Lavandinas|https://maxiconsumo.com/pub/media/catalog/product/cache/8721ae71a8b276de5ff5b8923d829701/1/1/11539.jpg|https://maxiconsumo.com/sucursal_capital/catalog/product/view/id/7294/s/lavandina-esencial-1-lt-11539/category/280/
""||Lavandina Ayudin Maxima Pureza 1lt|36.0|||||Limpieza > Pisos y Superficies > Lavandinas|https://maxiconsumo.com/pub/media/catalog/product/cache/8721ae71a8b276de5ff5b8923d829701/1/8/18836.jpg|https://maxiconsumo.com/sucursal_capital/catalog/product/view/id/5022/s/lavandina-ayudin-maxima-p-1-lt-18836/category/280/
""||Lavandina Ayudin Maxima Limpieza 1lt|52.66|||||Limpieza > Pisos y Superficies > Lavandinas|https://maxiconsumo.com/pub/media/catalog/product/cache/8721ae71a8b276de5ff5b8923d829701/2/2/22337.jpg|https://maxiconsumo.com/sucursal_capital/catalog/product/view/id/3308/s/lavandina-ayudin-maxima-limpieza-1-lt-22337/category/280/
""||Lavandina Ayudin Original 1lt|38.79|||||Limpieza > Pisos y Superficies > Lavandinas|https://maxiconsumo.com/pub/media/catalog/product/cache/8721ae71a8b276de5ff5b8923d829701/3/8/386.jpg|https://maxiconsumo.com/sucursal_capital/catalog/product/view/id/9647/s/lavandina-ayudin-original-1-lt-386/category/280/
""||Lavandina Ayudin Pureza Glaciar 1lt|49.9|||||Limpieza > Pisos y Superficies > Lavandinas|https://maxiconsumo.com/pub/media/catalog/product/cache/8721ae71a8b276de5ff5b8923d829701/3/7/378.jpg|https://maxiconsumo.com/sucursal_capital/catalog/product/view/id/9651/s/lavandina-ayudin-pureza-glaciar-1-lt-378/category/280/
""||Lavandina Ayudin Lavanda 1lt|49.9|||||Limpieza > Pisos y Superficies > Lavandinas|https://maxiconsumo.com/pub/media/catalog/product/cache/8721ae71a8b276de5ff5b8923d829701/3/6/360.jpg|https://maxiconsumo.com/sucursal_capital/catalog/product/view/id/9659/s/lavandina-ayudin-lavanda-1-lt-360/category/280/
""||Lavandina Vim Gel Original 300ml|58.13|||||Limpieza > Pisos y Superficies > Lavandinas|https://maxiconsumo.com/pub/media/catalog/product/cache/8721ae71a8b276de5ff5b8923d829701/2/0/20170.jpg|https://maxiconsumo.com/sucursal_capital/catalog/product/view/id/4489/s/lavandina-vim-gel-original-300-ml-20170/category/280/
""||Lavandina Ayudin Gel Citrica 480ml|63.77|||||Limpieza > Pisos y Superficies > Lavandinas|https://maxiconsumo.com/pub/media/catalog/product/cache/8721ae71a8b276de5ff5b8923d829701/2/4/24454.jpg|https://maxiconsumo.com/sucursal_capital/catalog/product/view/id/1906/s/lavandina-ayudin-gel-citrica-480-ml-24454/category/280/
""||Lavandina Ayudin En Gel Original 480ml|79.51|||||Limpieza > Pisos y Superficies > Lavandinas|https://maxiconsumo.com/pub/media/catalog/product/cache/8721ae71a8b276de5ff5b8923d829701/2/4/24453.jpg|https://maxiconsumo.com/sucursal_capital/catalog/product/view/id/1907/s/lavandina-ayudin-en-gel-original-480-ml-24453/category/280/
""||Lavandina Esencial 2lt|80.44|||||Limpieza > Pisos y Superficies > Lavandinas|https://maxiconsumo.com/pub/media/catalog/product/cache/8721ae71a8b276de5ff5b8923d829701/1/1/11540.jpg|https://maxiconsumo.com/sucursal_capital/catalog/product/view/id/7293/s/lavandina-esencial-2-lt-11540/category/280/
""||Lavandina Ayudin Maxima Pureza 2lt|61.92|||||Limpieza > Pisos y Superficies > Lavandinas|https://maxiconsumo.com/pub/media/catalog/product/cache/8721ae71a8b276de5ff5b8923d829701/1/8/18837.jpg|https://maxiconsumo.com/sucursal_capital/catalog/product/view/id/5021/s/lavandina-ayudin-maxima-p-2-lt-18837/category/280/
""||Lavandina Vim Gel Citrus 700ml|82.29|||||Limpieza > Pisos y Superficies > Lavandinas|https://maxiconsumo.com/pub/media/catalog/product/cache/8721ae71a8b276de5ff5b8923d829701/1/1/11957.jpg|https://maxiconsumo.com/sucursal_capital/catalog/product/view/id/7226/s/lavandina-vim-gel-citrus-700-ml-11957/category/280/
""||Quitasarro Rex Aroma Fresco 500cc|140.6|||||Limpieza > Pisos y Superficies > Quitasarro |https://maxiconsumo.com/pub/media/catalog/product/cache/8721ae71a8b276de5ff5b8923d829701/1/2/12835.jpg|https://maxiconsumo.com/sucursal_capital/catalog/product/view/id/7016/s/quitasarro-rex-aroma-fresco-500-cc-12835/category/287/
""||Hormiguicida El Buda Polvo Seco 250gr|104.51|||||Limpieza > Repelentes e Insecticidas > Hormiguicidas|https://maxiconsumo.com/pub/media/catalog/product/cache/8721ae71a8b276de5ff5b8923d829701/6/4/641.jpg|https://maxiconsumo.com/sucursal_capital/catalog/product/view/id/9536/s/hormiguicida-el-buda-polvo-seco-250-gr-641/category/297/
""||Hormiguicida Manchester Mirex Talco 200gr|145.49|||||Limpieza > Repelentes e Insecticidas > Hormiguicidas|https://maxiconsumo.com/pub/media/catalog/product/cache/8721ae71a8b276de5ff5b8923d829701/1/6/16051.jpg|https://maxiconsumo.com/sucursal_capital/catalog/product/view/id/6094/s/hormiguicida-manchester-mirex-tal-200-gr-16051/category/297/
""||Hormiguicida Manchester Polvo 250gr|151.09|||||Limpieza > Repelentes e Insecticidas > Hormiguicidas|https://maxiconsumo.com/pub/media/catalog/product/cache/8721ae71a8b276de5ff5b8923d829701/1/6/16478.jpg|https://maxiconsumo.com/sucursal_capital/catalog/product/view/id/5976/s/hormiguicida-manchester-polvo-250-gr-16478/category/297/
""||Espirales Raid 12Un|59.15|||||Limpieza > Repelentes e Insecticidas > Espirales|https://maxiconsumo.com/pub/media/catalog/product/cache/8721ae71a8b276de5ff5b8923d829701/1/2/1262.jpg|https://maxiconsumo.com/sucursal_capital/catalog/product/view/id/9341/s/espirales-raid-12-un-1262/category/296/
""||Espirales Fuyi 12Un|62.85|||||Limpieza > Repelentes e Insecticidas > Espirales|https://maxiconsumo.com/pub/media/catalog/product/cache/8721ae71a8b276de5ff5b8923d829701/1/0/1061.jpg|https://maxiconsumo.com/sucursal_capital/catalog/product/view/id/9410/s/espirales-fuyi-12-un-1061/category/296/
""||Espirales Fuyi Country Fresh 12Un|61.0|||||Limpieza > Repelentes e Insecticidas > Espirales|https://maxiconsumo.com/pub/media/catalog/product/cache/8721ae71a8b276de5ff5b8923d829701/1/2/1258.jpg|https://maxiconsumo.com/sucursal_capital/catalog/product/view/id/9342/s/espirales-fuyi-country-fresh-12-un-1258/category/296/
""||Espirales Raid 12x4Un|235.01|||||Limpieza > Repelentes e Insecticidas > Espirales|https://maxiconsumo.com/pub/media/catalog/product/cache/8721ae71a8b276de5ff5b8923d829701/1/8/18457.jpg|https://maxiconsumo.com/sucursal_capital/catalog/product/view/id/5194/s/espirales-raid-12x4-un-18457/category/296/
""||Espirales Fuyi 12x4Un|262.79|||||Limpieza > Repelentes e Insecticidas > Espirales|https://maxiconsumo.com/pub/media/catalog/product/cache/8721ae71a8b276de5ff5b8923d829701/1/8/18459.jpg|https://maxiconsumo.com/sucursal_capital/catalog/product/view/id/5193/s/espirales-fuyi-12x4-un-18459/category/296/
""||Espirales Raid Country Fresh 12Un|61.0|||||Limpieza > Repelentes e Insecticidas > Espirales|https://maxiconsumo.com/pub/media/catalog/product/cache/8721ae71a8b276de5ff5b8923d829701/1/3/13049.jpg|https://maxiconsumo.com/sucursal_capital/catalog/product/view/id/6966/s/espirales-raid-country-fresh-12-un-13049/category/296/
""||Espirales X-5 12Un|41.56|||||Limpieza > Repelentes e Insecticidas > Espirales|https://maxiconsumo.com/pub/media/catalog/product/cache/8721ae71a8b276de5ff5b8923d829701/1/3/13566.jpg|https://maxiconsumo.com/sucursal_capital/catalog/product/view/id/6837/s/espirales-x-5-12-un-13566/category/296/
""||Espirales X-5 36x4Un|457.16|||||Limpieza > Repelentes e Insecticidas > Espirales|https://maxiconsumo.com/pub/media/catalog/product/cache/8721ae71a8b276de5ff5b8923d829701/1/3/13567.jpg|https://maxiconsumo.com/sucursal_capital/catalog/product/view/id/6836/s/espirales-x-5-36x4-un-13567/category/296/
""||Insecticida kg -othrina Sachet 15cc|78.29|||||Limpieza > Repelentes e Insecticidas > Insecticidas|https://maxiconsumo.com/pub/media/catalog/product/cache/8721ae71a8b276de5ff5b8923d829701/3/4/3479.jpg|https://maxiconsumo.com/sucursal_capital/catalog/product/view/id/8697/s/insecticida-k-othrina-sachet-15-cc-3479/category/298/
""||Insecticida Selton Moscas y Mosquitos 360cc|98.02|||||Limpieza > Repelentes e Insecticidas > Insecticidas|https://maxiconsumo.com/pub/media/catalog/product/cache/8721ae71a8b276de5ff5b8923d829701/1/2/1229.jpg|https://maxiconsumo.com/sucursal_capital/catalog/product/view/id/9352/s/insecticida-selton-moscas-y-mosquitos-360-cc-1229/category/298/
""||Insecticida Baygon Azul Moscas y Mosquitos 300cc|97.09|||||Limpieza > Repelentes e Insecticidas > Insecticidas|https://maxiconsumo.com/pub/media/catalog/product/cache/8721ae71a8b276de5ff5b8923d829701/2/3/23934.jpg|https://maxiconsumo.com/sucursal_capital/catalog/product/view/id/2371/s/insecticida-baygon-azul-moscas-y-mosquitos-300-cc-23934/category/298/
""||Insecticida Selton Casa Jardin 360cc|104.5|||||Limpieza > Repelentes e Insecticidas > Insecticidas|https://maxiconsumo.com/pub/media/catalog/product/cache/8721ae71a8b276de5ff5b8923d829701/1/9/1970.jpg|https://maxiconsumo.com/sucursal_capital/catalog/product/view/id/9110/s/insecticida-selton-casa-jardin-360-cc-1970/category/298/
""||Insecticida Cuca Trap 370cc|99.87|||||Limpieza > Repelentes e Insecticidas > Insecticidas|https://maxiconsumo.com/pub/media/catalog/product/cache/8721ae71a8b276de5ff5b8923d829701/1/1/11537.jpg|https://maxiconsumo.com/sucursal_capital/catalog/product/view/id/7295/s/insecticida-cuca-trap-370-cc-11537/category/298/
""||Insecticida Selton Cucaracha 360cc|104.51|||||Limpieza > Repelentes e Insecticidas > Insecticidas|https://maxiconsumo.com/pub/media/catalog/product/cache/8721ae71a8b276de5ff5b8923d829701/1/9/1959.jpg|https://maxiconsumo.com/sucursal_capital/catalog/product/view/id/9113/s/insecticida-selton-cucaracha-360-cc-1959/category/298/
""||Insecticida Raid Exterminador 390cc|119.31|||||Limpieza > Repelentes e Insecticidas > Insecticidas|https://maxiconsumo.com/pub/media/catalog/product/cache/8721ae71a8b276de5ff5b8923d829701/1/2/1226.jpg|https://maxiconsumo.com/sucursal_capital/catalog/product/view/id/9355/s/insecticida-raid-exterminador-390-cc-1226/category/298/
