id|marca|nombre|precio|precio_1|precio_2|precio_3|precio_unitario|rubro|url_imagen|url_producto
00001||Leche La Serenísima UAT Parc. Descremada 1% Tenor Graso Liviana PET 1 L|75.0||||$75|Productos > Almacén|botella-larga-vida1-be092cc5467eb617e115997437553116-480-0.jpg|productos/leche-la-serenisima-uat-parc-descremada-1-tenor-graso-liviana-pet-1-l/
00002||Leche Milkaut Larga Vida Descremada x litro|76.0||||$76|Productos > Almacén|7794820001943_0111-bd8ebe61c5d29be19b16093583513216-480-0.jpg|productos/leche-milkaut-lv-descremada-litro/
00003||Leche Milkaut Larga Vida Entera x litro|76.0||||$76|Productos > Almacén|7794820001936_0111-0c33e3d0b043c8814416093582611238-480-0.jpg|productos/leche-milkaut-lv-entera-litro/
00004||Puré de Tomate Noel 520 Gr|57.99||||$57,99|Productos > Almacén|22701-235c6a24fb951064bb15988934525747-480-0.jpg|productos/pure-de-tomate-noel-520-gr/
00005||Oblea Nugaton Leche 27 Gr|48.5||||$48,50|Productos > Almacén|1221511-eeaca7ca177da77d9815989996596078-480-0.jpg|productos/oblea-nugaton-leche-27-gr/
00006||Arroz Gallo Oro 500 Gr|67.2||||$67,20|Productos > Almacén|2411-60543d41464f3ddd5515988782714569-480-0.jpg|productos/arr-gallo-oro-500-gr/
00007||Galletitas Terrabusi Variedad 400 Gr|92.7||||$92,70|Productos > Almacén|209851-0f2bd8eb8fc27fb6db15988923475671-480-0.jpg|productos/gal-terrabusi-variedad-400-gr/
00008||Galletitas Pepitos 118 Gr|62.4||||$62,40|Productos > Almacén|75471-947736715d10244e2615988919945740-480-0.jpg|productos/gal-pepitos-118-gr/
00009||Atún Gomes Da Costa Natural trozo 170 Gr|183.0||||$183|Productos > Almacén|140121-59ead476c816119f8515988319503556-480-0.jpg|productos/atun-g-d-costa-nat-trozo-170-gr/
00010||Dulce De Leche Milkaut Clásico 400 Gr|125.0||||$125|Productos > Almacén|2518711-348f5d95bc40e1e2d815989992824773-480-0.jpg|productos/d-leche-milkaut-clasico-400-gr/
00011||Galletitas Traviata 5X100 Gr|148.2||||$148,20|Productos > Almacén|1681211-0f0aacfe4df74153ec15990865109777-480-0.jpg|productos/gal-traviata-5x100-gr/
00012||Mostaza Savora 250 grs|84.0||||$84|Productos > Almacén|115651-091ba485b56ce6138915989074478331-480-0.jpg|productos/mostaza-savora-250-grs/
00062||Aceite Cocinero Girasol 900 Cc|139.9||||$139,90|Productos > Aceites y Vinagres|3001-080de979d923e98d4615990022278095-480-0.jpg|productos/ac-cocinero-girasol-900-cc/
00061||Aceto Marolio Balsámico 250 Ml|90.0||||$90|Productos > Aceites y Vinagres|mc234231-559b6307ede3bf815016013991684584-480-0.png|productos/aceto-marolio-balsamico-250-ml/
00063||Aceite Natura Girasol 1,5 Lt|199.0||||$199|Productos > Aceites y Vinagres|1241-124ae2fb728b35be9415988859531149-480-0.jpg|productos/ac-natura-girasol-pvc-1-5-lt/
00064||Aceto Molto Balsámico 500 ml|129.0||||$129|Productos > Aceites y Vinagres|230951-36b6c8d0f87f19955615992495363204-480-0.jpg|productos/aceto-molto-balsamico-500-ml/
00065||Vinagre Marolio Blanco PVC 1 Lt|75.3||||$75,30|Productos > Aceites y Vinagres|48311-a7bb180ea9b89df8ec15992514423747-480-0.jpg|productos/vinagre-marolio-blanco-pvc-1-lt/
00066||Aceite Cañuelas Oliva Intenso 500 Cc|335.0||||$335|Productos > Aceites y Vinagres|220311-58116916046af9b3e315988111926122-480-0.jpg|productos/ac-canuelas-oliv-in-pet-500-cc/
00067||Aceite Cañuelas Girasol 1,5 Lt|210.0||||$210|Productos > Aceites y Vinagres|2191-ed56f8b77cf21a55c515988094192453-480-0.jpg|productos/ac-canuelas-girasol-1-5-lt/
00068||Aceite Natura Aerosol 120 Cc|146.2||||$146,20|Productos > Aceites y Vinagres|1871-8683f744226524a40215988124512148-480-0.jpg|productos/ac-natura-aero-120-cc/
00069||Aceite Natura Girasol 900 Cc|155.0||||$155|Productos > Aceites y Vinagres|1191-f6aa9d972584f0479415988133893757-480-0.jpg|productos/ac-natura-girasol-900-cc/
00070||Aceite Cocinero Girasol 1,5 Lt|199.0||||$199|Productos > Aceites y Vinagres|aceite-girasol-cocinero-1-5-l1-70562c7e06c6ba7e9b16057061476408-480-0.jpg|productos/ac-cocinero-girasol-1-5-lt/
00071||Aceto Molto Balsámico 250 ml|90.87||||$90,87|Productos > Aceites y Vinagres|230941-45857a2ee223fca17815992494834835-480-0.jpg|productos/aceto-molto-balsamico-250-ml/
00072||Vinagre Marolio Vino 500 cc|51.9||||$51,90|Productos > Aceites y Vinagres|48431-b8e267997c40b2be6115992489487199-480-0.jpg|productos/vinagre-marolio-vino-500-cc/
00013||Caldo Maggi Verdura 12 Un|64.9||||$64,90|Productos > Caldos, Sopas, Pures y Saborizantes|504311-15c6c5c917616cf89015990798701161-480-0.jpg|productos/caldo-maggi-verdura-12-un/
00014||Pure Molto Tetrapack Recart. 340 Gr|46.2||||$46,20|Productos > Caldos, Sopas, Pures y Saborizantes|184051-1b45c91f24db6cd4e115992494299462-480-0.jpg|productos/pure-molto-tetrapack-recart-340-gr/
00015||Saborizador Alicante Verdura Sobres 4 Un|57.2||||$57,20|Productos > Caldos, Sopas, Pures y Saborizantes|2575811-162d92d263cc48256615990029801608-480-0.jpg|productos/saboriz-alicante-verd-sob-4-un/
00016||Caldo Wilde Verdura 12 Un|54.9||||$54,90|Productos > Caldos, Sopas, Pures y Saborizantes|125461-7ade5d5c70721ad79815988364125576-480-0.jpg|productos/caldo-wilde-verdura-12-un/
00017||Caldo Knorr Verdura 12 Un|90.7||||$90,70|Productos > Caldos, Sopas, Pures y Saborizantes|7281-afd964b71550a7809315988363154326-480-0.jpg|productos/caldo-knorr-verdura-12-un/
00018||Sopa Knorr Quick Arvejas 75 Gr|124.54||||$124,54|Productos > Caldos, Sopas, Pures y Saborizantes|8031-d508c6f69df14605db15988879493472-480-0.jpg|productos/sopa-knorr-quick-arvej-75-gr/
00019||Saborizador Alicante Albahaca y Ajo 12 Unidades x 7,5 Gr|168.9||||$168,90|Productos > Caldos, Sopas, Pures y Saborizantes|119411-4a3e9edcded121231d15990903682780-480-0.jpg|productos/saborizador-alicante-albahaca-y-ajo-12-unidades-x-75-gr/
00020||Saborizador Alicante Gallina Sobres 4 Un|57.2||||$57,20|Productos > Caldos, Sopas, Pures y Saborizantes|2575711-cfe9b6685ea7e11bd715990029269677-480-0.jpg|productos/saboriz-alicante-gall-sob-4-un/
00021||Saborizador Alicante Carne Sobres 4 Un|57.2||||$57,20|Productos > Caldos, Sopas, Pures y Saborizantes|2575611-adffc13daf8e16392815990029020155-480-0.jpg|productos/saboriz-alicante-carne-sob-4-un/
00022||Sopa Knorr Crema Queso 76 Gr|77.99||||$77,99|Productos > Caldos, Sopas, Pures y Saborizantes|34691-3b032394913b6e027f15988878624532-480-0.jpg|productos/sopa-knorr-cr-queso-76-gr/
00023||Sopa Knorr Quick Light Zapallo 55 Gr|139.3||||$139,30|Productos > Caldos, Sopas, Pures y Saborizantes|8111-5b94eb3161d4ec0a6115988879982329-480-0.jpg|productos/sopa-knorr-qui-lig-zap-55-gr/
00024||Caldo Knorr Gallina 12 Un|99.0||||$99|Productos > Caldos, Sopas, Pures y Saborizantes|caldo-gallina-knorr-12u-153171-f2a88a4bde5f58265216013855920513-480-0.jpg|productos/caldo-knorr-gallina-12-un/
00049||Arroz Gallo Oro 500 Gr|67.2||||$67,20|Productos > Arroz y Legumbres|2411-60543d41464f3ddd5515988782714569-480-0.jpg|productos/arr-gallo-oro-500-gr/
00050||Arroz Ala Largo 500 Gr|43.3||||$43,30|Productos > Arroz y Legumbres|22911-bb6c32d027b4a4b51615989993417488-480-0.jpg|productos/arr-ala-g-largo-500-gr/
00051||Arroz Ala Dorado 500 Gr|51.9||||$51,90|Productos > Arroz y Legumbres|56811-a27fbacad85d70389115990023514253-480-0.jpg|productos/arr-ala-dorado-500-gr/
00064||Lenteja Marolio 400 grs|92.0||||$92|Productos > Arroz y Legumbres|190051-0314fca11cc574412815989718718635-480-0.jpg|productos/lenteja-marolio-400-grs/
00052||Arroz Lucchetti Largo Fino 500 Gr|57.19||||$57,19|Productos > Arroz y Legumbres|211181-13607670d841a7136215989652419615-480-0.jpg|productos/arr-lucchetti-l-fino-500-gr/
00053||Arroz Gallo Oro 1 Kg|145.5||||$145,50|Productos > Arroz y Legumbres|2071-6107be70bb5d9322ab15988781620142-480-0.jpg|productos/arr-gallo-oro-estuch-1-kg/
00054||Arroz Gallo Doble 1 Kg|259.9||||$259,90|Productos > Arroz y Legumbres|40611-7777a541446aae5c7515990024135788-480-0.jpg|productos/arr-gallo-doble-est-1-kg/
00055||Garbanzo Marolio 500 grs|52.6||||$52,60|Productos > Arroz y Legumbres|190121-638eb9a3ee5bbd7c4815989076527919-480-0.jpg|productos/garbanzo-marolio-500-grs/
00056||Maíz Marolio Pisingallo 400 grs|50.0||||$50|Productos > Arroz y Legumbres|190071-617507f0753053afc415989719234832-480-0.jpg|productos/maiz-marolio-pisingallo-400-grs/
00057||Arroz Gallo Largo 500 Gr|58.4||||$58,40|Productos > Arroz y Legumbres|2361-66917ee99b3ca4659915988780877699-480-0.jpg|productos/arr-gallo-g-largo-500-gr/
00071||COMBO Legumbres Marolio Lentejas + Maíz Pisingallo 500 Gr.|99.0||||$99|Productos > Arroz y Legumbres|whatsapp-image-2020-12-21-at-12-35-551-8b16291168fe893d7c16085658680645-480-0.jpeg|productos/combo-legumbres-marolio-lentejas-maiz-pisingallo-500-gr/
00059||COMBO Legumbres Marolio Garbanzo+ Poroto 500 Gr.|99.0||||$99|Productos > Arroz y Legumbres|whatsapp-image-2020-12-21-at-12-35-56-11-ac87799383b3a59a7b16085660625265-480-0.jpeg|productos/combo-legumbres-marolio-garbanzo-poroto-500-gr/
00109||Mostaza Savora 250 grs|84.0||||$84|Productos > Aderezos|115651-091ba485b56ce6138915989074478331-480-0.jpg|productos/mostaza-savora-250-grs/
00110||Mayonesa Hellmann's Light Doypack 950 Gr|285.9||||$285,90|Productos > Aderezos|191101-6b200939b1944f922f15990681990552-480-0.jpg|productos/mayonesa-hellmanns-light-doypack-950-gr/
00111||Mayonesa Natura Doypack 500 Gr|125.8||||$125,80|Productos > Aderezos|72751-e3c642b6005b4fa77d15988911597667-480-0.jpg|productos/may-natura-d-p-500-gr/
00113||Mayonesa Hellmann's Doypack 950 Gr|197.9||||$197,90|Productos > Aderezos|153281-3c58331dca060c78f515990674082180-480-0.jpg|productos/mayonesa-hellmanns-doypack-950-gr/
00114||Kétchup Fanacoa Doypack 250 Gr|59.7||||$59,70|Productos > Aderezos|75861-c5c2273c0ea4b41aba15988880857506-480-0.jpg|productos/ketchup-fanacoa-d-p-250-gr/
00115||Mayonesa Hellmann's Oliva 238 Gr|89.6||||$89,60|Productos > Aderezos|184421-17a47ca3149830137c15990680810170-480-0.jpg|productos/mayonesa-hellmanns-oliva-238-gr/
00116||Mostaza Dos Anclas Con Miel 400 Gr|196.2||||$196,20|Productos > Aderezos|259271-71eedb45b1b99828ae15988914130863-480-0.jpg|productos/mostaza-dos-anclas-con-miel-400-gr/
00112||Mayonesa Natura Doypack 250 Gr|61.2||||$61,20|Productos > Aderezos|72741-5e8f5ab792cdb14ecc15988911309091-480-0.jpg|productos/may-natura-d-p-250-gr/
00117||Mayonesa Hellmann's Doypack 237 Gr|49.9||||$49,90|Productos > Aderezos|14981-4ed755d6bfbf02b8f615989735589658-480-0.jpg|productos/mayonesa-hellmanns-doypack-237-gr/
00119||Mostaza Danica 220 Gr.|43.4||||$43,40|Productos > Aderezos|mostaza-danica-220-gr1-bf3883efd8d95dd9d016082334483528-480-0.png|productos/mostaza-danica-220-gr/
00120||Ketchup Danica 220 Gr.|53.9||||$53,90|Productos > Aderezos|ketchup-danica-220-gr1-79cd38084208c625a916082333713948-480-0.png|productos/ketchup-danica-220-gr/
00108||Mayonesa BC La Campagnola 250 Gr.|41.2||||$41,20|Productos > Aderezos|diseno-sin-titulo-591-ff75ef585bdb079f6916081388526724-480-0.jpg|productos/mayonesa-bc-la-campagnola-250-gr/
00073||Oblea Nugaton Leche 27 Gr|48.5||||$48,50|Productos > Galletas y Cereales|1221511-eeaca7ca177da77d9815989996596078-480-0.jpg|productos/oblea-nugaton-leche-27-gr/
00074||Galletitas Terrabusi Variedad 400 Gr|92.7||||$92,70|Productos > Galletas y Cereales|209851-0f2bd8eb8fc27fb6db15988923475671-480-0.jpg|productos/gal-terrabusi-variedad-400-gr/
00075||Galletitas Pepitos 118 Gr|62.4||||$62,40|Productos > Galletas y Cereales|75471-947736715d10244e2615988919945740-480-0.jpg|productos/gal-pepitos-118-gr/
00076||Galletitas Traviata 5X100 Gr|148.2||||$148,20|Productos > Galletas y Cereales|1681211-0f0aacfe4df74153ec15990865109777-480-0.jpg|productos/gal-traviata-5x100-gr/
00077||Tostada Riera Arroz Sin T 150 Gr|89.9||||$89,90|Productos > Galletas y Cereales|2545711-0ad717d3c157a5e2eb15990904923486-480-0.jpg|productos/tostada-riera-arroz-sin-t-150-gr/
00078||Galletitas Rumba 112 Gr|51.4||||$51,40|Productos > Galletas y Cereales|86351-16841ab33fae2a4ed315990669539653-480-0.jpg|productos/gal-rumba-112-gr/
00079||Galletitas Chocolinas 170 Gr|69.5||||$69,50|Productos > Galletas y Cereales|408311-83984c490561af7ee115989992176321-480-0.jpg|productos/gal-chocolinas-170-gr/
00080||Galletitas Polvorita Chispas 80 Gr|22.46||||$22,46|Productos > Galletas y Cereales|polvoritas1-47fb3ee818f4b54fb015989861794491-480-0.jpg|productos/gal-polvorita-chispas-80-gr/
00081||Galletitas Criollitas 3X100 Gr|95.0||||$95|Productos > Galletas y Cereales|40691-303fd562c2e0f6225815990736789581-480-0.jpg|productos/gal-criollitas-3x100-gr/
00082||Galletitas Chocolinas 250 Gr|94.3||||$94,30|Productos > Galletas y Cereales|1530711-05f79906a09567dc5915990009284375-480-0.jpg|productos/gal-chocolinas-250-gr/
00083||Bizcochos 9 De Oro Agridulces 200 Gr|46.3||||$46,30|Productos > Galletas y Cereales|43401-aee427542ed4ba9e0a15989656577763-480-0.jpg|productos/bizcoch-9-de-oro-agridulces-200-gr/
00084||Galletitas Terrabusi Anill.Clas 160 Gr|40.39||||$40,39|Productos > Galletas y Cereales|75441-37f4a512ac44f91aca15990669308980-480-0.jpg|productos/gal-terrabusi-anill-clas-160-gr/
00097||Atún Gomes Da Costa Natural trozo 170 Gr|183.0||||$183|Productos > Conservas|140121-59ead476c816119f8515988319503556-480-0.jpg|productos/atun-g-d-costa-nat-trozo-170-gr/
00098||Arvejas Molto Recart. 340 grs|33.7||||$33,70|Productos > Conservas|216381-5d9ae1d72c20e1d76715989652695507-480-0.jpg|productos/arvejas-molto-recart-340-gr/
00099||Choclo Bahía Grano Amarillo 320 Gr|99.3||||$99,30|Productos > Conservas|136751-0f1df930ab8c244c3e15989666704978-480-0.jpg|productos/choclo-bahia-gra-amar-320-gr/
00100||Atún La Campagnola Aceite 170 Gr|221.5||||$221,50|Productos > Conservas|2971-a72eaaaa94de931ff515988320272044-480-0.jpg|productos/atun-campagn-ac-170-gr/
00101||Granos de Choclo Marolio Amarillos Enteros 300 Gr|54.5||||$54,50|Productos > Conservas|58591-6bf8ff9824aa1e986115992490252085-480-0.jpg|productos/granos-de-choclo-marolio-amarillos-enteros-300-gr/
00102||Atún La Campagnola Natural 170 Gr|209.0||||$209|Productos > Conservas|2941-58de7f0208bbedfa1215988322147360-480-0.jpg|productos/atun-campagn-nat-170-gr/
00043||Choclo La Campagnola Grano Amarillo 300- 240 Gr|104.3||||$104,30|Productos > Conservas|7311-c8cd808e2521d90f6d15989667037452-480-0.jpg|productos/choclo-campagn-gr-amar300-240-gr/
00103||Atún La Campagnola Natural 300 Gr|374.1||||$374,10|Productos > Conservas|2891-990dcc78d8301dc16215988871111638-480-0.jpg|productos/atun-campagn-nat-300-gr/
00104||Palmito Marolio Entero 400 Gr|149.37||||$149,37|Productos > Conservas|119641-4e51a297be1292e27315992491418710-480-0.jpg|productos/palmito-marolio-entero-400-gr/
00105||Atún Gomes Da Costa Aceite Desmenuzado 170 Gr|183.0||||$183|Productos > Conservas|239071-a74ef0e2348184395b16006148914465-480-0.jpg|productos/atun-g-d-costa-ac-desm-170-gr/
00106||Lomito De Atún Gomes Da Costa Aceite 170 Gr|183.05||||$183,05|Productos > Conservas|140091-893ae8c37345c0f09415988904238395-480-0.jpg|productos/lom-at-g-d-costa-ac-170-gr/
00107||Palmito Frutas De Oro Enteros 400 Gr|179.2||||$179,20|Productos > Conservas|136001-147d4d906abb4437b715990899115772-480-0.jpg|productos/palmito-f-de-oro-ent-400-gr/
00037||Dulce De Leche Milkaut Clásico 400 Gr|125.0||||$125|Productos > Dulces y Mermeladas|2518711-348f5d95bc40e1e2d815989992824773-480-0.jpg|productos/d-leche-milkaut-clasico-400-gr/
00039||Mermelada Noel Durazno Light 390 Gr|123.9||||$123,90|Productos > Dulces y Mermeladas|49931-1acfddfe36aab4b29215988913279677-480-0.jpg|productos/merm-noel-dur-light-390-gr/
00040||Mermelada La Campagnola BC Durazno 390 Gr|141.42||||$141,42|Productos > Dulces y Mermeladas|8671-ddc6508ff95e626a2215989741309430-480-0.jpg|productos/merm-campagn-b-c-duraz-390-gr/
00041||Mermelada Arcor Frutilla 454 Gr|152.3||||$152,30|Productos > Dulces y Mermeladas|8361-155895a3c3bf7ebc6215989735929334-480-0.jpg|productos/merm-arcor-frutilla-454-gr/
00042||Dulce de Leche La Serenísima Estilo Colonial 400 Gr|170.0||||$170|Productos > Dulces y Mermeladas|164351-5307375b6657829ebb15989689751328-480-0.jpg|productos/d-leche-l-serenis-est-col-cal-400-gr/
00043||Dulce De Leche Ilolay Familiar 400 Gr|132.0||||$132|Productos > Dulces y Mermeladas|5086011-26333af68cfaec4ccb15990877366678-480-0.jpg|productos/d-leche-ilolay-familiar-400-gr/
00038||Miel Aleluya Untable 300 Gr|195.0||||$195|Productos > Dulces y Mermeladas|226741-e56340f1954919697115990687384342-480-0.jpg|productos/miel-aleluya-untable-300-gr/
00044||Mermelada Noel Frutilla Light 390 Gr|123.9||||$123,90|Productos > Dulces y Mermeladas|51301-718e1547c90e9d642715988913559404-480-0.jpg|productos/merm-noel-frut-light-390-gr/
00045||Mermelada Noel Durazno 454 Gr|80.5||||$80,50|Productos > Dulces y Mermeladas|53271-50fb525d9ad8632e7c15988913001090-480-0.jpg|productos/merm-noel-dur-454-gr/
00046||Dulce De Leche Milkaut Clásico 250 Gr|89.0||||$89|Productos > Dulces y Mermeladas|2518611-4dd58da9594ed9da2415990018986066-480-0.jpg|productos/d-leche-milkaut-clasico-250-gr/
00047||Mermelada Cormillot Frutilla Light 390 Gr|130.0||||$130|Productos > Dulces y Mermeladas|171141-6f1cd6905d2e6016fc15989736257761-480-0.jpg|productos/merm-cormillot-frut-ligh-390-gr/
00096||Dulce De Leche Ilolay Repostero 400 Gr|128.8||||$128,80|Productos > Dulces y Mermeladas|5086111-a270ea337a6a5793e415990877671779-480-0.jpg|productos/d-leche-ilolay-rep-400-gr/
00121||Harina Favorita 000 1 Kg|41.6||||$41,60|Productos > Harinas, Grasas y Premezclas|harina-de-trigo-000-favorita-1-kg-1-134441-3fa79e3de3aad2820316091575797277-480-0.jpg|productos/har-favorita-000-1-kg/
00122||Levadura Calsa 50 Gr|22.3||||$22,30|Productos > Harinas, Grasas y Premezclas|53971-ee3b1fb01a8873259b15990738018499-480-0.jpg|productos/levadur-calsa-cubito-50-gr/
00123||Harina Blancaflor Leudante 1 Kg|74.5||||$74,50|Productos > Harinas, Grasas y Premezclas|116311-2fabf3bb480dbef47c15989646767461-480-0.jpg|productos/har-blancaflor-leudante-1-kg/
00124||Harina Morixe Leudante 1 Kg|59.7||||$59,70|Productos > Harinas, Grasas y Premezclas|4414911-aacb1e66eee52d2cf415990881781491-480-0.jpg|productos/har-morixe-leudante-1-kg/
00125||Harina Pureza 0000 1 Kg|77.4||||$77,40|Productos > Harinas, Grasas y Premezclas|59161-6c11140b83272726d015989691370924-480-0.jpg|productos/har-pureza-0000-1-kg/
00126||Polenta Prestopronta 750 Gr|110.0||||$110|Productos > Harinas, Grasas y Premezclas|11691-d446a7c6f2cdee14eb15988926905343-480-0.jpg|productos/polenta-prestopr-750-gr/
00127||Harina Cañuelas 000 1 Kg|59.9||||$59,90|Productos > Harinas, Grasas y Premezclas|152821-1f0c1dd5ac0c0e8c6815988938825436-480-0.jpg|productos/har-canuelas-000-1-kg/
00128||Almidón Maizena 215 Gr|66.0||||$66|Productos > Harinas, Grasas y Premezclas|74711-e8d247541a56de11d415988181431697-480-0.jpg|productos/almid-maizena-215-gr/
00130||Polenta Prestopronta 500 Gr|80.0||||$80|Productos > Harinas, Grasas y Premezclas|11681-863fbdf673882df0ea15988926235330-480-0.jpg|productos/polenta-prestopr-500-gr/
00131||Premezcla Arcor Ñoquis de Papa S/T.a.c.c. 400 Gr.|159.0||||$159|Productos > Harinas, Grasas y Premezclas|premezcla-arcor-noquis-de-papa-sin-t-a-c-c-400-gr1-87fc5294074f41822816099543440731-480-0.jpg|productos/premezcla-arcor-noquis-de-papa-s-t-a-c-c-400-gr/
00132||Premezcla Arcor para Pizza S/T.a.c.c. 500 Gr.|159.0||||$159|Productos > Harinas, Grasas y Premezclas|premezcla-arcor-para-pizza-sin-t-a-c-c-500-gr1-4caae88c2ae0c0e15616099545950186-480-0.jpg|productos/premezcla-arcor-para-pizza-s-t-a-c-c-500-gr/
00132||Premezcla Arcor Ñoquis de Espinaca S/T.a.c.c. 400 Gr.|159.0||||$159|Productos > Harinas, Grasas y Premezclas|premezcla-arcor-noquis-de-espinaca-sin-t-a-c-c-400-gr1-838184c92a9f634cb216099546695326-480-0.jpg|productos/premezcla-arcor-noquis-de-espinaca-s-t-a-c-c-400-gr/
00133||Cacao Nesquik Optistart 360 Gr|135.0||||$135|Productos > Infusiones|153911-7095732948dd6f8ba715988349884785-480-0.jpg|productos/cacao-nesquik-optistart-360-gr/
00134||Té Taraguí 25 Un|50.62||||$50,62|Productos > Infusiones|2029511-e079d6969e897e565e15990875159445-480-0.jpg|productos/te-taragui-25-un/
00135||Té Green Hills 25 Un|55.7||||$55,70|Productos > Infusiones|25071-be6ea0ce7e89f6005315990735383998-480-0.jpg|productos/te-gr-hills-25-un/
