id|nombre|precio|rubro|url_imagen|url_producto
00962|Jugo Minerva Limón 500cc|191.9|Saludable & Fit > Libres de Glúten|113111-6f045e8b2c177790cd15990030622137-480-0.jpg|jug-minerva-limon-500-cc/
01265|Ají Triturado Alicante 25gr|31.9|Saludable & Fit > Libres de Glúten|condimento-alicante-aji-triturado-25-gr-1-223431-1c75b2581879505d8116020017585992-480-0.jpg|aji-triturado-alicante-25-gr/
01233|Mermelada La Campagnola Bc Frutilla 390gr|179.0|Saludable & Fit > Libres de Glúten|7793360812101_011-62a8a685b99a0ebc0e16014750945921-480-0.jpg|mermelada-la-campagnola-bc-frutilla-390-gr/
00963|Jugo De Limón Minerva 250cc|75.6|Saludable & Fit > Libres de Glúten|7479281-809ef9693a95f4f0a416014858768712-480-0.jpg|jugo-de-limon-minerva-250-cc/
01268|Café Dolce Gusto Au Lait 160gr|542.0|Saludable & Fit > Libres de Glúten|254781-946c38475780a1991c16001833444073-480-0.jpg|cafe-dolce-gusto-au-lait-160-gr/
01269|Café Dolce Gusto Latte Macciato 100,100gr|542.0|Saludable & Fit > Libres de Glúten|254771-b21939648a59ce464316001833018653-480-0.jpg|cafe-dolce-gusto-latte-macciato-110-gr/
01270|Café Dolce Gusto Lungo 112gr|542.0|Saludable & Fit > Libres de Glúten|254761-a5dd7dd686eb428efe16001832179518-480-0.jpg|cafe-dolce-gusto-lungo-112-gr/
01271|Café Dolce Gusto Espresso 96gr|542.0|Saludable & Fit > Libres de Glúten|221361-274e852debe3c4546816001831478827-480-0.jpg|cafe-dolce-gusto-espresso-96-gr/
01272|Café Dolce Gusto Cappuccino 200gr|542.0|Saludable & Fit > Libres de Glúten|221321-b45397230e2afaf84b16001830983243-480-0.jpg|cafe-dolce-gusto-capuccino-200-gr/
00764|Leche La Serenisima Larga Vida Clásica Botella 1lt|59.99|Saludable & Fit > Libres de Glúten|botella-clasica-serenisima1-5058c0d0463a798f8015997444856491-480-0.jpg|leche-entera-clasica-la-serenisima-botella-larga-vida-1l/
01274|Tapas Para Empanadas La Salteña Para Freír 15 Uní|125.0|Frescos > Pastas y Tapas|tapas-para-empanadas-la-saltena-para-freir-15-uni1-29d22ff389761c1e4c16039010501039-480-0.jpg|tapas-para-empanadas-la-saltena-para-freir-15-uni/
01275|Shampoo Dove Reconstrucción Completa 750ml|528.4|Perfumería > Cuidado del Cabello|shampoo-dove-reconstruccion-completa-750-ml1-107d5940202200a9be16039012360120-480-0.jpg|shamp-dove-recon-compl-750-ml/
01276|Gaseosa Crush Naranja 3lt|75.0|Bebidas > Gaseosas|gaseosa-crush-naranja-3l1-ef67dd9193f3622ff216039944058352-480-0.jpg|gaseosa-crush-naranja-3l/
01277|Sardinas Enteras x kg|597.0|Carnicería > Pescados y Mariscos|sardinas-enteras1-c27621289cbaaa1d9816039943160382-480-0.jpg|sardinas-enteras-x-kg/
01278|Acondicionador Head & Shoulders Prot. Caida 180ml|206.0|Limpieza > Cuidado Personal|acondicionador-head-shoulders-prot-caida-180-ml1-27bfffda41d8eb4bc416040823937992-480-0.jpg|acondicionador-head-shoulders-prot-caida-180-ml/
01279|Cerveza Imperial Ipa 473cc Six pack|580.0|Bebidas > Cervezas|8719371-6d3b1b473e89bdafb716008696632962-480-0.jpg|cerveza-imperial-ipa-473-cc-six-pack/
01280|Espinaca Green Life Congelada 500gr|189.9|Frescos > Congelados de Vegetales|2550511-b4a9a8ad6823f6e8ad15990911913960-480-0.jpg|espinac-green-life-congelada-500-gr/
01281|Vino Plan B 100% Malbec 750cc|195.0|Bebidas > Vinos y Espumantes|budeguer-foto1-520258365d04f73f5615992297403841-480-0.jpg|vino-plan-b-malbec-750-cc/
01283|Vino Plan B Cabernet Sauvignon 750cc|260.0|Bebidas > Vinos y Espumantes|vino-plan-b-cabernet-sauvignon-750-cc1-4e4b254d606f3ebde416043271829998-480-0.jpg|vino-plan-b-cabernet-sauvignon-750-cc/
